"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"507",6126,474572,"EDCS-10000296","HD033238",1,150,"------?] Pr(a)eclarus [------?","Praeclarus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suplja crkva","NULL","Biskupija","viri",43.5402396,16.4969241,1
"508",6127,474573,"EDCS-10000297","HD033241",1,150,"Vendo Verica Triti f(ilia) an(n)oru(m) XXX hic sita est","Vendo Verica Triti filia annorum XXX hic sita est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suplja crkva","Burnum","Kistanje","mulieres, nomen singulare, tria nomina, viri",44.0317,15.9936,1
"509",6129,474576,"EDCS-28400271","HD055671",1,150,"Iuliae Sex(ti) f(iliae) / Paullae f(iliae) / Appuleiae / C(ai) fil(iae) / Marcellae nep(ti) / Iulia C(ai) f(ilia) Tertia / Toruca [[v(iva)]] f(ecit)","Iuliae Sexti filiae Paullae filiae Appuleiae Cai filiae Marcellae nepti Iulia Cai filia Tertia Toruca viva fecit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Sveti Juraj / Lopsica","Lopsica","Senj","mulieres, tria nomina",44.9283,14.9201,1
"510",6146,474593,"EDCS-30301346","HD061892",1,150,"Paio Carpia{e} Platoris f(ilia) a(nnorum?) [---](?)","Paio Carpiae Platoris filia annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Promina","mulieres, nomen singulare, tria nomina, viri",43.8955,16.2114,1
"511",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"512",6246,474694,"EDCS-28300012","HD058450",1,150,"C(aius) Bennius / uxori suae / Caesiae Optatae / non lubens(!) fecit / sed fatum(!) fecit","Caius Bennius uxori suae Caesiae Optatae non lubens fecit sed fatum fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, praenomen et nomen, tria nomina, viri",43.5594,16.524,1
"513",6247,474695,"EDCS-28300013","HD058451",1,150,"L(ucius) Caesellius P(ubli) f(ilius) Tro(mentina) / Maximus / Caesellia P(ubli) f(ilia) Quarta","Lucius Caesellius Publi filius Tromentina Maximus Caesellia Publi filia Quarta","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina, viri",43.5594,16.524,1
"514",6253,474701,"EDCS-28300019","HD058459",1,150,"Iuliae Lascivae / et Iuliae Lupae / ann(orum) XVIII Iulia / Panthera pos(uit) sor(ori) et matr(i)","Iuliae Lascivae et Iuliae Lupae annorum XVIII Iulia Panthera posuit sorori et matri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina",43.5594,16.524,1
"515",6260,474708,"EDCS-28300026","HD058577",1,150,"T&lt;e=F&gt;rentia [---] / v(iva) f(ecit) sibi [---] / Q(uinto) Statio P(ubli) f(ilio) Cr[escenti? ---?] / M(arco) Statio P(ubli) f(ilio) S&lt;e=F&gt;v[ero? ---?] ","T lt e gt rentia viva fecit sibi Quinto Statio Publi filio Crescenti Marco Statio Publi filio S lt e gt vero","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina, viri",43.5594,16.524,1
"516",6266,474714,"EDCS-30600017","HD058590",1,150,"Basillae con(iugi) carissimae / C(aius) Tober(ius?)","Basillae coniugi carissimae Caius Toberius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Boa, insula","Trogir","mulieres, nomen singulare, praenomen et nomen, viri",43.4995,16.3388,1
"517",6269,474717,"EDCS-30100397","HD058730",1,150,"------](?) / Sev[---] / ANI(?)[---] / et Ter[entiae?] / M(arci) f(iliae?) Te[---] / ann(orum?) [---] / M(arcus) Ter[entius?] / Vale[---] / [------?","Sev ANI et Terentiae Marci filiae Te annorum Marcus Terentius Vale","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"518",6278,474726,"EDCS-31400956","HD063323",1,150,"------] Quintae uxori [------","Quintae uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","mulieres",43.5306,16.3004,1
"519",6301,474751,"EDCS-28400283","HD057305",1,150,"C(aio) Livio C(ai) f(ilio) Serg(ia) / Clementi mil(iti) coh(ortis) VIII / pr(aetoriae) |(centuria) C(ai) Marci Gemellini / Livius Obseque(n)s lib(ertus) / v(ivus) f(ecit)","Caio Livio Cai filio Sergia Clementi militi cohortis VIII praetoriae centuria Cai Marci Gemellini Livius Obsequens libertus vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trsat / Tersatto / Tarsatica","Tarsatica","Rijeka","liberti/libertae, milites, tria nomina, viri",45.3278,14.4444,1
"520",6327,474778,"EDCS-31400370","HD057928",1,150,"------] / [--- Se]neca / [---](?) s(ibi) e(t) s(uis) / [P]etilliae Primae uxori / Q(uinto) Petillio M(arci) f(ilio) Rufo / Nunnuleiae M(arci) f(iliae) Secundae / [-] Nunnuleio M(arci) f(ilio) Capit[oni] / [- Nu]nnuleio M(arci) f(ilio) Luca[no] / [- N]unnuleio M(arci) f(ilio) Sene[cae] / Sex(to) Nunnuleio M(arci) f(ilio) Pulchro","Seneca sibi et suis Petilliae Primae uxori Quinto Petillio Marci filio Rufo Nunnuleiae Marci filiae Secundae Nunnuleio Marci filio Capitoni Nunnuleio Marci filio Lucano Nunnuleio Marci filio Senecae Sexto Nunnuleio Marci filio Pulchro","epitaph","epitaph","statue base","Dalmatia","Dalmatia","Vele Srakane / Canidole Grande","NULL","Mali Lošinj","mulieres, tria nomina, viri",44.5759408,14.3162906,1
"521",6445,474897,"EDCS-26600645","HD034222",1,150,"Domatia Sp(uri) f(ilia) / Prim[a ------","Domatia Spuri filia Prima","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"522",6446,474898,"EDCS-27500166","HD053577",1,150,"T(ito) Mevio / T(iti) f(ilio) Tro(mentina) / Celso aed(ili)(?) / [I]IIIvir(o)(?) [---] / [------] / [------] / [------] / Luperc(us?) / [------?","Tito Mevio Titi filio Tromentina Celso aedili IIII viro Lupercus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina","ordo decurionum, tria nomina, viri",43.0645,17.6884,1
"523",6453,474905,"EDCS-27500147","HD053588",1,150,"P(ublius) Publiciu[s] / P(ubli) l(ibertus) Tychicu[s] / se vivo fecit sib[i et fi]/liis suis P(ublio) Public[io] / Restituto et P(ublio) Pu[bli]/cio Germano [---] / [------","Publius Publicius Publi libertus Tychicus se vivo fecit sibi et filiis suis Publio Publicio Restituto et Publio Publicio Germano","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, tria nomina, viri",43.0801,17.625,1
"524",6462,474915,"EDCS-27500153","HD053601",1,150,"------] sibi e[t? ---] / [---] et F(?)[---] / [---]MINIEC(?)[------","sibi et et F MINIEC","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"525",6486,474943,"EDCS-31900282","HD060860",1,150,"------] / Cornelia L(uci) l(iberta) [---] / Baebia Ha[---] / her(e---) ei[us ---] / [------?","Cornelia Luci liberta Baebia Ha here eius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, tria nomina",43.0801,17.625,1
"526",6494,474951,"EDCS-31900289","HD060869",1,150,"P(ublio) Publicio / [-- An?]tho / [------","Publio Publicio Antho","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"527",6529,474986,"EDCS-10000672","HD033963",1,150,"Fab(ia) Silvina / astrosa mater / Q(uinto) Iul(io) Clem(entino) an(norum) XXX / Q(uinto) Iul(io) Fer(oci) an(norum) VIII / Q(uinto) Iul(io) Sev(ero) an(norum) II / Q(uinto) Iul(io) Clem(enti) coniug(i) / v(iva) f(ecit)","Fabia Silvina astrosa mater Quinto Iulio Clementino annorum XXX Quinto Iulio Feroci annorum VIII Quinto Iulio Severo annorum II Quinto Iulio Clementi coniugi viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"528",6554,475011,"EDCS-10100845","HD034217",1,150,"------]o Sp(uri) f(ilio) Rustic[o ------","o Spuri filio Rustico","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"529",6567,475024,"EDCS-05200553","HD024777",1,150,"[---]us P(ubli) et / [- l(ibertus)? ---]M(?)us hic / [situs est ---]V(?)X P(ublius) Servi/[lius? ---] P(---) F(---) v(ivus) f(ecit)","us Publi et libertus Mus hic situs est VX Publius Servilius P F vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","praenomen et nomen, viri",43.0655,16.1865,1
"530",6573,475031,"EDCS-28400334","HD061147",1,150,"L(ucius) Ser{r}vili[us] / P(ubli) f(ilius) Ser(gia) / Dalmasius [--] / [---]S F(---) [--](?)","Lucius Serrvilius Publi filius Sergia Dalmasius S F","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
"531",6574,475032,"EDCS-28400335","HD061162",1,150,"L(uci-) Anin[i---] / L(uci-) Anini[---] / L(uci-) Anin[i---] / [f]ecit e[t sibi] / [------?","Luci Anini Luci Anini Luci Anini fecit et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","viri",43.0655,16.1865,1
"532",6575,475033,"EDCS-28400336","HD061163",1,150,"C(aius) Fadius C(ai) Fa/di Cerdonis li(bertus) / Epictetus vivos(!) / fec(it) sib(i) et patrono et suis omni(bus)","Caius Fadius Cai Fadi Cerdonis libertus Epictetus vivos fecit sibi et patrono et suis omnibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","liberti/libertae, tria nomina, viri",43.0655,16.1865,1
"533",6576,475034,"EDCS-28400337","HD061164",1,150,"Numoniae / Maximae / fi{i}l{l}i{i}(ae)","Numoniae Maximae fiilliiae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","mulieres, tria nomina",43.0655,16.1865,1
"534",6586,475044,"EDCS-10000336","HD006612",1,150,"------] aditus(?) secundum consuetudinem / longus ped(es) XX lat(us) ped(es) XV / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","aditus secundum consuetudinem longus pedes XX latus pedes XV hoc monumentum heredem non sequetur","epitaph","epitaph","cippus","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Komiža",NA,43.0655,16.1865,1
"535",6602,475061,"EDCS-28400267","HD061242",1,150,"C(aio) Iulio Rufi[no ---] / [f?]ilio patri A[---]","Caio Iulio Rufino filio patri A","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","tria nomina, viri",44.8428,15.2789,1
"536",6614,475073,"EDCS-10100597","HD062047",1,150,"------](?) / [---]entiano / [--- an]n(orum) XX / [--- U]rsinae / [coniugi] kar(issimae) / [---]nius / [---]tinus / [---? et] sibi","entiano annorum XX Ursinae coniugi karissimae nius tinus et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vitez","NULL","Vitez","mulieres, viri",44.150409,17.791462,1
"537",6711,475170,"EDCS-04900832","HD040270",1,150,"M(arco) Cumare/no Carisio an(norum) XVI / mater","Marco Cumareno Carisio annorum XVI mater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"538",6719,475178,"EDCS-03700672","HD040141",1,150,"Valeriae T(iti) fil(iae) / Lucullae / A(ulus) Caecina [-] f(ilius)(?) / Heracula uxori","Valeriae Titi filiae Lucullae Aulus Caecina filius Heracula uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"539",6730,475189,"EDCS-28400161","HD060141",1,150,"C(aius) Allius [---] / spec(ulator) l[eg(ionis) ---] / [[[------]]] / v(ivus) f(ecit) sibi et [---] / in fr(onte) [p(edes) ---] / in agr(o) [p(edes) ---]","Caius Allius speculator legionis vivus fecit sibi et in fronte pedes in agro pedes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, viri",44.115501,15.223778,1
"540",6732,475191,"EDCS-28400163","HD060143",1,150,"M(anius) Antestius / Auctus vet(eranus) v(ivus) [f(ecit)] / sibi et suis / in fr(onte) p(edes) XX in agr(o) / p(edes) XVI [et] ustrin(a) in fr(onte) / p(edes) XX","Manius Antestius Auctus veteranus vivus fecit sibi et suis in fronte pedes XX in agro pedes XVI et ustrina in fronte pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, tria nomina, viri",44.115501,15.223778,1
"541",6751,475210,"EDCS-28400182","HD060221",1,150,"M(arco) Titio M(arci) [f(ilio)] / Ser(gia) Marino / decuri[oni] / testamen[to f(ieri) i(ussit)]","Marco Titio Marci filio Sergia Marino decurioni testamento fieri iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","ordo decurionum, tria nomina, viri",44.115501,15.223778,1
"542",6752,475211,"EDCS-28400183","HD060232",1,150,"M(arco) Trebio / Proculo / equom(!) publ(icum) / hab(enti) sacer(doti) Lib(eri) / IIvir(o) aedil(i) Arba / Trebia M(arci) fil(ia) / Procula / patri t(estamento) p(oni) i(ussit)","Marco Trebio Proculo equom publicum habenti sacerdoti Liberi II viro aedili Arba Trebia Marci filia Procula patri testamento poni iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina, viri",44.115501,15.223778,1
"543",6756,475215,"EDCS-28400187","HD060241",1,150,"Attico P(ubli) Aufi[di] / Longi ser[vo] / dispensatori / et Safiniae Procni / P(ublius) Aufidius Eros / pos(u)it fratri et / coniugi","Attico Publi Aufidi Longi servo dispensatori et Safiniae Procni Publius Aufidius Eros posuit fratri et coniugi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, officium/professio, servi/servae, tria nomina, viri",44.115501,15.223778,1
"544",6757,475216,"EDCS-28400188","HD060117",1,150,"M(anius) Cornelius Hiero / v(ivus) f(ecit) sibi et / Corneliae Heroidi / uxori carissimae et / M(anio) Cornelio Carpo neg(otiatori) oleario / et M(anio) Cornelio Carpo / iuris studioso et / libertis libertabusq(ue)","Manius Cornelius Hiero vivus fecit sibi et Corneliae Heroidi uxori carissimae et Manio Cornelio Carpo negotiatori oleario et Manio Cornelio Carpo iuris studioso et libertis libertabus que","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, officium/professio, tria nomina, viri",44.115501,15.223778,1
"545",6758,475217,"EDCS-28400189","HD060244",1,150,"C(aius) Modiu/s C(ai) f(ilius) Pub(lilia) / Primus / Verona / ann(orum) XX h(ic) s(itus) e(st)","Caius Modius Cai filius Publilia Primus Verona annorum XX hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"546",6760,475219,"EDCS-28400192","HD060260",1,150,"Appuleia M(arci) f(ilia) / Quinta / libertis libertabusq(ue) / suis et filiis V / posterisq(ue) eorum / quive ab eis liberabuntur","Appuleia Marci filia Quinta libertis libertabus que suis et filiis V posteris que eorum quive ab eis liberabuntur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina",44.115501,15.223778,1
"547",6764,475223,"EDCS-28400196","HD060273",1,150,"M(arco) Curiatio Clemen[ti] / Curiatius Vitalis / patrono sibiq(ue) et suis [et] / Turpiliae M(arci) f(iliae) [---]/madi coniu[gi] / v(ivus) f(ecit)","Marco Curiatio Clementi Curiatius Vitalis patrono sibi que et suis et Turpiliae Marci filiae madi coniugi vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"548",6765,475224,"EDCS-28400197","HD060274",1,150,"Egnatia / Spendus[a] / Iuliae Ho/norat(a)e / mater mi/sera fecit / annorum / XXXIIII","Egnatia Spendusa Iuliae Honoratae mater misera fecit annorum XXXIIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina",44.115501,15.223778,1
"549",6766,475225,"EDCS-28400199","HD060276",1,150,"Feresia |(mulieris) l(iberta) / Nebris v(iva) f(ecit) sibi / et C(aio) Sempronio / Corinthio viro suo / loco sibi dato a / Sempronia Tertulla / viva","Feresia mulieris liberta Nebris viva fecit sibi et Caio Sempronio Corinthio viro suo loco sibi dato a Sempronia Tertulla viva","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"550",6768,475227,"EDCS-28400201","HD060278",1,150,"L(ucius) Gellius [-] lib(ertus) Cresci[s? sibi libertis] / libertabusque suis poste[risque eorum] / in f(ronte) p(edes) XV [in a(gro) p(edes) ---]","Lucius Gellius libertus Crescis sibi libertis libertabus que suis posteris que eorum in fronte pedes XV in agro pedes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, tria nomina, viri",44.115501,15.223778,1
"551",6769,475228,"EDCS-28400202","HD056657",1,150,"------] // Helvia [Veneria] / v(iva) f(ecit) sib[i et] / Q(uinto) Petronio C[apitoni] / viro s[uo et] / Q(uinto) Petronio Ap[hrodisio] / et suis l[ibertis] / libertabusq(ue) po[sterisq(ue)] / eorum","Helvia Veneria viva fecit sibi et Quinto Petronio Capitoni viro suo et Quinto Petronio Aphrodisio et suis libertis libertabus que posteris que eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"552",6770,475229,"EDCS-28400203","HD035667",1,150,"------](?) / A(?)[--]ME(?)RA(!)[---]saI(?)/co Septumi(!) f(ilio) fratri / suo Ravonia Maxuma(!) / annoru[m -?]XXXII / Cornelia P(ubli) f(ilia) Secunda / annorum XII v(ivae) f(ecerunt) sibi et sui(s)","A MERA saIco Septumi filio fratri suo Ravonia Maxuma annorum XXXII Cornelia Publi filia Secunda annorum XII vivae fecerunt sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"553",6771,475230,"EDCS-28400204","HD060279",1,150,"C(aio) Iulio Q(uinti) / [f(ilio) H?]ermae(?) [---] / [---]I(?)V(?)R(?)I(?)[---] / [------","Caio Iulio Quinti filio Hermae IVRI","epitaph","epitaph","honorific/grave/votive column","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","viri",44.115501,15.223778,1
"554",6772,475231,"EDCS-28400205","HD060280",1,150,"M(arcus) Iulius / [------","Marcus Iulius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","viri",44.115501,15.223778,1
"555",6773,475232,"EDCS-28400206","HD060281",1,150,"M(arco) Lollio M(arci) f(ilio) Paterno / m(ensium) II d(ierum) IIII h(ic) s(itus) / Callistus","Marco Lollio Marci filio Paterno mensium II dierum IIII hic situs Callistus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","nomen singulare, tria nomina, viri",44.115501,15.223778,1
"556",6774,475233,"EDCS-28400207","HD060282",1,150,"P(ublio) Munnio / Quieto pat[ri] / ex test(amento) C(ai) Munni / Quie[ti] fil(i) / L(ucius) Pompon(ius) Pudens","Publio Munnio Quieto patri ex testamento Cai Munni Quieti fili Lucius Pomponius Pudens","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"557",6782,475241,"EDCS-28400215","HD060287",1,150,"Manibus gentis suae / libertis libertab(usque) ossib(us) / ponendis / Vinediae C(ai) f(iliae) Iucundae uxori / h(oc) m(onumentum) h(eredem) n(on) s(equetur) / in fr(onte) p(edes) XII / in agr(o) p(edes) XVI","Manibus gentis suae libertis libertabus que ossibus ponendis Vinediae Cai filiae Iucundae uxori hoc monumentum heredem non sequetur in fronte pedes XII in agro pedes XVI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina",44.115501,15.223778,1
