"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1046",6757,475216,"EDCS-28400188","HD060117",1,150,"M(anius) Cornelius Hiero / v(ivus) f(ecit) sibi et / Corneliae Heroidi / uxori carissimae et / M(anio) Cornelio Carpo neg(otiatori) oleario / et M(anio) Cornelio Carpo / iuris studioso et / libertis libertabusq(ue)","Manius Cornelius Hiero vivus fecit sibi et Corneliae Heroidi uxori carissimae et Manio Cornelio Carpo negotiatori oleario et Manio Cornelio Carpo iuris studioso et libertis libertabus que","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, officium/professio, tria nomina, viri",44.115501,15.223778,1
"1047",6758,475217,"EDCS-28400189","HD060244",1,150,"C(aius) Modiu/s C(ai) f(ilius) Pub(lilia) / Primus / Verona / ann(orum) XX h(ic) s(itus) e(st)","Caius Modius Cai filius Publilia Primus Verona annorum XX hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1048",6760,475219,"EDCS-28400192","HD060260",1,150,"Appuleia M(arci) f(ilia) / Quinta / libertis libertabusq(ue) / suis et filiis V / posterisq(ue) eorum / quive ab eis liberabuntur","Appuleia Marci filia Quinta libertis libertabus que suis et filiis V posteris que eorum quive ab eis liberabuntur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina",44.115501,15.223778,1
"1049",6764,475223,"EDCS-28400196","HD060273",1,150,"M(arco) Curiatio Clemen[ti] / Curiatius Vitalis / patrono sibiq(ue) et suis [et] / Turpiliae M(arci) f(iliae) [---]/madi coniu[gi] / v(ivus) f(ecit)","Marco Curiatio Clementi Curiatius Vitalis patrono sibi que et suis et Turpiliae Marci filiae madi coniugi vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"1050",6765,475224,"EDCS-28400197","HD060274",1,150,"Egnatia / Spendus[a] / Iuliae Ho/norat(a)e / mater mi/sera fecit / annorum / XXXIIII","Egnatia Spendusa Iuliae Honoratae mater misera fecit annorum XXXIIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina",44.115501,15.223778,1
"1051",6766,475225,"EDCS-28400199","HD060276",1,150,"Feresia |(mulieris) l(iberta) / Nebris v(iva) f(ecit) sibi / et C(aio) Sempronio / Corinthio viro suo / loco sibi dato a / Sempronia Tertulla / viva","Feresia mulieris liberta Nebris viva fecit sibi et Caio Sempronio Corinthio viro suo loco sibi dato a Sempronia Tertulla viva","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"1052",6768,475227,"EDCS-28400201","HD060278",1,150,"L(ucius) Gellius [-] lib(ertus) Cresci[s? sibi libertis] / libertabusque suis poste[risque eorum] / in f(ronte) p(edes) XV [in a(gro) p(edes) ---]","Lucius Gellius libertus Crescis sibi libertis libertabus que suis posteris que eorum in fronte pedes XV in agro pedes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, tria nomina, viri",44.115501,15.223778,1
"1053",6769,475228,"EDCS-28400202","HD056657",1,150,"------] // Helvia [Veneria] / v(iva) f(ecit) sib[i et] / Q(uinto) Petronio C[apitoni] / viro s[uo et] / Q(uinto) Petronio Ap[hrodisio] / et suis l[ibertis] / libertabusq(ue) po[sterisq(ue)] / eorum","Helvia Veneria viva fecit sibi et Quinto Petronio Capitoni viro suo et Quinto Petronio Aphrodisio et suis libertis libertabus que posteris que eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1054",6770,475229,"EDCS-28400203","HD035667",1,150,"------](?) / A(?)[--]ME(?)RA(!)[---]saI(?)/co Septumi(!) f(ilio) fratri / suo Ravonia Maxuma(!) / annoru[m -?]XXXII / Cornelia P(ubli) f(ilia) Secunda / annorum XII v(ivae) f(ecerunt) sibi et sui(s)","A MERA saIco Septumi filio fratri suo Ravonia Maxuma annorum XXXII Cornelia Publi filia Secunda annorum XII vivae fecerunt sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1055",6771,475230,"EDCS-28400204","HD060279",1,150,"C(aio) Iulio Q(uinti) / [f(ilio) H?]ermae(?) [---] / [---]I(?)V(?)R(?)I(?)[---] / [------","Caio Iulio Quinti filio Hermae IVRI","epitaph","epitaph","honorific/grave/votive column","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","viri",44.115501,15.223778,1
"1056",6772,475231,"EDCS-28400205","HD060280",1,150,"M(arcus) Iulius / [------","Marcus Iulius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","viri",44.115501,15.223778,1
"1057",6773,475232,"EDCS-28400206","HD060281",1,150,"M(arco) Lollio M(arci) f(ilio) Paterno / m(ensium) II d(ierum) IIII h(ic) s(itus) / Callistus","Marco Lollio Marci filio Paterno mensium II dierum IIII hic situs Callistus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","nomen singulare, tria nomina, viri",44.115501,15.223778,1
"1058",6774,475233,"EDCS-28400207","HD060282",1,150,"P(ublio) Munnio / Quieto pat[ri] / ex test(amento) C(ai) Munni / Quie[ti] fil(i) / L(ucius) Pompon(ius) Pudens","Publio Munnio Quieto patri ex testamento Cai Munni Quieti fili Lucius Pomponius Pudens","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1059",6776,475235,"EDCS-28400209","HD060284",1,150,"L(ucius) Roscius L(uci) f(ilius) Ser(gia) Genialis / F [---]S[---]","Lucius Roscius Luci filius Sergia Genialis F S","NULL",NA,"NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar, bei","tria nomina, viri",43.9393,15.4483,1
"1060",6781,475240,"EDCS-28400214","HD060288",1,150,"Vettia C(ai) f(ilia) / Rufa viva fecit / sibi et C(aio) Vettio Rufo / patri et Iuliae Maximae / matri et suis / in f(ronte) p(edes) XV / in ag(ro) p(edes) XX","Vettia Cai filia Rufa viva fecit sibi et Caio Vettio Rufo patri et Iuliae Maximae matri et suis in fronte pedes XV in agro pedes XX","NULL",NA,"NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1061",6782,475241,"EDCS-28400215","HD060287",1,150,"Manibus gentis suae / libertis libertab(usque) ossib(us) / ponendis / Vinediae C(ai) f(iliae) Iucundae uxori / h(oc) m(onumentum) h(eredem) n(on) s(equetur) / in fr(onte) p(edes) XII / in agr(o) p(edes) XVI","Manibus gentis suae libertis libertabus que ossibus ponendis Vinediae Cai filiae Iucundae uxori hoc monumentum heredem non sequetur in fronte pedes XII in agro pedes XVI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina",44.115501,15.223778,1
"1062",6783,475242,"EDCS-28400216","HD060289",1,150,"[---]a Q(uinti) f(ilia) / [---] sibi et / [---] f(ilio) Rufo f(ilio?) / [---]d(---)(?) C(ai) f(iliae) Verae / [--- s]ocero / [---]cundae / [---] Secundae","a Quinti filia sibi et filio Rufo filio d Cai filiae Verae socero cundae Secundae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1063",6796,475256,"EDCS-30301489","HD060126",1,150,"[---] T(iti)(?) f(ilius) Serg(i)a Rufus tr[ib(unus) ---] / [---]O sib[i e]t suis [---] / [---]I(?)[---]T[---]V(?) V(?)[---] / [------","Titi filius Sergia Rufus tribunus O sibi et suis I T V V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, ordo equester, ordo senatorius, tria nomina, viri",44.115501,15.223778,1
"1064",6797,475257,"EDCS-30301490","HD060128",1,150,"[-- A]ppuleio C(ai) f(ilio) / Serg(ia) Balbino / pontifici / equum publicum / habenti / annor(um) XXI / Epidia T(iti) f(ilia) Paullina / avia","Appuleio Cai filio Sergia Balbino pontifici equum publicum habenti annorum XXI Epidia Titi filia Paullina avia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, ordo equester, sacerdotes pagani, tria nomina, viri",44.115501,15.223778,1
"1065",6802,475262,"EDCS-30400562","HD060129",1,150,"------ Ca]lliste uxor[i ---] / [---]ae filia[e ------","Calliste uxori ae filiae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres",44.115501,15.223778,1
"1066",6803,475263,"EDCS-30400563","HD060312",1,150,"T(ito) Gabinio P[--] / M(arc-?) Lic[ini-?] T[-]r[--] / BENII[--]SA m[a?]/tri viv[---] / CALE MIRT Euhe/m&lt;e=I&gt;ris [--]F[--]LII ","Tito Gabinio P Marc Licini T r BENII SA matri viv CALE MIRT Euhem lt e gt ris F LII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1067",6804,475264,"EDCS-30400564","HD060313",1,150,"Hostuciae [---] / ex testam&lt;e&gt;nt(o) [---] / T(iti) f(ilius) Severus L[---] / Hostucia AeT(?)[---] / heredes [---] / lo(---) in f(ronte) p(edes) V[---]","Hostuciae ex testam lt e gt nto Titi filius Severus L Hostucia AeT heredes lo in fronte pedes V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1068",6805,475265,"EDCS-30400565","HD056518",1,150,"------](?) / [-]CE(?)[---] / Isidor[ae] / ann(orum) XIX / M(arcus) Minicius / Zosimus / v(ivus) f(ecit) / delicatae suae","CE Isidorae annorum XIX Marcus Minicius Zosimus vivus fecit delicatae suae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, tria nomina, viri",44.115501,15.223778,1
"1069",6806,475266,"EDCS-30400566","HD060314",1,150,"------] / [---](?)L(?) sibi et T(ito) Iulio [---](?) / [------","L sibi et Tito Iulio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1070",6807,475267,"EDCS-30400567","HD060315",1,150,"T(itus) Iulius Hermes [---] / Letoidi uxori p[iissimae?] / in fronte [---]","Titus Iulius Hermes Letoidi uxori piissimae in fronte","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1071",6808,475268,"EDCS-30400568","HD060316",1,150,"------](?) / [--- Li?]ciniu[s ---] / [---]E et Iul[iae? ---?] / [---]illae M[---] / [------?","Licinius E et Iuliae illae M","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, viri",44.115501,15.223778,1
"1072",6809,475269,"EDCS-30400569","HD060130",1,150,"------](?) / [---] Magn(---) f(ili-) / [---]via / [---]I S(---) / [------?","Magn fili via I S","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","viri",44.115501,15.223778,1
"1073",6810,475270,"EDCS-30400570","HD060317",1,150,"Q(uinto) Petronio / Gallioni / Appuleia Pau&lt;l=I&gt;ina / uxor posuit ","Quinto Petronio Gallioni Appuleia Pau lt l gt ina uxor posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1074",6814,475274,"EDCS-30400574","HD060067",1,150,"Q(uintus) Tul(l)ius / Q(uinti) f(ilius) Rufus / Vet(t)ia T(iti) f(ilia) Sec/[------","Quintus Tullius Quinti filius Rufus Vettia Titi filia Sec","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1075",6818,475278,"EDCS-30400578","HD060323",1,150,"C(ai-) Vib[i---] / R[---] / AN[---] / SCR[---] / POIV[---] / Iulia [---] / mate[r ---] / viva [---] / C(ai-) Vibi[---] / VI[---] / in f(ronte) p(edes) X[---] / h(oc) m(onumentum) [h(eredem) n(on) s(equetur)] / et liber[tis libertabusq(ue)] / poster[isq(ue) eorum]","Cai Vibi R AN SCR POIV Iulia mater viva Cai Vibi VI in fronte pedes X hoc monumentum heredem non sequetur et libertis libertabus que posteris que eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, viri",44.115501,15.223778,1
"1076",6823,475283,"EDCS-31400338","HD064097",1,150,"------ Ca?]llis&lt;t?=I&gt;(a)e uxo[ri ---] / [---]ae filia[e ------ ","Callis lt t=I gt ae uxori ae filiae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres",44.115501,15.223778,1
"1077",6829,475289,"EDCS-31200672","HD060063",1,150,"------] / torquib(us) armil(lis) phale[r(is) ---] / t(estamento) f(ieri) i(ussit) / Vibia Maxima soror / faciend(um) curavit / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","torquibus armillis phaleris testamento fieri iussit Vibia Maxima soror faciendum curavit hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zemunik Donji","milites, mulieres, tria nomina, viri",43.9393,15.4483,1
"1078",6834,475294,"EDCS-32200009","HD035666",1,150,"------] / [---]o [te]/[s]tamento fi[eri] / [i]ussit sibi et su[is] / [l]ibertis liber/[t]abus et [posteris] / [eorum](?)","o testamento fieri iussit sibi et suis libertis libertabus et posteris eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar",NA,44.115501,15.223778,1
"1079",6835,475295,"EDCS-32200010","HD058217",1,150,"------ testamen?]to // ------] fier[i iussit ------?","testamento fieri iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Kali",NA,43.9393,15.4483,1
"1080",6841,475302,"EDCS-10000304","HD033247",1,150,"M(arc-) Tet[ti-] / Onesi[m-] / [------","Marc Tetti Onesim","NULL",NA,"NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1081",6859,475320,"EDCS-10000910","HD034569",1,150,"M(arco) Magio / Galatae / posuit / Novia Severa / uxor","Marco Magio Galatae posuit Novia Severa uxor","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1082",6861,475322,"EDCS-10000912","HD034571",1,150,"[---]E / [---]OV / [---]CO / [------","E OV CO","epitaph","epitaph","urn","Dalmatia","Dalmatia","Zadar / Iader","Corinium","Novigrad",NA,44.1075,15.6256,1
"1083",6865,475326,"EDCS-10000917","HD034576",1,150,"L(uciae) Aeliae L(uci) f(iliae) Max(imae) / matri et T(ito) / Iul{l}io G(ai) f(ilio) / Proculo / fratri Iul/ia G(ai) f(ilia) Proc(u)/la v(iva) f(ecit)","Luciae Aeliae Luci filiae Maximae matri et Tito Iullio Gai filio Proculo fratri Iulia Gai filia Procula viva fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Zadar","mulieres, tria nomina, viri",44.2435,15.1842,1
"1084",6866,475327,"EDCS-10000918","HD034577",1,150,"C(aius) Ann[ius] / Stat[ianus?]","Caius Annius Statianus","epitaph","epitaph","urn","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"1085",6867,475328,"EDCS-10000920","HD034578",1,150,"C(aius) Iulius / Atticus / sibe(!) et suis / in fr(onte) p(edes) X in / agr(o) p(edes) XV","Caius Iulius Atticus sibe et suis in fronte pedes X in agro pedes XV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"1086",6870,475331,"EDCS-10000923","HD034581",1,150,"Tetenus","Tetenus","epitaph","epitaph","urn","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","viri",44.2435,15.1842,1
"1087",6871,475332,"EDCS-10000924","HD034582",1,150,"------] / L(ucius) I[---] / L(uci) f(ilius) Se[---] / matr[i ---] / feci[t ---] / [------?","Lucius I Luci filius Se matri fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","mulieres, praenomen et nomen, viri",44.2435,15.1842,1
"1088",6872,475334,"EDCS-10000926","HD034584",1,150,"Iovi Optum/o Maximo / Cornelia / C(ai) f(ilia) Tertia / v(otum) s(olvit) l(ibens) m(erito)","Iovi Optumo Maximo Cornelia Cai filia Tertia votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Zadar / Iader","Aenona","Nin","mulieres, tria nomina",44.2435,15.1842,1
"1089",6880,475342,"EDCS-10101905","HD035672",1,150,"[---]i vivus [---] / [---]unata[---] / [---] Marcia [---]","i vivus unata Marcia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, viri",44.115501,15.223778,1
"1090",6939,509766,"EDCS-31900013","HD061032",1,150,"[---]I(?)ICCO Epicad[---] / [------","IICCO Epicad","NULL",NA,"NULL","Pannonia superior","Dalmatia","Gradac","NULL","Posušje",NA,45.6142808,15.2452183,1
"1091",6942,521639,"EDCS-01600521","HD057332",1,150,"[---] Vel(ina) Gratus [---] // [---] Clemens [---](?) / [---]danus pater f[---]","Velina Gratus Clemens danus pater f","NULL",NA,"NULL","Venetia et Histria / Regio X","Dalmatia","Aquileia","Tarsatica","Rijeka",NA,45.3278,14.4444,1
"1092",416,468357,"EDCS-28300059","HD061984",14,150,"C(aius) Iulius C(ai) l(ibertus) Crescens IIIIIIvir / vivus fecit sibi et / Iuliae Anthusae coniugi / C(aio) Iulio Maximo filio","Caius Iulius Cai libertus Crescens IIIIII vir vivus fecit sibi et Iuliae Anthusae coniugi Caio Iulio Maximo filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.7423,16.6547,1
"1093",727,468677,"EDCS-29900104","HD022580",14,150,"[---]ius / Quir(ina) / Genialis / [viator?] co(n)s(ulum) et / p[raet(orum)] sac[e]rd(os) / at(!) ar[a]m Caesar(i)s / dec(urio?) / [test]amen[to poni] / iussit / [l(ocus) d(atus) d(ecreto)] d(ecurionum)","ius Quirina Genialis viator consulum et praetorum sacerdos at aram Caesaris decurio testamento poni iussit locus datus decreto decurionum","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, officium/professio, sacerdotes pagani, tria nomina, viri",42.469,19.2615,1
"1094",1624,469601,"EDCS-28400310","HD061816",14,150,"Sex(to) Gavilio Sex(ti) f(ilio) / Cla(udia) Germo aed(ili) IIvir(o) / Gavilia Sex(ti) f(ilia) Maxima / filia fecit / [h]uic ob merita loc(us) sepult(urae) / dat(us) / d(ecreto) d(ecurionum)","Sexto Gavilio Sexti filio Claudia Germo aedili II viro Gavilia Sexti filia Maxima filia fecit huic ob merita locus sepulturae datus decreto decurionum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","mulieres, ordo decurionum, tria nomina, viri",45.0949,14.1232,1
"1095",1625,469602,"EDCS-28400311","HD061840",14,150,"P(ublio) Gavillio Sex(ti) f(ilio) Cla(udia) Prisco / aedili IIvir(o) patri / huic d(ecreto) d(ecurionum) &lt;d&gt;(atum) est funus public(um) / Taeliae Volsetis f(iliae) Quartae matri / Titiae L(uci) f(iliae) Proculae uxori / P(ublius) Gavillius P(ubli) f(ilius) Cla(udia) Maximus aed(ilis) IIvir f(ecit)","Publio Gavillio Sexti filio Claudia Prisco aedili II viro patri huic decreto decurionum lt d gt atum est funus publicum Taeliae Volsetis filiae Quartae matri Titiae Luci filiae Proculae uxori Publius Gavillius Publi filius Claudia Maximus aedilis II vir fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin, bei","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",45.0949,14.1232,1
"1096",1626,469603,"EDCS-28400312","HD061841",14,150,"------]/ [--] uxori [---] / I(?)II(?)AE MA[---] / [ae?]d(il-?) IIvi[r---] / [------","uxori IIIAE MA aedil II vir","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","mulieres, ordo decurionum",45.0949,14.1232,1
"1097",1629,469606,"EDCS-28400315","HD061811",14,150,"Sex(tus) Ceionius / Voltimesis f(ilius) Claud(ia) / Loiscus an(n)oru(m) LXXX","Sextus Ceionius Voltimesis filius Claudia Loiscus annorum LXXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","S. Nedelja","nomen singulare, tria nomina, viri",45.0949,14.1232,1
"1098",1630,469607,"EDCS-28400316","HD061809",14,150,"L(ucius) Ceionius L(uci) lib(ertus) / Cla(udia) Priamus / vi[v](u)s fecit sibi et / Tariae [-] lib(ertae) P[rimi]/geniae uxor[i] / caris[simae]","Lucius Ceionius Luci libertus Claudia Priamus vivus fecit sibi et Tariae libertae Primigeniae uxori carissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","liberti/libertae, mulieres, tria nomina, viri",45.0949,14.1232,1
