"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"581",2471,470473,"EDCS-31400653","HD062041",1,150,"ONIIT T(itus?) Iu&lt;l=I&gt;(ius)(?) C(ai?) &lt;f=I&gt;(ilius)(?) / Asiaritanus(?) / anno(rum) XXVIIII ","ONIIT Titus Iu lt l gt ius Cai lt f gt ilius Asiaritanus annorum XXVIIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","viri",42.5098,18.6969,1
"582",2473,470475,"EDCS-31400655","HD062039",1,150,"Plaetoria / M(arci) f(ilia) Posilla / an(norum) III h(ic) s(ita) e(st)","Plaetoria Marci filia Posilla annorum III hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"583",2475,470477,"EDCS-31500387","HD062033",1,150,"Servena / M(arci) f(ilia) / Maxima / an(norum) XXV","Servena Marci filia Maxima annorum XXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"584",2518,470520,"EDCS-27500009","HD053692",1,150,"C(aius) Appuleius Etr[u]s/cus speculator / vet(eranus) leg(ionis) XI decurio / allectus Salona(e) / et G(aius) Appuleius / Etruscus f(ilius) anno/rum XIIII h(ic) s(iti) su[nt] / Cuparia Lupu[la p(osuit)?]","Caius Appuleius Etruscus speculator veteranus legionis XI decurio allectus Salonae et Gaius Appuleius Etruscus filius annorum XIIII hic siti sunt Cuparia Lupula posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Runovici / Runovic / Novae","NULL","Proložac","milites, mulieres, ordo decurionum, tria nomina, viri",43.38889,17.2354538,1
"585",2543,470545,"EDCS-30200152","HD058359",1,150,"------] / [---]LIDEIO / [---] suae / [---]A p(osuit) h(oc) m(onumentum) h(eredem) n(on) s(equetur)","LIDEIO suae A posuit hoc monumentum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","mulieres",43.8047,16.2988,1
"586",2584,470587,"EDCS-30400612","HD061203",1,150,"Gessia / C(ai) f(ilia) / Maxima v(iva) f(ecit) / sibi et suis / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Gessia Cai filia Maxima viva fecit sibi et suis hoc monumentum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","mulieres, tria nomina",44.9931,14.902,1
"587",2593,470596,"EDCS-10101915","HD035680",1,150,"L(ucio) Calpurnio / Maximo / Muttiena / Clementis lib(erta) / Maxima / coniugi suo vi(va)","Lucio Calpurnio Maximo Muttiena Clementis liberta Maxima coniugi suo viva","epitaph","epitaph","altar","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",44.9931,14.902,1
"588",2601,470604,"EDCS-30600022","HD061913",1,150,"Tritus / Germu&lt;l=I&gt;l(ius) / Germani / filius de[c(urio)] / h(ic) s(itus) e(st) ","Tritus Germu lt l gt lius Germani filius decurio hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Sibenik / Rider","Rider","Šibenik","milites, nomen singulare, ordo decurionum, tria nomina, viri",43.7034,16.0486,1
"589",2602,470605,"EDCS-30600023","HD028765",1,150,"Aplis Lu/nnicus / Triti f(ilius) an/n(orum) XV","Aplis Lunnicus Triti filius annorum XV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Sibenik / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
"590",2752,470758,"EDCS-51400053","HD056662",1,150,"------](?) / [---] Tertu[ll---] / [---]t sibi [---] / [--- C]orne[li---] / [---co]niug[i ---] / [------?","Tertull t sibi Corneli coniugi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"591",2912,470925,"EDCS-27601630","HD054176",1,150,"Locho Aug(usti) / disp(ensatori) De&lt;l=I&gt;matiae / Himer Aug(usti) / disp(ensator) Moesiae / patri piissimo ","Locho Augusti dispensatori De lt l gt matiae Himer Augusti dispensator Moesiae patri piissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, officium/professio, viri",43.5384,16.4743,1
"592",2943,470956,"EDCS-27601633","HD054739",1,150,"[---]ius Firm[us? ---] / [---] f(---) domo Ar[---] / [------","ius Firmus f domo Ar","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"593",2967,470980,"EDCS-27601601","HD063273",1,150,"Q(uinto) Servilio / M(arci) f(ilio) Palat(ina) / Pacuviano aedil(i) / praef(ecto) cohort(is) I / Morinorum / M(arcus) Servilius Copien/sis Pacuvianus / pater fecit et sibi","Quinto Servilio Marci filio Palatina Pacuviano aedili praefecto cohortis I Morinorum Marcus Servilius Copiensis Pacuvianus pater fecit et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, ordo equester, tria nomina, viri",43.5384,16.4743,1
"594",2969,470982,"EDCS-27601626","HD063846",1,150,"D(is) M(anibus) / L(ucio) Sextilio Rufo vet(erano) ex classe / praetoria Misenat(i)um et Pa/piriae Helpidi parentibus et / Sextiliae Valeriae Sextilia / Rufina viva fecit","Dis Manibus Lucio Sextilio Rufo veterano ex classe praetoria Misenatium et Papiriae Helpidi parentibus et Sextiliae Valeriae Sextilia Rufina viva fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"595",2972,470985,"EDCS-27601639","HD062545",1,150,"L(ucius) Tettennius / T(iti) f(ilius) S&lt;t=I&gt;e(llatina) Pansa / vet(eranus) leg(ionis) XI C(laudiae) p(iae) f(idelis) / h(ic) s(itus) e(st) ","Lucius Tettennius Titi filius S lt t gt ellatina Pansa veteranus legionis XI Claudiae piae fidelis hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Siculi","Kaštela","milites, tria nomina, viri",43.5306,16.3004,1
"596",2973,470986,"EDCS-27601603","HD063270",1,150,"T(iti) Titiseni / Convicto/riani dec(urionis) col(oniae) Salon(itanae) sacerd(otis) / T(itus) Titisenus / Valentinus / |(centurio) leg(ionis) filius","Titi Titiseni Convictoriani decurionis coloniae Salonitanae sacerdotis Titus Titisenus Valentinus centurio legionis filius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"597",2975,470988,"EDCS-27601605","HD054614",1,150,"G(aio) Valerio G(ai) f(ilio) / Claud(ia) Marcell(o) / [---]III mil(iti) coh(ortis) / [------","Gaio Valerio Gai filio Claudia Marcello III militi cohortis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"598",2989,471002,"EDCS-27700124","HD061171",1,150,"C(aio) Aemilio / Inge[n]uo / aed(ili) et [IIvir]o / iur(e) d[ic(undo) e]t / Aemil[iae] / Hippolyt[ae] matri // Vestibulum / et ambitus / monumenti a / bathro clatror(um) / intra loricam qu/ae spectat in merid(ie) / ad viam munitam / long(a) p(edes) XXXII lat(a) p(edes) LV / et a bathro clatror(um) / a parte dext(ra) et sinist(ra) / et a post(ico) omnium / angulor(um) IIII lat(a) p(edes) / quinos denos // Vestibulum / et ambitus mo/numenti a bathro / clatrorum intra / loricam quae spe/ctat in meridie ad / viam munitam / long(a) p(edes) XXXII lat(a) p(edes) LV / et a bathro clatro/rum a parte dextra / et sinistra et a post(ico) / omnium angulo/rum IIII lat(a) p(edes) qui/nos denos","Caio Aemilio Ingenuo aedili et II viro iure dicundo et Aemiliae Hippolytae matri Vestibulum et ambitus monumenti a bathro clatrorum intra loricam quae spectat in meridie ad viam munitam longa pedes XXXII lata pedes LV et a bathro clatrorum a parte dextra et sinistra et a postico omnium angulorum IIII lata pedes quinos denos Vestibulum et ambitus monumenti a bathro clatrorum intra loricam quae spectat in meridie ad viam munitam longa pedes XXXII lata pedes LV et a bathro clatrorum a parte dextra et sinistra et a postico omnium angulorum IIII lata pedes quinos denos","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"599",2990,471003,"EDCS-27700125","HD063260",1,150,"C(aio) Albio Nigro / L(ucio) Albio C(ai) f(ilio) Nig[r]o / L(ucio) Albio L(uci) f(ilio) Leugae / aed(ili) IIII(viro) i(ure) d(icundo) / C(aio) Albio L(uci) f(ilio) Lepido / dec(urioni) Salon(itanorum) / Albia C(ai) f(ilia) Lepida","Caio Albio Nigro Lucio Albio Cai filio Nigro Lucio Albio Luci filio Leugae aedili IIII viro iure dicundo Caio Albio Luci filio Lepido decurioni Salonitanorum Albia Cai filia Lepida","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"600",2992,471005,"EDCS-27700127","HD063259",1,150,"------] / Tertullae an(norum) XIIX / Antoniae / Primigeniae / filius / L(ucio) Antonio L(uci) f(ilio) Tro(mentina) / Firmo aed(ili) IIIIvir(o) i(ure) d(icundo) / praef(ecto) fabr(um) proc(uratori) Aug(usti) / fil(ius) / L(ucio) Antonio Expectato / frater / v(ivus) f(ecit) sibi et suis","Tertullae annorum XIIX Antoniae Primigeniae filius Lucio Antonio Luci filio Tromentina Firmo aedili IIII viro iure dicundo praefecto fabrum procuratori Augusti filius Lucio Antonio Expectato frater vivus fecit sibi et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, ordo decurionum, ordo equester, tria nomina, viri",43.5384,16.4743,1
"601",3002,471015,"EDCS-27700135","HD063070",1,150,"T(ito) Turranio / T(iti) f(ilio) Vero / aedili Scardon(ae) / Arria C(ai) f(ilia) Maxima fil(io) / pientissimo fec(it) et sibi et / C(aio) Maecio Maximo coniug(i) / libertis libertabusq(ue) suis","Tito Turranio Titi filio Vero aedili Scardonae Arria Cai filia Maxima filio pientissimo fecit et sibi et Caio Maecio Maximo coniugi libertis libertabus que suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"602",3011,471024,"EDCS-27700179","HD063847",1,150,"C(aius) Clodius Felix / IIIIIIvir Aug(ustalis) / v(ivus) f(ecit) sibi et / Clodiae Primigeniae / filiae / posterisque suis","Caius Clodius Felix IIIIII vir Augustalis vivus fecit sibi et Clodiae Primigeniae filiae posteris que suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"603",3012,471025,"EDCS-27700180","HD063857",1,150,"P(ublius) Fundanius Philologus / Augustal(is) t(itulum) f(ieri) i(ussit) sib(i) et / Fundaniae Egloge / libert(ae) ex uxori / Zosimus et Felix libert(i) / et hered(es) faciund(um) cur(averunt)","Publius Fundanius Philologus Augustalis titulum fieri iussit sibi et Fundaniae Egloge libertae ex uxori Zosimus et Felix liberti et heredes faciundum curaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"604",3016,471029,"EDCS-27700193","HD063066",1,150,"------] / [-]MNA[---] / IIIIIIvir A[ug(ustalis)] / uxori EIMI[---] / Sallustia L(uci) l(iberta) [---] / Asiatico lib(erto) et [---] / SALVESVNI[---] / h(oc) m(onumentum) sive [s(epulchrum) h(eredem) n(on) s(equetur)]","MNA IIIIII vir Augustalis uxori EIMI Sallustia Luci liberta Asiatico liberto et SALVESVNI hoc monumentum sive sepulchrum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"605",3018,471031,"EDCS-27700194","HD063064",1,150,"L(ucius) Varius L(uci) l(ibertus) Ver[---] / IIIIIIvir August[alis] / libertis libertabusq(ue) [posterisq(ue)] / eorum h(oc) m(onumentum) sive sepulcru[m h(eredem) n(on) s(equetur)] / in fr(onte) p(edes) XX in ag(ro) [p(edes) ---]","Lucius Varius Luci libertus Ver IIIIII vir Augustalis libertis libertabus que posteris que eorum hoc monumentum sive sepulcrum heredem non sequetur in fronte pedes XX in agro pedes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"606",3038,471051,"EDCS-27700208","HD062176",1,150,"L(ucio) Fabio C(ai) f(ilio) / Clementi scrib(ae) ann(orum) XXX / Cordia A(uli) f(ilia) Quarta mater / p(o)s(uit)","Lucio Fabio Cai filio Clementi scribae annorum XXX Cordia Auli filia Quarta mater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","mulieres, officium/professio, tria nomina, viri",43.5384,16.4743,1
"607",3041,471054,"EDCS-27700157","HD062177",1,150,"L(ucius) Iulius C(ai) f(ilius) Tro(mentina) Clemens / negotiator t(itulum) f(ieri) iussit sibi / et C(aio) Iulio C(ai) f(ilio) Tro(mentina) Maximo patri / et Noniae Lacri f(iliae) Marullae matri / et L(ucio) Iulio L(uci) f(ilio) Tro(mentina) Maximo filio / et Iuliae L(uci) f(iliae) Marullae f(iliae) / et Iuliae L(uci) f(iliae) Clementillae f(iliae)","Lucius Iulius Cai filius Tromentina Clemens negotiator titulum fieri iussit sibi et Caio Iulio Cai filio Tromentina Maximo patri et Noniae Lacri filiae Marullae matri et Lucio Iulio Luci filio Tromentina Maximo filio et Iuliae Luci filiae Marullae filiae et Iuliae Luci filiae Clementillae filiae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, officium/professio, tria nomina, viri",43.5384,16.4743,1
"608",3048,471061,"EDCS-27700198","HD063038",1,150,"C(aio) Valerio C(ai) f(ilio) / Restituto fil(io)(?) / C(aio) Valerio C(ai) l(iberto) / Restituto p(atri) / negotiatori v[ina]rio / M(arcus) Nassius Sotericus / amico b(ene) m(erenti)","Caio Valerio Cai filio Restituto filio Caio Valerio Cai liberto Restituto patri negotiatori vinario Marcus Nassius Sotericus amico bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, officium/professio, tria nomina, viri",43.5384,16.4743,1
"609",3076,471089,"EDCS-27700086","HD052023",1,150,"Aemilia Clementil[l]a / Tertull(a)e Ann(a)e / et duobus Apris / fratribus / infelicissimis / an(num) quaternum / m(ensium) trium b(ene) m(erenti)","Aemilia Clementilla Tertullae Annae et duobus Apris fratribus infelicissimis annum quaternum mensium trium bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","mulieres, tria nomina, viri",43.5384,16.4743,1
"610",3077,471090,"EDCS-27700005","HD063021",1,150,"D(is) M(anibus) / Q(uintus) Aeronius / A&lt;d&gt;iutor / et Aeronia / Delicia Q(uinti) l(iberta) / fecerunt / se vivi posteris/que suis h(oc) m(onumentum) h(eredem) n(on) &lt;s&gt;(equetur)","Dis Manibus Quintus Aeronius A lt d gt iutor et Aeronia Delicia Quinti liberta fecerunt se vivi posteris que suis hoc monumentum heredem non lt s gt equetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"611",3094,471107,"EDCS-27700015","HD062192",1,150,"D(is) M(anibus) / Antoniae / De(---) f(iliae) / Sever(a)e","Dis Manibus Antoniae De filiae Severae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","mulieres, tria nomina",43.5384,16.4743,1
"612",3098,471111,"EDCS-27700064","HD062912",1,150,"L(ucius) Aprofennius / Pro[culus] posuit sibi [et] / Iuliae C(ai) f(iliae) Maximae / uxori et / L(ucio) Aprofennio Ci&lt;rc=N&gt;itori et / L(ucio) Aprofennio Luculloni / annor(um) XXXIII defunct(o) / quod si longa magis nexissent / stamina Parcae aequius iste lapis / patris super ossibus esset ","Lucius Aprofennius Proculus posuit sibi et Iuliae Cai filiae Maximae uxori et Lucio Aprofennio Ci lt rc gt itori et Lucio Aprofennio Luculloni annorum XXXIII defuncto quod si longa magis nexissent stamina Parcae aequius iste lapis patris super ossibus esset","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"613",3116,471130,"EDCS-27700026","HD062900",1,150,"Avidiae T(iti) l(ibertae) Ingenuae / matri et Caeciliae C(ai) f(iliae) / Tertullae sorori / Avidia T(iti) f(ilia) Luculla / pos(u)it","Avidiae Titi libertae Ingenuae matri et Caeciliae Cai filiae Tertullae sorori Avidia Titi filia Luculla posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina",43.5384,16.4743,1
"614",3189,471203,"EDCS-27900023","HD062849",1,150,"Cassia / Constantil/la Cassiae Se/cundae matri / posuit / in f(ronte) p(edes) IV in ag(ro) p(edes) V","Cassia Constantilla Cassiae Secundae matri posuit in fronte pedes IV in agro pedes V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"615",3190,471204,"EDCS-27900025","HD062210",1,150,"C(aio) Catenio Phileto patrono / C(aius) Catenius Demetrius et C(aius) Ca/tenius Primus et Catenia Fus/ca b(ene) m(erenti) amici optimi / avete et valete felix lapis","Caio Catenio Phileto patrono Caius Catenius Demetrius et Caius Catenius Primus et Catenia Fusca bene merenti amici optimi avete et valete felix lapis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, mulieres, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"616",3224,471238,"EDCS-27900060","HD062824",1,150,"------](?) Ennio [------?","Ennio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"617",3229,471243,"EDCS-27900065","HD062820",1,150,"------] [---? po]suit / [---]o in f(ronte) p(edes) VIII |(uncias quattuor) / [------](?) / [---] M(arci)(?) l(iberta) Eutychia / [---] in a(gro) p(edes) XXV","posuit o in fronte pedes VIII uncias quattuor Marci liberta Eutychia in agro pedes XXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina",43.5384,16.4743,1
"618",3232,471247,"EDCS-27900069","HD062816",1,150,"Feresiae Q(uinti) et C(ai) l(ibertae) Sper[at(a)e] / Q(uintus) Feresius Q(uinti) l(ibertus) Chrest[us] / [fecit et ---]","Feresiae Quinti et Cai libertae Speratae Quintus Feresius Quinti libertus Chrestus fecit et","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"619",3234,471249,"EDCS-27900071","HD062814",1,150,"[--]AFA[---]LX(?)[---] / Firmanus hic situs / est","AFA LX Firmanus hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"620",3249,471265,"EDCS-27900088","HD062239",1,150,"Fuficia Agre / crudeles Parcae / nimium matercula / dicit quoius in hoc / tumulo filia parva / iacet debueram / prius ipsa mori sed / numina vestra qui / coluere cadunt neg/lexere manent in/fernae vobis commen[d]/o virtute satactam / circu hoc tumul[um quae] / cinis occu[litur] / [---]S[------","Fuficia Agre crudeles Parcae nimium matercula dicit quoius in hoc tumulo filia parva iacet debueram prius ipsa mori sed numina vestra qui coluere cadunt neglexere manent infernae vobis commendo virtute satactam circu hoc tumulum quae cinis occulitur S","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina",43.5384,16.4743,1
"621",3252,471268,"EDCS-27900091","HD062800",1,150,"------] / Sex(tus) Gellius / Primus et / Caetennia / Artimisia / Gelliae Ursae / lib(ertae) suae bene / meritae posu/erunt an(norum) XX / h(ic) s(ita) e(st)","Sextus Gellius Primus et Caetennia Artimisia Gelliae Ursae libertae suae bene meritae posuerunt annorum XX hic sita est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"622",3253,471269,"EDCS-27900092","HD062798",1,150,"Sex(tus) &lt;G=C&gt;ellius / Primus L(ucio) / Vario Attico / amico bene merito / posuit ","Sextus lt G gt ellius Primus Lucio Vario Attico amico bene merito posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","tria nomina, viri",43.5384,16.4743,1
"623",3264,471281,"EDCS-27900103","HD062791",1,150,"Horiae / M(arci) l(ibertae) / Primae","Horiae Marci libertae Primae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina",43.5384,16.4743,1
