"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"702",1588,469565,"EDCS-28400389","HD057982",1,150,"------] / I(?)I(?) // Tullia(?) P(ubli)(?) f(ilia)(?) / Maxima / matri // [l(ocus) d(atus)] d(ecreto) d(ecurionum)","II Tullia Publi filia Maxima matri locus datus decreto decurionum","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Krk","mulieres, tria nomina",44.9742,14.7407,1
"703",1594,469571,"EDCS-10000953","HD034598",1,150,"[---]cus Cleni f(ilius) / [---]us Cleni f(ilius) / [pro mem]ori[a] / [---] fac(iundum) cura(verunt)","cus Cleni filius us Cleni filius pro memoria faciundum curaverunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Baška","nomen singulare, viri",44.9742,14.7407,1
"704",1616,469593,"EDCS-28400302","HD061823",1,150,"Libero Pa(tri) / Aug(usto) sac(rum) / L(ucius) Volumn/ius Pudens / v(otum) s(olvit) l(ibens) m(erito) / fecit D(---)","Libero Patri Augusto sacrum Lucius Volumnius Pudens votum solvit libens merito fecit D","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","tria nomina, viri",45.0949,14.1232,1
"705",1628,469605,"EDCS-28400314","HD061813",1,150,"Vesclevesi / Petronio / Triti f(ilio) is in / provincia d(e)/f(unctus) e(st) iturus","Vesclevesi Petronio Triti filio is in provincia defunctus est iturus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","nomen singulare, tria nomina, viri",45.0949,14.1232,1
"706",1633,469610,"EDCS-28400319","HD061827",1,150,"[Di]s Manibus / [Vol]umniae L(uci) f(iliae) / [P]roculae / [miseri] parentes qui in spem / [t]ollunt filias / [si spes] decepit cum viderunt / mortuas","Dis Manibus Volumniae Luci filiae Proculae miseri parentes qui in spem tollunt filias si spes decepit cum viderunt mortuas","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","mulieres, tria nomina",45.0949,14.1232,1
"707",1636,469613,"EDCS-30400618","HD061805",1,150,"L(ucius) Granius / Voltimes(is) f(ilius) / Rufus Iutossicae v(otum) / s(olvit) l(ibens) m(erito)","Lucius Granius Voltimesis filius Rufus Iutossicae votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","nomen singulare, tria nomina, viri",45.0949,14.1232,1
"708",1637,469614,"EDCS-30400619","HD061804",1,150,"Geminus / Boninus / Hostiducis / Sentonae / v(otum) s(olvit) l(ibens) m(erito)","Geminus Boninus Hostiducis Sentonae votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin, bei","nomen singulare, tria nomina, viri",45.0949,14.1232,1
"709",1641,469618,"EDCS-30400623","HD061800",1,150,"Sexto / Clitici / mater p(osuit) / [------?","Sexto Clitici mater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","mulieres, praenomen et nomen, viri",45.0949,14.1232,1
"710",1646,469623,"EDCS-10101926","HD035272",1,150,"Acaica Hoia / pro Benigna / et Iadestin(o) v(otum) s(olvit)","Acaica Hoia pro Benigna et Iadestino votum solvit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","mulieres, nomen singulare, tria nomina",45.0949,14.1232,1
"711",1647,469624,"EDCS-10101927","HD035273",1,150,"------]/[n]ama / Sex(ti) f(ilia) / Matto / v(otum) s(olvit) l(ibens) m(erito)","nama Sexti filia Matto votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","mulieres, tria nomina",45.0949,14.1232,1
"712",1661,469638,"EDCS-30301388","HD061581",1,150,"[---]ae Aug(ustae) / [---]ia Apli f(ilia) / [---]unda pro se / [et s]uis voto sus/[cept]o port(icum) fec(it)","ae Augustae ia Apli filia unda pro se et suis voto suscepto porticum fecit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Lastve, Bribir","Varvaria","Skradin","mulieres, tria nomina",43.8892,15.9051,1
"713",1696,469673,"EDCS-28300088","HD061885",1,150,"S(---) Batun(!) / mi(hi) et me/is","S Batun mihi et meis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Listani / Lastani","Pelva","Livno",NA,43.871,16.7779,1
"714",1716,469693,"EDCS-10000266","HD033151",1,150,"Prevo Masio Pla(toris) f(ilia) / Platori filio f&lt;e=I&gt;cit ","Prevo Masio Platoris filia Platori filio f lt e gt cit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","NULL","Livno","mulieres, tria nomina, viri",43.8259136,17.0042416,1
"715",1736,469714,"EDCS-30600568","HD058363",1,150,"Primus Tit{t}i / f(ilius) tubicen do(mo) / Caturix mil(es) / coh(ortis) III Alp(inorum) / an(norum) XLIIX st/ip(endiorum) XXIII h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit) L(ucius) optio / et Tullius ve/ter(anus) h(eredes) p(osuerunt)","Primus Titti filius tubicen domo Caturix miles cohortis III Alpinorum annorum XLIIX stipendiorum XXIII hic situs est testamento fieri iussit Lucius optio et Tullius veteranus heredes posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites, nomen singulare, viri",43.1904758,17.540558,1
"716",1738,469716,"EDCS-30600570","HD058395",1,150,"Mopsus / Sex(ti) Vari ser(vus) / annor(um) XIIX / hic situs / [------","Mopsus Sexti Vari servus annorum XIIX hic situs","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški, bei","nomen singulare, praenomen et nomen, servi/servae, viri",43.1818,17.5271,1
"717",1744,469722,"EDCS-31400248","HD058361",1,150,"[-] Valerius L(uci) l(ibertus) / Castor an(norum) XX / M(arcus) Valerius M(arci) l(ibertus) / Priscus an(norum) XII","Valerius Luci libertus Castor annorum XX Marcus Valerius Marci libertus Priscus annorum XII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","liberti/libertae, tria nomina, viri",43.1818,17.5271,1
"718",1764,469742,"EDCS-27500177","HD053668",1,150,"I(ovi) O(ptimo) M(aximo) L(ucius)(?) Numerius Valens","Iovi Optimo Maximo Lucius Numerius Valens","votive inscription","votive inscription","architectural member","Dalmatia","Dalmatia","Makarska","Muccurum","Makarska","tria nomina, viri",43.2969,17.0178,1
"719",1781,469759,"EDCS-31400580","HD057953",1,150,"M(arcus) Atil&lt;i=L&gt;us Ruf[us] / Palpelliae / Maximae / uxori v(ivus) f(ecit) ","Marcus Atil lt i gt us Rufus Palpelliae Maximae uxori vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Mali Losinj / Apsorus","Apsorus","Mali Lošinj","mulieres, tria nomina, viri",44.693,14.3919,1
"720",1783,469761,"EDCS-31400582","HD057955",1,150,"L(ucio) Licinio / Veloci / C(---) P(ubli)(?) f(iliae)(?) Ter/tullae","Lucio Licinio Veloci C Publi filiae Tertullae","NULL",NA,"NULL","Dalmatia","Dalmatia","Mali Losinj / Apsorus","Apsorus","Mali Lošinj","mulieres, tria nomina, viri",44.693,14.3919,1
"721",1784,469762,"EDCS-31400583","HD057956",1,150,"C(aius) Ortorius / Pr(a)econinus / munus / dedic(at) et / Saturinae","Caius Ortorius Praeconinus munus dedicat et Saturinae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Mali Losinj / Apsorus","Apsorus","Mali Lošinj","mulieres, nomen singulare, tria nomina, viri",44.693,14.3919,1
"722",1789,469767,"EDCS-31400590","HD057960",1,150,"------](?) / [-] Atilius Puden/[s A]tiliae Sex(ti) f(iliae) / [Qua?]rtae coniugi / [a]nn(orum) XXV / [---]a Sex(ti) f(ilia) Clesta / [- At]ilio Maximo f(ilio) / [an]n(orum) XI vivi f(ecerunt)","Atilius Pudens Atiliae Sexti filiae Quartae coniugi annorum XXV a Sexti filia Clesta Atilio Maximo filio annorum XI vivi fecerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Mali Losinj / Apsorus","Crexa","Cres","mulieres, tria nomina, viri",45.112,14.3542,1
"723",1792,469770,"EDCS-32700966","HD057929",1,150,"M(arco) Decidio / M(arci) f(ilio) Maximo / aedil(i) IIvir(o) aug(uri)","Marco Decidio Marci filio Maximo aedili II viro auguri","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Mali Losinj / Apsorus","Apsorus","Mali Lošinj","ordo decurionum, sacerdotes pagani, tria nomina, viri",44.693,14.3919,1
"724",1825,469810,"EDCS-28300175","HD062326",1,150,"Q(uinto) Cestio / Q(uinti) filio / Proculo / an(norum) XXXX / IIviro bis / Cestia Q(uinti) fil(ia) Quinti[na] / [pat]ri pientissi[mo]","Quinto Cestio Quinti filio Proculo annorum XXXX II viro bis Cestia Quinti filia Quintina patri pientissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Medvida / Medvigge / Hadra / Sidrona","Sidrona","Benkovac","mulieres, ordo decurionum, tria nomina, viri",44.1354,15.7481,1
"725",1826,469811,"EDCS-28300176","HD061496",1,150,"Memoriai(!) / Dentonis / patris / Sex(tus) Thori/us Capito / f(ecit) sibi et s(uis)","Memoriai Dentonis patris Sextus Thorius Capito fecit sibi et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Medvida / Medvigge / Hadra / Sidrona","Sidrona","Benkovac","nomen singulare, tria nomina, viri",44.1354,15.7481,1
"726",1827,469812,"EDCS-30301437","HD061497",1,150,"C(aio) Titio Max(imo) / an(norum) XXX / Sex(tus) Titius / Celsus pa/ter","Caio Titio Maximo annorum XXX Sextus Titius Celsus pater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Medvida / Medvigge / Hadra / Sidrona","Sidrona","Benkovac","tria nomina, viri",44.1354,15.7481,1
"727",1859,469845,"EDCS-10000940","HD034595",1,150,"C(aius) Volu[m]nius / C(ai) f(ilius) [---] / mil(es) [---] / ann(norum) [---] / stip(endiorum) [---] / h(ic) s(itus) [e(st)]","Caius Volumnius Cai filius miles annnorum stipendiorum hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Murter","Colentum, insula","Murter-Kornati","milites, viri",43.8257,15.595,1
"728",1861,469847,"EDCS-57200136","HD052276",1,150,"Latrae A[ug(ustae)?] / libentes Gel[lii?] / sub Clod(io) Gem[ino?] / aedile [[[fecerunt?]]]","Latrae Augustae libentes Gellii sub Clodio Gemino aedile fecerunt","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","ordo decurionum, tria nomina, viri",44.0721,15.5095,1
"729",1863,469849,"EDCS-28300187","HD058151",1,150,"Pupillor(um) / Moicorum / liberta / Dumma La/trae v(otum) s(olvit) l(ibens) m(erito)","Pupillorum Moicorum liberta Dumma Latrae votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",44.0721,15.5095,1
"730",1864,469850,"EDCS-28300188","HD058230",1,150,"C(aius) Iulius / Picusi f(ilius) / Ceunus / Latrae / v(otum) s(olvit) l(ibens) m(erito)","Caius Iulius Picusi filius Ceunus Latrae votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","nomen singulare, tria nomina, viri",44.0721,15.5095,1
"731",1872,469858,"EDCS-28400119","HD034503",1,150,"[M(arco)] Fulvio / [-] f(ilio) Cl(audia) Ru/[f]o aedi[li]","Marco Fulvio filio Claudia Rufo aedili","epitaph","epitaph","stele","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","ordo decurionum, tria nomina, viri",44.0721,15.5095,1
"732",1877,469863,"EDCS-28400124","HD058229",1,150,"[Oct]aviae / C(ai) f(iliae) / [Qu]intill{i}ae / [Iuli]a Q(uinti) f(ilia) / [Paul]a mater / [fe]cit","Octaviae Cai filiae Quintilliae Iulia Quinti filia Paula mater fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, tria nomina",44.0721,15.5095,1
"733",1878,469864,"EDCS-28400125","HD058242",1,150,"[---]a C(ai) f(ilia) Maxima T(iti) Iulii [---] / [------","a Cai filia Maxima Titi Iulii","NULL",NA,"NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, tria nomina, viri",44.0721,15.5095,1
"734",1879,469865,"EDCS-28400126","HD058154",1,150,"Max(imo) / Octav/io M(arci) f(ilio) / Fronto/ni","Maximo Octavio Marci filio Frontoni","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","tria nomina, viri",44.0721,15.5095,1
"735",1880,469866,"EDCS-28400127","HD058243",1,150,"Opiniae M(arci) f(iliae) Neptillae / annor(um) XIIII virg(ini) desp(eratae) / prope diem nuptiar(um) def(unctae) / M(arcus) Op[i]n[i]us Rufus et / Gellia Neptilla parentes","Opiniae Marci filiae Neptillae annorum XIIII virgini desperatae prope diem nuptiarum defunctae Marcus Opinius Rufus et Gellia Neptilla parentes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, tria nomina, viri",44.0721,15.5095,1
"736",1882,469868,"EDCS-28400129","HD058246",1,150,"Sentia C(ai) f(ilia) Prima v(iva) f(ecit) sibi et / C(aio) Tario C(ai) f(ilio) Sextioni viro / Laecaniae C(ai) f(iliae) Maxumae matri / M(arco) Tario C(ai) f(ilio) Clementi filio / P(ublio)(?) Tario C(ai) f(ilio) Rufo et L(ucio) Tario C(ai) f(ilio) Celso f(ilio)","Sentia Cai filia Prima viva fecit sibi et Caio Tario Cai filio Sextioni viro Laecaniae Cai filiae Maxumae matri Marco Tario Cai filio Clementi filio Publio Tario Cai filio Rufo et Lucio Tario Cai filio Celso filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, tria nomina, viri",44.0721,15.5095,1
"737",1886,469872,"EDCS-30301467","HD058224",1,150,"Recus Senti/us Iovi Op&lt;t=I&gt;(imo) / Maxumo / v(otum) s(olvit) l(ibens) m(erito) ","Recus Sentius Iovi Op lt t gt imo Maxumo votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","tria nomina, viri",44.0721,15.5095,1
"738",1888,469874,"EDCS-30301469","HD034377",1,150,"[---]nius Certus circumclusit","nius Certus circumclusit","building/dedicatory inscription","building/dedicatory inscription","architectural member","Dalmatia","Dalmatia","Nadin / Nedinum","Varvaria","Skradin","tria nomina, viri",43.8892,15.9051,1
"739",1890,469876,"EDCS-30301471","HD058226",1,150,"Ceuna / Trosia","Ceuna Trosia","NULL",NA,"NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, tria nomina",44.0721,15.5095,1
"740",1893,469879,"EDCS-57200191","HD058139",1,150,"------](?) / L(ucius) Magius / [S]ex(ti) f(ilius) / Cele[r? ---] / [------] / [------]","Lucius Magius Sexti filius Celer","NULL",NA,"NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","tria nomina, viri",44.0721,15.5095,1
"741",1895,469881,"EDCS-29900059","HD058136",1,150,"C(aius) Lucil[ius] / C(ai) f(ilius) Ma[---] / [C(aio)?] Lucilio [C(ai) f(ilio)] / Volso pa[tri et?] / [Luciliae ---] / [------?","Caius Lucilius Cai filius Ma Caio Lucilio Cai filio Volso patri et Luciliae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, tria nomina, viri",44.0721,15.5095,1
"742",1898,469884,"EDCS-31200666","HD058160",1,150,"Q(uintus) Gnorius / Q(uinti) l(ibertus) Faustus / Octaviae L(uci) f(iliae) / Secundae / uxori / an(norum) XXII","Quintus Gnorius Quinti libertus Faustus Octaviae Luci filiae Secundae uxori annorum XXII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","liberti/libertae, mulieres, tria nomina, viri",44.0721,15.5095,1
"743",1905,469891,"EDCS-32200005","HD058216",1,150,"T(itus) Iuli[us?] / Ru[f(us)?] / [------","Titus Iulius Rufus","NULL",NA,"tabula","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","tria nomina, viri",44.0721,15.5095,1
"744",1914,469900,"EDCS-27400602","HD053366",1,150,"L(ucio) Calenio / Apro / L(ucius) Calenius Ru/[fus] p(ater) f(ilio) ann(orum) V / pos(uit)","Lucio Calenio Apro Lucius Calenius Rufus pater filio annorum V posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Niksic / Mons Nigia / Anderva","NULL","Ston","tria nomina, viri",42.7739559,18.9488746,1
"745",1917,469903,"EDCS-28400225","HD060340",1,150,"Iano Aug(usto) / sacrum / Cinius Genial/is pro salute o/rdinis sui et civi/um suorum si/mulacrum &lt;e=T&gt;i / reformavit a&lt;t=D&gt;/que restitui&lt;t=D&gt; ","Iano Augusto sacrum Cinius Genialis pro salute ordinis sui et civium suorum simulacrum lt e gt i reformavit a lt t gt que restitui lt t gt","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"746",1918,469904,"EDCS-28400226","HD009272",1,150,"Neptuno Dian(ae) / propt(er) mai(estatem) / L(ucius) Cincius / Trophim(us) / ex viso p(osuit) / quod (H)alis // vidit","Neptuno Dianae propter maiestatem Lucius Cincius Trophimus ex viso posuit quod Halis vidit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","nomen singulare, tria nomina, viri",44.2435,15.1842,1
"747",1919,469905,"EDCS-28400227","HD060341",1,150,"Veneri A[ug(ustae)] / sacr(um) Egnatia / C(ai) f(ilia) Paullina s(olvit) / l(ibens) m(erito)","Veneri Augustae sacrum Egnatia Cai filia Paullina solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","mulieres, tria nomina",44.2435,15.1842,1
"748",1927,469913,"EDCS-28400235","HD060367",1,150,"L(ucius) Barbius Cra/pus et Q(uintus) Barbius / Rufus sibi et suis / v(ivi) f(ecerunt) in fr(onte) p(edes) XXXV in ag(ro) p(edes) X","Lucius Barbius Crapus et Quintus Barbius Rufus sibi et suis vivi fecerunt in fronte pedes XXXV in agro pedes X","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"749",1930,469916,"EDCS-28400238","HD060371",1,150,"C(aio) Licinio / Thalamo / [---]urus / [------","Caio Licinio Thalamo urus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"750",1931,469917,"EDCS-28400239","HD060374",1,150,"T(itus) Oc&lt;t=I&gt;aviu[s] / Capito v(ivus) f(ecit) s(ibi) / TAVIO Octav(i-) / T filiae patri / SERT II VI L O I / S VII D M ","Titus Oc lt t gt avius Capito vivus fecit sibi TAVIO Octavi T filiae patri SERT II VI L O I S VII D M","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","mulieres, tria nomina, viri",44.2435,15.1842,1
"751",1932,469918,"EDCS-28400240","HD060379",1,150,"L(ucius) Septumius(!) / Frunitus / rest(ituit)","Lucius Septumius Frunitus restituit","building/dedicatory inscription","building/dedicatory inscription","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","tria nomina, viri",44.2435,15.1842,1
"752",1933,469919,"EDCS-28400241","HD060381",1,150,"Vetillius N[---] / Volsi Po[---]/[---]tisus VI L[---] / [---]C[---]","Vetillius N Volsi Po tisus VI L C","NULL",NA,"NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","nomen singulare, officium/professio, servi/servae, tria nomina, viri",44.2435,15.1842,1
"753",1934,469920,"EDCS-28400242","HD060382",1,150,"------] / [---]M(?)illa[e] uxori / [---]III et suis v(iv-) f(ec---) / [in fr(onte) p(edes)] XX in a(gro) p(edes) XX","Millae uxori III et suis viv fec in fronte pedes XX in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","mulieres",44.2435,15.1842,1
"754",1935,469921,"EDCS-28400243","HD060383",1,150,"[---]EI TVRA(?)[---] / [--- t]estam[ento ---] / [------","EI TVRA testamento","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin",NA,44.2435,15.1842,1
"755",1936,469922,"EDCS-28400244","HD060384",1,150,"------] / [---]OVSA[---] / [---] sibi et [---] / [------","OVSA sibi et","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin",NA,44.2435,15.1842,1
"756",1939,469925,"EDCS-30400580","HD060335",1,150,"L(ucius) Cornelius / Sabinus / Silvano v(otum) s(olvit) l(ibens) m(erito)","Lucius Cornelius Sabinus Silvano votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Vir, Insel - Nin, zwischen","tria nomina, viri",44.2435,15.1842,1
