"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"296",2159,470156,"EDCS-10000633","HD008233",151,300,"D(is) M(anibus) [s(acrum)] / Panton[i q(uae)? v(ixit) an(nos)?] / [--]I(?) C(---) Pant/[o ---] / [------","Dis Manibus sacrum Pantoni quae vixit annos I C Panto","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres",43.3424,19.3204,1
"297",2160,470157,"EDCS-10000634","HD033854",171,300,"[D(is) M(anibus)] s(acrum) / [---]io Se/[---]I(?)o d(ecurioni?) m(unicipii?) / [---]VS/[------","Dis Manibus sacrum io Se Io decurioni municipii VS","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","ordo decurionum, tria nomina, viri",43.3424,19.3204,1
"298",2163,470160,"EDCS-10100684","HD034002",151,250,"D(is) M(anibus) s(acrum) / T(ito) Aurel(io) In/genuo / q(ui) v(ixit) an(nos) L / et Pantoni coni(ugi) / ei(us) q(uae) v(ixit) an(nos) XXXV / T(itus) Aurel(ius) Maxi/[m]us filius / [p(arentibus) p(ro) p(ietate)]","Dis Manibus sacrum Tito Aurelio Ingenuo qui vixit annos L et Pantoni coniugi eius quae vixit annos XXXV Titus Aurelius Maximus filius parentibus pro pietate","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, nomen singulare, tria nomina, viri",43.3424,19.3204,1
"299",2167,470164,"EDCS-10100688","HD034005",101,300,"D(is) M(anibus) / Caesi/ae Asteri/di q(uae) v(ixit) a(nnos) XXXV / C(aius) Egnati/us Monta/nus c(oniugi) b(ene) m(erenti) / p(osuit)","Dis Manibus Caesiae Asteridi quae vixit annos XXXV Caius Egnatius Montanus coniugi bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, tria nomina, viri",43.3424,19.3204,1
"300",2168,470165,"EDCS-10100689","HD034006",201,300,"D(is) M(anibus) s(acrum) / P(ublio) Gavieno / Candidiano / q(ui) v(ixit) a(nnos) XLV et Egna/tiae So[te]ridi [c]oniugi / vivae Gav[i]en[i] Vale/ria(n)us et Egna[ti]us et / Candida filii p(arentibus) p(osuerunt)","Dis Manibus sacrum Publio Gavieno Candidiano qui vixit annos XLV et Egnatiae Soteridi coniugi vivae Gavieni Valerianus et Egnatius et Candida filii parentibus posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, tria nomina, viri",43.3424,19.3204,1
"301",2169,470166,"EDCS-10100690","HD034007",101,300,"D(is) M(anibus) s(acrum) / L(ucio) Paconio / Barbarioni / q(ui) v(ixit) [a(nnos)] XXXL / [et ---]buni(?) / [c(oniugi) ei(us)] vivae / [V]al(erius) Fau/[s]tus p(arentibus) p(ientissimis) p(osuit)","Dis Manibus sacrum Lucio Paconio Barbarioni qui vixit annos XXXL et buni coniugi eius vivae Valerius Faustus parentibus pientissimis posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, tria nomina, viri",43.3424,19.3204,1
"302",2173,470170,"EDCS-10100695","HD034011",101,200,"D(is) M(anibus) [s(acrum)] / Q(uintus) Ael(ius)(?) [Fau?]/st[us? ---] / et [---] / [------","Dis Manibus sacrum Quintus Aelius Faustus et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"303",2174,470171,"EDCS-10100696","HD034012",101,200,"D(is) [M(anibus) s(acrum)] / Ael(ius?) [---] / P[---] / [------] / [------] / [------] /[------] /[------] / S[------","Dis Manibus sacrum Aelius P S","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja",NA,43.3424,19.3204,1
"304",2175,470172,"EDCS-10100697","HD007905",201,300,"D(is) M(anibus) s(acrum) / Aur(elia) Vendo / s(ibi) viva p(osuit) / et Aur(elio) Ma/ximo mi/liti filio / q(ui vixit) an(nos) XXV","Dis Manibus sacrum Aurelia Vendo sibi viva posuit et Aurelio Maximo militi filio qui vixit annos XXV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, tria nomina, viri",43.3424,19.3204,1
"305",2176,470173,"EDCS-51800033","HD007908",101,300,"D(is) M(anibus) s(acrum) / Aureliae / Turoni / Pins[i f(iliae)] / q(uae) v[ix(it) an(nos) ---] / [Aurel?]ia / [---] viv[a] / [---] pos(uit)","Dis Manibus sacrum Aureliae Turoni Pinsi filiae quae vixit annos Aurelia viva posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, nomen singulare, tria nomina, viri",43.3424,19.3204,1
"306",2177,470174,"EDCS-10100702","HD034013",251,300,"D(is) M(anibus) / Ae(lio) Felicia/no mi(liti) le(gionis) / XIII ge(minae) q(ui) v(ixit) a(nnos) / XXV filio / dul(cissimo) Maxi/mus et Fi/rma(?) p(arentes)","Dis Manibus Aelio Feliciano militi legionis XIII geminae qui vixit annos XXV filio dulcissimo Maximus et Firma parentes","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","milites, mulieres, nomen singulare, tria nomina, viri",43.3424,19.3204,1
"307",2179,470176,"EDCS-10100704","HD034015",1,300,"D(is) M(anibus) s(acrum) / [------] / AITV[---]IQ / [---]C [-]ICP / [---]XII / Sextus CP / [------] / [------","Dis Manibus sacrum AITV IQ C ICP XII Sextus CP","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","viri",43.3424,19.3204,1
"308",2184,470182,"EDCS-65100038","HD067903",301,600,"------] / [------] / MA(?)R[---] / NIN(?)I(?)[-]M(?)[---] / Septim(ia?) [B?]/us(s)umara(?) / IV[---]F(?)[-] / [------] / [------","MAR NINI M Septimia Bussumara IV F","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ploce / Amantia","NULL","Ploče","mulieres, tria nomina",43.0524293,17.4360676,1
"309",2185,470183,"EDCS-65100039","HD067904",201,300,"D(is) M(anibus) s(acrum) / INF Secundina MV / RIANO Secund/VIVINAQVO / OQTNVLEDX a/n(nos) XXV M me(n)s(es) / III be(ne) mer(enti) pos(uit)","Dis Manibus sacrum INF Secundina MV RIANO SecundVIVINAQVO OQTNVLEDX annos XXV M menses III bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ploce / Amantia","NULL","Ploče","mulieres",43.0524293,17.4360676,1
"310",2194,470192,"EDCS-28400294","HD015547",1,100,"Avita Su/ioca Ves/clevesis / f(ilia) v(iva) f(ecit) sibi et / [---]V / [------? // Volsou/nae Suio/cae Ves/clevesis / f(iliae) / [------? // Avita / Aquil/lia L(uci) f(ilia) / v(iva) f(ecit) si[bi et] / Vol[---] / [------?","Avita Suioca Vesclevesis filia viva fecit sibi et V Volsounae Suiocae Vesclevesis filiae Avita Aquillia Luci filia viva fecit sibi et Vol","epitaph","epitaph","stele","Dalmatia","Dalmatia","Plomin / Flanona","Flanona","Kršan","mulieres, nomen singulare, tria nomina, viri",45.1382,14.1801,1
"311",2216,470214,"EDCS-31200884","HD054825",1,300,"D(is) M(anibus) s(acrum) / Cl(audio) Aniceto / marito pientissimo / Cl(audia) Olympia uxor / memoriam posuit / qui vixit an(nos) LVIIII / m(enses) VIIII dies V has / pro meritis sedes / carissimo coniugi / memoriam posuit","Dis Manibus sacrum Claudio Aniceto marito pientissimo Claudia Olympia uxor memoriam posuit qui vixit annos LVIIII menses VIIII dies V has pro meritis sedes carissimo coniugi memoriam posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgorica / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"312",2222,470220,"EDCS-64100445","HD072513",151,300,"D(is) M(anibus) s(acrum) / dulcissimae filiae / Epidiae quae vixit / an(nos) XXXVIII m(enses) IIII / infelicissima / mater Eutic(h)i(a?)(!) me/moriam fecit","Dis Manibus sacrum dulcissimae filiae Epidiae quae vixit annos XXXVIII menses IIII infelicissima mater Eutichia memoriam fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgorica / Doclea","Doclea","Podgorica","mulieres, nomen singulare",42.469,19.2615,1
"313",2237,470235,"EDCS-30101165","HD045059",31,100,"Clodia Tur[i f(ilia)] / Aeta sibi et Tito / Safinio Septumi f(ilio) / Rufo Safiniae Septu/mi f(iliae) Secundae fili(i)s / suis / viva fecit","Clodia Turi filia Aeta sibi et Tito Safinio Septumi filio Rufo Safiniae Septumi filiae Secundae filiis suis viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.0103,15.6844,1
"314",2238,470236,"EDCS-30101166","HD045060",31,100,"------]nae PCLI / [-]SPVBLVS fil(i)us / [------] / v(ivus?) f(ecit) // M","nae PCLI SPVBLVS filius vivus fecit M","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, viri",44.0103,15.6844,1
"315",2244,470242,"EDCS-30101172","HD045068",71,150,"[---]fuius T(iti) f(ilius) Cla(udia) / [---]uter t(estamento) f(ieri) i(ussit) / [---]io [---] / [--- sibi?] et su[is]","fuius Titi filius Claudia uter testamento fieri iussit io sibi et suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"316",2256,470254,"EDCS-28300180","HD056757",101,300,"D(is) M(anibus) // M(arco) Cornelio / Eutychiano C/ornelia Paulin/a patri pien/tissimo / fe(cit)","Dis Manibus Marco Cornelio Eutychiano Cornelia Paulina patri pientissimo fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"317",2261,470259,"EDCS-28300185","HD058025",151,300,"D(is) M(anibus) / Valeriae Vic/torinae coniug(i) / incomparabili / b(ene) m(erenti) Vibul(l)ius / Doryphorus / maritus","Dis Manibus Valeriae Victorinae coniugi incomparabili bene merenti Vibullius Doryphorus maritus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","NULL","Pakoštane","mulieres, tria nomina, viri",44.0203427,15.669073,1
"318",2287,470285,"EDCS-32300055","HD058311",1,150,"Q(uintus) Publicius / et Fl(avia) Primula / Augustioni de/licato suo Dis / Manibus","Quintus Publicius et Flavia Primula Augustioni delicato suo Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","NULL","Stankovci","nomen singulare, praenomen et nomen, viri",44.0203427,15.669073,1
"319",2292,470290,"EDCS-10000298","HD033244",1,150,"Vadica Apli / f(ilia) Titua v(iva) f(ecit) / sibi et Pasinae / Q(uinti) f(iliae) Voltisae / matri suae / adiutorio Aetoris et / Ceuni Vadicis fecerun(t)","Vadica Apli filia Titua viva fecit sibi et Pasinae Quinti filiae Voltisae matri suae adiutorio Aetoris et Ceuni Vadicis fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.0103,15.6844,1
"320",2294,470292,"EDCS-10000868","HD034403",151,300,"D(is) M(anibus) / M(arco) Aurelio Ti/tia Ursula / filio infil/ic(i)ssimo(!) / qui vixit / [an]n(os) XXIII","Dis Manibus Marco Aurelio Titia Ursula filio infilicissimo qui vixit annos XXIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, praenomen et nomen, tria nomina",44.0103,15.6844,1
"321",2295,470293,"EDCS-10000869","HD034404",151,300,"D(is) M(anibus) / M(arco) Aurel/io Paetilio / filio dulci/ssimo ann(orum) / IIII me(nsium) VIIII d/ier(um) VIII M(arcus) A/urelius S/urillio et A/puleia Titi/a parentes / pi(i)ss(imi) posue/runt","Dis Manibus Marco Aurelio Paetilio filio dulcissimo annorum IIII mensium VIIII dierum VIII Marcus Aurelius Surillio et Apuleia Titia parentes piissimi posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"322",2297,470295,"EDCS-10000871","HD034406",151,300,"D(is) M(anibus) / I(ulius) Eutyches / et Cas(sia) Iun/ia pa(rentes) I(ulio) Ruf/ino filio i/nfilicis(simo)(!) q(ui) / vix(it) an(nos) XIII m(enses) / VI d(ies) XVIIII","Dis Manibus Iulius Eutyches et Cassia Iunia parentes Iulio Rufino filio infilicissimo qui vixit annos XIII menses VI dies XVIIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"323",2300,470298,"EDCS-10000874","HD034409",101,300,"D(is) M(anibus) / Saturni/nus [---] / [------","Dis Manibus Saturninus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","viri",44.0103,15.6844,1
"324",2302,470300,"EDCS-10000876","HD034501",151,300,"D(is) M(anibus) / (H)elvio Felici / (H)elvi(u)s Felix / in memor/iam patri(!) f/ecit patri b(ene) m(erenti)","Dis Manibus Helvio Felici Helvius Felix in memoriam patri fecit patri bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"325",2305,470303,"EDCS-10000880","HD012025",71,130,"C(aius) Veronius Aet/or v(ivus) f(ecit) sibi et Veturi/ae Ae&lt;t=I&gt;ae uxori e&lt;t=I&gt; Ce&lt;u&gt;n/o &lt;f=E&gt;(ilio) e&lt;t=I&gt; C(aio) Iulio nepoti ","Caius Veronius Aetor vivus fecit sibi et Veturiae Ae lt t gt ae uxori e lt t gt Ce lt u gt no lt f gt ilio e lt t gt Caio Iulio nepoti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Alveria","Lišane Ostrovičke","mulieres, nomen singulare, praenomen et nomen, tria nomina, viri",43.9937,15.8139,1
"326",2310,470308,"EDCS-10101859","HD035425",151,300,"D(is) M(anibus) // Daeico Aure/[l]i Fo[rtun]ioni[s] / [---]TV[-] / [------","Dis Manibus Daeico Aureli Fortunionis TV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","nomen singulare, servi/servae, tria nomina, viri",44.0103,15.6844,1
"327",2316,470314,"EDCS-10101865","HD035458",151,300,"D(is) M(anibus) / Epicati(a)e c/o(n)iugi Gem/inus marit/us b(ene) m(erenti) po/suit","Dis Manibus Epicatiae coniugi Geminus maritus bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, nomen singulare, viri",44.0103,15.6844,1
"328",2325,470324,"EDCS-57000054","HD057006",201,350,"D(is) M(anibus) / M(arco) Attio V/erecundi/ano veter/a qui vixit / ann(os) LV Ca/nia Ursina / con(iugi) incom/parabili p/osu(it)","Dis Manibus Marco Attio Verecundiano vetera qui vixit annos LV Cania Ursina coniugi incomparabili posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana","milites, mulieres, tria nomina, viri",43.4741,16.5681,1
"329",2340,470339,"EDCS-32201047","HD060971",151,300,"D(is) M(anibus) / Fortu/nata For/tunio &lt;f=E&gt;ilio / def(uncto) ann(orum) III / m(ensium) VII ","Dis Manibus Fortunata Fortunio lt f gt ilio defuncto annorum III mensium VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana","mulieres, nomen singulare, viri",43.4741,16.5681,1
"330",2341,470340,"EDCS-32201048","HD060972",151,300,"D(is) M(anibus) / M(arco) Mur/cidio / Maxi/mo d(e)f(uncto) / an(norum) X m(ensium) / VI M(urcidia) M(axima) / m(ater)","Dis Manibus Marco Murcidio Maximo defuncto annorum X mensium VI Murcidia Maxima mater","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana","mulieres, tria nomina, viri",43.4741,16.5681,1
"331",2343,470342,"EDCS-32201050","HD060974",1,300,"Pom[---] / V[---] / V[---] / [------","Pom V V","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana",NA,43.4741,16.5681,1
"332",2351,470350,"EDCS-10000682","HD034083",151,300,"D(is) M(anibus) / T(ito) Curiatio Eut(ycho) / def(uncto) ann(orum) p(lus) ann(is) LV Ca/nia Ursina / con(iugi) incom/parabili p/osu(it)","Dis Manibus Tito Curiatio Eutycho defuncto annorum plus annis LV Cania Ursina coniugi incomparabili posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana","mulieres, tria nomina, viri",43.4741,16.5681,1
"333",2353,470353,"EDCS-55701979","HD067833",151,230,"------] / Mandetae / Victorin(a)e / nepotiae / q(uae) v(ixit) a(nnos) XII / p(osuit)","Mandetae Victorinae nepotiae quae vixit annos XII posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Polimlje","NULL","Bijelo Polje","mulieres, tria nomina",43.6511643,19.3209528,1
"334",2354,470354,"EDCS-55701980","HD067834",151,230,"D(is) M(anibus) / Ae(lius) Acutian/us v(ivus) p(osuit) filio / suo Gent/io q(ui) v(ixit) an(nos) III","Dis Manibus Aelius Acutianus vivus posuit filio suo Gentio qui vixit annos III","epitaph","epitaph","stele","Dalmatia","Dalmatia","Polimlje","NULL","Prijepolje","nomen singulare, tria nomina, viri",43.6511643,19.3209528,1
"335",2355,470355,"EDCS-55701981","HD067835",151,300,"D(is) M(anibus) / Cip(ius) Statian(us) / v(ixit) a(nnos) L et Aur(elia) / Panto / v(ixit) a(nnos) LX","Dis Manibus Cipius Statianus vixit annos L et Aurelia Panto vixit annos LX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Polimlje","NULL","Prijepolje","mulieres, tria nomina, viri",43.6511643,19.3209528,1
"336",2358,470358,"EDCS-28701309","HD060903",151,300,"D(is) M(anibus) / Fuscioni / Flor(ia) Hilara / mat(er) filio","Dis Manibus Fuscioni Floria Hilara mater filio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Poljica-Brig / Brig","Pituntium","Podstrana","mulieres, nomen singulare, tria nomina, viri",43.4741,16.5681,1
"337",2362,470362,"EDCS-09301171","HD020407",151,300,"D(is) M(anibus) / Romu/la ma/ter fili/ae pien/tissim(a)e / posuit","Dis Manibus Romula mater filiae pientissimae posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Povlja","Brattia, insula","Selca","mulieres, nomen singulare",43.3331922,16.8377033,1
"338",2373,470373,"EDCS-10100706","HD034018",201,300,"D(is) M(anibus) s(acrum) / Aur(elia) Madus/sa Aur(elio) Ma/uritano / coniugi / p(ientissimo) qui vix(it) / an(nos) XXVII","Dis Manibus sacrum Aurelia Madussa Aurelio Mauritano coniugi pientissimo qui vixit annos XXVII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Priboj / Opstina Priboj","NULL","Priboj","mulieres, tria nomina, viri",43.5839721,19.5230742,1
"339",2374,470374,"EDCS-10100707","HD034019",151,250,"D(is) M(anibus) / Aur(elio) Fus(co) fi(lio) / Aure(lia) Fusc[a] / mater q(ui) v(ixit) a(nnos) / L","Dis Manibus Aurelio Fusco filio Aurelia Fusca mater qui vixit annos L","epitaph","epitaph","stele","Dalmatia","Dalmatia","Priboj / Opstina Priboj","NULL","Prijepolje","mulieres, tria nomina, viri",43.5839721,19.5230742,1
"340",2378,470379,"EDCS-10000259","HD019714",201,300,"D(is) M(anibus) / et perpetuae se/curitati // Tatoniae Procu/lae ann(orum) XXXIII con(iugi) / pi{t}ent(issimae) M(arcus) Aur(elius) Surus / vet(eranus) leg(ionis) X g(eminae) ex b(ene)f(iciario) et / MM(arci) Aur&lt;e=I&gt;li(i) Optatus / et Firminianus ma/tr(i) infelicissim(ae) / et libert(i) Aur(elii) Baosus / et Sumpa et Zipandus / et Quintus et Caro/ni libert(o) |(obito) / hh(eredes) f(aciendum) c(uraverunt) ","Dis Manibus et perpetuae securitati Tatoniae Proculae annorum XXXIII coniugi pitentissimae Marcus Aurelius Surus veteranus legionis X geminae ex beneficiario et MMarci Aur lt e gt lii Optatus et Firminianus matri infelicissimae et liberti Aurelii Baosus et Sumpa et Zipandus et Quintus et Caroni liberto obito hheredes faciendum curaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Prijedor","NULL","Prijedor","liberti/libertae, milites, mulieres, tria nomina, viri",44.9778475,16.708363,1
"341",2379,470380,"EDCS-10000260","HD033136",151,230,"D(is) M(anibus) / Ulp(ia) Mate/ra an(norum) XXXV / Ael(ius) Quartu(s) / uxori fe/cit","Dis Manibus Ulpia Matera annorum XXXV Aelius Quartus uxori fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Prijedor","NULL","Prijedor","mulieres, tria nomina, viri",44.9778475,16.708363,1
"342",2386,470387,"EDCS-56900090","HD057037",101,300,"D(is) M(anibus) / Titus d(efunctus) / an(norum) L Baezo / ux(or) et sibi / v(iva) p(osuit)","Dis Manibus Titus defunctus annorum L Baezo uxor et sibi viva posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Prijepolje / Municipium Splonistarum","NULL","Prijepolje","mulieres, nomen singulare, viri",43.3891969,19.6496772,1
