"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"383",3883,471932,"EDCS-29200234","HD063652",151,300,"D(is) M(anibus) / Ceriali d(e)/f(un)c(to) a(nnorum) XVIII / m(ensium) VI d(ierum) XVII / Genialis f(ilius) / et Deutaer(!) / mat(e)r posuer(unt)","Dis Manibus Ceriali defuncto annorum XVIII mensium VI dierum XVII Genialis filius et Deutaer mater posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"384",3885,471934,"EDCS-29200236","HD063654",151,300,"D(is) M(anibus) // Charitoni fili/o infelicissi/mo qui vixit / annis XVIII Aur(elius) / Maximus et Aur(elia) / Gemella pa/rentes posu/erunt","Dis Manibus Charitoni filio infelicissimo qui vixit annis XVIII Aurelius Maximus et Aurelia Gemella parentes posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"385",3888,471937,"EDCS-29200239","HD039483",151,300,"D(is) M(anibus) // Cinciae Cam/pan(a)e posu/it memor/ia Statius / Victorin/us ma/&lt;t=I&gt;ri du&lt;l=I&gt;(c)issim(a)e ","Dis Manibus Cinciae Campanae posuit memoria Statius Victorinus ma lt t gt ri du lt l gt cissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"386",3898,471947,"EDCS-29200249","HD063826",151,300,"[D(is)] M(anibus) / [C]laudiae / Dione / Antonius / Themisto/cles / [------ // ------] pieta[tis] / [causa ------","Dis Manibus Claudiae Dione Antonius Themistocles pietatis causa","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"387",3902,471951,"EDCS-29200253","HD063830",151,300,"AV[---] / Clod[i]o [C]hari[n]o / marito bene merenti sib(i) / et II[---]SI fecit [------?","AV Clodio Charino marito bene merenti sibi et II SI fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"388",3927,471976,"EDCS-29200279","HD034695",101,200,"------ V]olsidenae / [--- mat]ri pientis[simae] / [--- p]os(uit)","Volsidenae matri pientissimae posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"389",3952,472002,"EDCS-29200307","HD057536",1,150,"M(arco) Fabio Firmo an(norum) XVIII Fabiae Marce[llae?] / sororis f(iliis)","Marco Fabio Firmo annorum XVIII Fabiae Marcellae sororis filiis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"390",3970,472022,"EDCS-32100153","HD061723",151,300,"------]I[---] / et Iac[us] CE / frat(er) et [-?]A Festu//s / co(n)iugi pientiss(i)//m(a)/e","I et Iacus CE frater et A Festus coniugi pientissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"391",4000,472054,"EDCS-74800049","HD061725",151,300,"D(is) [M(anibus)] / Graeciniae / [Val?]entin[ae] / [------","Dis Manibus Graeciniae Valentinae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"392",4119,472173,"EDCS-29300249","HD063395",151,400,"Numeri(a)e Irenini / matri dulcissim(a)e / Coelius Euhippius / posuit","Numeriae Irenini matri dulcissimae Coelius Euhippius posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"393",4132,472186,"EDCS-29300263","HD034693",101,200,"D(is) [M(anibus)] / Pap[i ---] / Ari[------","Dis Manibus Papi Ari","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"394",4175,472230,"EDCS-29500228","HD061705",151,300,"D(is) M(anibus) / [---]ianiae / Quarta / matri / [-?] b(ene) m(erenti)","Dis Manibus ianiae Quarta matri bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare",43.5384,16.4743,1
"395",4204,472260,"EDCS-29500258","HD063236",151,300,"------] / [---]IRI / [---] Sept/[imi---] /[------","IRI Septimi","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"396",4296,472354,"EDCS-29700325","HD034702",151,250,"D(is) M(anibus) / Ursioni de/functo an/norum XXIII pa/rentes posuerunt","Dis Manibus Ursioni defuncto annorum XXIII parentes posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, viri",43.5384,16.4743,1
"397",4304,472362,"EDCS-29700327","HD034701",1,300,"D(is) M(anibus) / [---i]o Urso / [--- Cre]sce(n)s / [--- contubern]ali / [b(ene)] m(erenti)","Dis Manibus io Urso Crescens contubernali bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, tria nomina, viri",43.5384,16.4743,1
"398",4330,472389,"EDCS-29601505","HD034690",171,250,"[D(is)] M(anibus) / Sulliae Ma/xim(a)e def(unctae) an(norum) / p(lus) m(inus) XXXV S[ul]/lius Feli[x] / [------?","Dis Manibus Sulliae Maximae defunctae annorum plus minus XXXV Sullius Felix","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"399",4356,472417,"EDCS-29601533","HD034715",201,350,"------]cho / C[---]ias / pa[tri ---] / fil[ius bene] / merenti [fe]/cit &lt;q=O&gt;ui vix[it] / annos plus / minus n(umero) LX ","cho C ias patri filius bene merenti fecit lt q gt ui vixit annos plus minus numero LX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"400",4365,472480,"EDCS-29600224","HD034770",301,400,"[Ego ---] Bassus [---] / [--- pr(a)]epositus [---] / [hanc mihi fabric]am ex ra[tione argenti] / [librarum centu]m et duar[um feci iuxta] / [loca sanctissi]ma qua su[nt? martures et ---] / [---]catum sum[mae s(upra) s(criptae) ---] / [pr(a)esentia Ant?]himi et Bono[si ---] / [--- p]r(a)estiti ut om[ni anniversario] / [natalis mei] Deo grati[as ibi agerent]","Ego Bassus praepositus hanc mihi fabricam ex ratione argenti librarum centum et duarum feci iuxta loca sanctissima qua sunt martures et catum summae supra scriptae praesentia Anthimi et Bonosi praestiti ut omni anniversario natalis mei Deo gratias ibi agerent","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"401",4371,472489,"EDCS-29600234","HD034760",301,400,"[---] fabrec(a)e(!) / [---]IIA / [------] / [--- ec?]clesi(?)[ae? Sal(onitanae)?] / deci(e)s centena m[i]/lia / et r(ei) p(ublicae) inferit fol(les) n(u)m(ero) quinquagint(a)","fabrecae IIA ecclesiae Salonitanae decies centena milia et rei publicae inferit folles numero quinquaginta","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"402",4380,472502,"EDCS-29600248","HD034734",201,300,"------] / [---]iu[s Iu?]/bentius(!) / patri be/ne m(erenti)","ius Iubentius patri bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"403",4393,472526,"EDCS-29600271","HD034729",201,300,"[---] / [---]rit / [--- V]aleri / [---]i Valer/[---] e(t) Vale/[ria Mer?]ope f(ilia) a(nnorum) V","rit Valeri i Valer et Valeria Merope filia annorum V","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"404",4427,472591,"EDCS-32201136","HD061629",301,600,"------]IMPLAIVS[------","IMPLAIVS","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Promona","Drniš",NA,43.8955,16.2114,1
"405",4431,472595,"EDCS-29900788","HD074535",101,300,"D(is) M(anibus) / Ravonio / &lt;F=E&gt;ortuna&lt;t=I&gt;o / CI(?)[---] / [------ ","Dis Manibus Ravonio lt F gt ortuna lt t gt o CI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"406",4447,472616,"EDCS-29900028","HD011253",1,300,"------] / [---] coh(ortis) VIII / vol(untariorum) / [---]mp(---) Firmi/[---?] c(oniugi) b(ene) m(erenti)","cohortis VIII voluntariorum mp Firmi coniugi bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"407",4472,472641,"EDCS-29900031","HD034730",201,300,"[D(is) M(anibus)] s(acrum) / [---] (H)agne / [quae vixit] ann(os) XXXVIII","Dis Manibus sacrum Hagne quae vixit annos XXXVIII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare",43.5384,16.4743,1
"408",4478,472647,"EDCS-31400743","HD063330",201,600,"------](?) / [--- A?]ristar[cho? ---] / [--- s?]ervo D[ei? ---] / [--- i?]n p[ace? ---] / [---E?P?---] / [------","Aristarcho servo Dei in pace EP","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","servi/servae, viri",43.5384,16.4743,1
"409",4491,472660,"EDCS-31400757","HD063930",151,300,"DD(is) M(anibus) // Batulli/no in(?)[f(elicissimo)? ---]/VEL[---]/DVAM[---] / d(ies) XVIII Bat[ul]/lus pater / et mater Sa/lonina pos(uerunt)","DDis Manibus Batullino infelicissimo VEL DVAM dies XVIII Batullus pater et mater Salonina posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, nomen singulare, viri",43.5384,16.4743,1
"410",4536,472705,"EDCS-31400803","HD063973",151,300,"D(is) M(anibus) / [-] Iuli / [Ca]rpoph/[o]ri [---?]/[---]a Bel&lt;e=F&gt;nia / [--- fil]io / [------ ","Dis Manibus Iuli Carpophori a Bel lt e gt nia filio","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"411",4585,472754,"EDCS-32100154","HD061713",1,300,"------]e Ni&lt;g?=C&gt;i[dius] / [---] f(i)lius [---] / [---]us VE[---] / [---]us l(ibertus?) e(ius?) / maritu[s ------ ","e Ni lt g=C gt idius filius us VE us libertus eius maritus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, viri",43.5384,16.4743,1
"412",4611,472780,"EDCS-29900035","HD034735",201,300,"------] / [--- S]evera[e] / matri p[i]/issimae","Severae matri piissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"413",4615,472784,"EDCS-31400883","HD064043",301,600,"------ pecc]atrix(?) RA/[---]DOMICIS b/[onae mem]ori(a)e pos/[ui]t","peccatrix RA DOMICIS bonae memoriae posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split",NA,43.5384,16.4743,1
"414",4651,472832,"EDCS-29900043","HD034785",301,400,"Aur(elii) M[a]rcianus IIAHIN / civis Afer et Quintina / uxor ei[u]s vivi sibi / hanc p[i]scinam / virginem a se con/paratam con/stituerunt","Aurelii Marcianus IIAHIN civis Afer et Quintina uxor eius vivi sibi hanc piscinam virginem a se conparatam constituerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"415",4654,472835,"EDCS-29900045","HD034721",201,300,"[---] Gra[nius ---] / [e]t Gran[ia ---] / [---]rina PO[---] / [--- titu]lum p[osuerunt ------","Granius et Grania rina PO titulum posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"416",4655,472836,"EDCS-29900046","HD034728",201,300,"[---]io[---] / Valer[io Eu]/poro [coniu]/gi kari[ssi]/mo qu[i vixit ------","io Valerio Euporo coniugi karissimo qui vixit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"417",4660,472847,"EDCS-31400934","HD063360",301,600,"------] / [--- de?]posit[---] / [---]E(?)CO(?)[---] / [------","deposit ECO","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","sacerdotes christiani, viri",43.5384,16.4743,1
"418",4675,472869,"EDCS-29900109","HD010936",1,150,"Servilia M(arci) f(ilia) / Copiesilla / aediculam M(atris) Mag(nae) / faciendam curavit / ipsa inpe(n)sa sua quam / voverat pro ea M(arcus) Cot/tius Certus / vir eius","Servilia Marci filia Copiesilla aediculam Matris Magnae faciendam curavit ipsa inpensa sua quam voverat pro ea Marcus Cottius Certus vir eius","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","mulieres, tria nomina, viri",43.5384,16.4743,1
"419",4678,472872,"EDCS-31900042","HD064102",151,300,"D(is) [M(anibus)] / Aurel(ius) Mi[---] / vet(eranus) leg(ionis) V [Mace]/donica[e qui] / vixit [annos ------","Dis Manibus Aurelius Mi veteranus legionis V Macedonicae qui vixit annos","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"420",4683,472877,"EDCS-31900047","HD064107",1,150,"------ Ar?]acyn[tho? ---] / [--- an]n(orum?) [---] / [---]elia [---] / [---]ID[---] / [---]C[------","Aracyntho annorum elia ID C","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"421",4684,472878,"EDCS-31900048","HD064108",1,300,"------ A]viti[---] / [---] vixit a[nnos ---] / [---]VSMO[------","Aviti vixit annos VSMO","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"422",4689,472883,"EDCS-31900053","HD064112",101,300,"D(is) [M(anibus)] / [Au]rel(i--) Hi[lar--- pa]/[tr]on[--] I(?)[------","Dis Manibus Aureli Hilar patron I","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina",43.5384,16.4743,1
"423",4690,472884,"EDCS-31900054","HD064113",1,300,"------]I[---] / LLOA[---] /RVMV[---] / TBE[---]/ae LI[------","I LLOA RVMV TBE ae LI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"424",4698,472892,"EDCS-31900061","HD064120",151,300,"D(is) M(anibus) / [F]anniae Ma/[rit]imae Capri/[us ---]mus / [------","Dis Manibus Fanniae Maritimae Caprius mus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"425",4699,472893,"EDCS-31900062","HD064121",151,300,"------]/LI[--]V[---] / Felici [---] / IPS[------","LI V Felici IPS","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"426",4700,472894,"EDCS-31900063","HD064122",151,300,"D(is) M(anibus) // Q(uinto) F(lavio) Felici / patr(i) et F(laviae?) / [------","Dis Manibus Quinto Flavio Felici patri et Flaviae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","tria nomina, viri",43.5384,16.4743,1
"427",4734,472929,"EDCS-66100163","HD062056",1,300,"------]l(?)tia et [---?]/[---?] Bellon[ae? ---?] / p(osuerunt?) [------?","ltia et Bellonae posuerunt","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"428",4738,472933,"EDCS-32201059","HD052012",1,300,"Iunia Rhodine / cum coniuge et fil(i-?) / D(eum?) M(atri) M(agnae) aedem refecit / et ampliavit v(otum) s(usceptum) s(olvit) l(ibens) m(erito)","Iunia Rhodine cum coniuge et fili Deum Matri Magnae aedem refecit et ampliavit votum susceptum solvit libens merito","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"429",4747,472942,"EDCS-30100681","HD022808",1,100,"Q(uintus) Vettiu[s] / Hospes mil[es] / cohortis Camp(anorum) / domo Suessa / annorum XLV / stipendiorum / XXII testamen[to] / iussit fieri","Quintus Vettius Hospes miles cohortis Campanorum domo Suessa annorum XLV stipendiorum XXII testamento iussit fieri","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"430",4754,472949,"EDCS-32201073","HD062015",1,300,"------] Magn[us?] / [flamen? pe]rpet[uus? ------","Magnus flamen perpetuus","NULL",NA,"tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"431",4756,472951,"EDCS-32201075","HD062014",1,300,"------]SPI[---] / [--- iur(e)?] dic(undo) [------","SPI iure dicundo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","ordo decurionum, viri",43.5384,16.4743,1
"432",4767,472962,"EDCS-32201086","HD061759",151,300,"D(is) M(anibus) / Aur(elio) Asteri/o def(uncto) ann(orum) XL / Aurelia Octa/via con(iux) incon/parabili et Aur(elius) / Dionysius patri / b(ene) m(erenti) p(osuerunt)","Dis Manibus Aurelio Asterio defuncto annorum XL Aurelia Octavia coniux inconparabili et Aurelius Dionysius patri bene merenti posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"433",4770,472965,"EDCS-32201089","HD062001",151,300,"D(is) M(anibus) / Caerellia / Succes[sa ------","Dis Manibus Caerellia Successa","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"434",4771,472966,"EDCS-32201090","HD061755",151,300,"[D(is)] M(anibus) / [Caes]idiae Nico/[strat]eni def(unctae) / [an(norum) ---] m(en)s(ium) XI / [dier(um)] XV Caesid/[ius? ---]l(?)io et / [S]eptimia [Ni]/copolis / fil(iae?)","Dis Manibus Caesidiae Nicostrateni defunctae annorum mensium XI dierum XV Caesidius lio et Septimia Nicopolis filiae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"435",4774,472969,"EDCS-32201093","HD061752",151,300,"------] / [Ca?]pr[a?]siae Se[cundae?] / [quae vi]xit [------","Caprasiae Secundae quae vixit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"436",4781,472976,"EDCS-32201100","HD061733",1,150,"------] Daph[ne? ---?] / [---]isus [------","Daphne isus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"437",4782,472977,"EDCS-32201101","HD056855",201,300,"D(is) M(anibus) // Euryalini / Onesimus / maritus / et fili(i) Ursulia/nus et Ursina / matri / pientissim(a)e / posueru(n)t","Dis Manibus Euryalini Onesimus maritus et filii Ursulianus et Ursina matri pientissimae posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"438",4783,472978,"EDCS-32201102","HD061732",151,300,"D(is) [M(anibus)] / Felicissima[e] / bene m(erenti) q[uae vi]/xit {a}an(nos) [------","Dis Manibus Felicissimae bene merenti quae vixit aannos","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare",43.5384,16.4743,1
