"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1639",1724,469702,"EDCS-10100755","HD034065",101,300,"[--- A]ur(eliae) Luxu/[riae?] SVT / [------","Aureliae Luxuriae SVT","epitaph","epitaph","altar","Dalmatia","Dalmatia","Livno / Bariduum / Delminium","Pelva","Livno",NA,43.871,16.7779,1
"1640",1725,469703,"EDCS-10000258","HD033130",247,248,"[I(ovi) O(ptimo) M(aximo)] Deo Liber(o) / [Terrae] Matri sac(rum) / [pro sa]lute dd(ominorum) [nn(ostrorum)] / [[[Impp(eratorum) M(arci) Iulior(um)]]] / [[[Philipp(orum) Augg(ustorum) et]]] / [M(arciae) S]everae Aug(ustae) n(ostrae) / [s(ub) c(ura)] Co[ss]it&lt;i&gt;ani Fir/[m]i v(iri) e(gregii) pr(ocuratoris) Augg(ustorum) nn(ostrorum) / [I]ucundus vil(icus) ferrar(iarum) / XI Kal(endas) M(aias) [[[Imp(eratoribus) Philipp(is) Augg(ustis) c(onsulibus)]]]","Iovi Optimo Maximo Deo Libero Terrae Matri sacrum pro salute ddominorum nnostrorum Impperatorum Marci Iuliorum Philipporum Auggustorum et Marciae Severae Augustae nostrae sub cura Cossit lt i gt ani Firmi viri egregii procuratoris Auggustorum nnostrorum Iucundus vilicus ferrariarum XI Kalendas Maias Imperatoribus Philippis Auggustis consulibus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","Augusti/Augustae, mulieres, nomen singulare, officium/professio, ordo equester, tria nomina, viri",44.9142151,16.6067817,1
"1641",1726,469704,"EDCS-10000254","HD019705",209,209,"Terrae Matri sac(rum) / [p]ro salute dd[[[d]]](ominorum) nn[[[n]]](ostrorum) I/mp(eratorum) L(uci) Sep(timi) Severi Pii Per(tinacis) / Aug(usti) Arab(ici) Adiab(enici) Par(thici) [et] / M(arci) Aur(eli) Antonini Aug(usti) / [[[et P(ubli) Sept(imi) Getae Caes(aris) et]]] / Iuliae Aug(ustae) m(atris) c(astrorum) et Aug(usti) [et?] / C(aesaris?) TT(iti) Fll(avii) Verecundus proc(urator) / Augg(ustorum) nn(ostrorum) et Callimorphu(s) vil(icus) // [XI Ka]l(endas) Maias Pompei{ai}ano et [Av]i[to co(n)s(ulibus)]","Terrae Matri sacrum pro salute dddominorum nnnostrorum Imperatorum Luci Septimi Severi Pii Pertinacis Augusti Arabici Adiabenici Parthici et Marci Aureli Antonini Augusti et Publi Septimi Getae Caesaris et Iuliae Augustae matris castrorum et Augusti et Caesaris TTiti Fllavii Verecundus procurator Auggustorum nnostrorum et Callimorphus vilicus XI Kalendas Maias Pompeiaiano et Avito consulibus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","Augusti/Augustae, mulieres, nomen singulare, officium/professio, ordo equester, tria nomina, viri",44.9142151,16.6067817,1
"1642",1727,469705,"EDCS-10000255","HD019708",228,228,"Terrae Matri [s(acrum)] / [p]ro sal(ute) d(omini) n(ostri) Imp(eratoris) M(arci) / Aur(eli) Severi [[Alexan]]/[dr]i P(ii) F(elicis) Aug(usti) et [[Iuliae]] / [Mam(a)]eae Aug(ustae) ma&lt;tr=RT&gt;i[s] / castr(orum) s(ub) c(ura) M(arci) Iul(i) / Macri v(iri) e(gregii) pro[c(uratoris) Aug(usti)] / Heliodorus vi[l(icus)] / [o]ff(icinae) fer(rariae) pos(uit) XI K(alendas) M(aias) / [M]odesto II et Probo co(n)[s(ulibus)] ","Terrae Matri sacrum pro salute domini nostri Imperatoris Marci Aureli Severi Alexandri Pii Felicis Augusti et Iuliae Mamaeae Augustae ma lt trT gt is castrorum sub cura Marci Iuli Macri viri egregii procuratoris Augusti Heliodorus vilicus officinae ferrariae posuit XI Kalendas Maias Modesto II et Probo consulibus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","Augusti/Augustae, mulieres, nomen singulare, officium/professio, ordo equester, tria nomina, viri",44.9142151,16.6067817,1
"1643",1728,469706,"EDCS-10000256","HD019711",1,300,"[Terra]e Mat[ri] / [---]VRI / [---]TI(?)I(?)I(?)[-] / [---]N[--] / [---]PP / [------]","Terrae Matri VRI TIII N PP","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor",NA,44.9142151,16.6067817,1
"1644",1729,469707,"EDCS-10000790","HD011309",211,217,"Terrae Ma[t(ri)] / sacrum / pro salute / Imp(eratoris) Caes(aris) Ma(rci) / Aur(eli) [[Antoni]]/[[ni]] Aug(usti) Iul(ius) [--] / proc(urator) per Ianu/[ari]um et Bas[sum?] / [---]V(?)I(?)L(?)[---] / [------","Terrae Matri sacrum pro salute Imperatoris Caesaris Marci Aureli Antonini Augusti Iulius procurator per Ianuarium et Bassum VIL","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","Augusti/Augustae, nomen singulare, ordo equester, viri",44.9142151,16.6067817,1
"1645",1730,469708,"EDCS-10000791","HD011306",201,201,"Terrae / Matri / [s]acrum / pro salut[e] / C(ai) Iul(i) Aga/thopi con(ductoris) / ferrar(iarum) / Callimo[r]/phus vil(icus) / v(otum) s(olvit) XI K(alendas) Ma[i(as)] / [Muc]iano et Fabian[o co(n)s(ulibus)]","Terrae Matri sacrum pro salute Cai Iuli Agathopi conductoris ferrariarum Callimorphus vilicus votum solvit XI Kalendas Maias Muciano et Fabiano consulibus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","nomen singulare, officium/professio, tria nomina, viri",44.9142151,16.6067817,1
"1646",1731,469709,"EDCS-10000792","HD011312",223,223,"[Te]rrae Matri / sac(rum) / [pro] salute Imp(eratoris) [Caes(aris)] M(arci) Aur(eli) Seve/[[ri Alexandri]] P(ii) F(elicis) Aug(usti) / [[et Iuliae Mae]]siae(!) Aug(ustae) / [[[---]]] Primus / [---]rcus Aug(usti) / [---] Maxi/[mo II e]t Aeliano co(n)s(ulibus) / [X]I Kal(endas) Mai[as]","Terrae Matri sacrum pro salute Imperatoris Caesaris Marci Aureli Severi Alexandri Pii Felicis Augusti et Iuliae Maesiae Augustae Primus rcus Augusti Maximo II et Aeliano consulibus XI Kalendas Maias","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","Augusti/Augustae, mulieres, nomen singulare, officium/professio, viri",44.9142151,16.6067817,1
"1647",1732,469710,"EDCS-10000793","HD011315",229,229,"[Ter]rae Matri / [pro sal(ute)] Imp(eratoris) Caes(aris) / [M(arci) Aur(eli) S]everi [Alex]/[andri] Pii Fel(icis) Aug(usti) / [et Mamaeae] Aug(ustae) / [s(ub)? c(ura)? ---]NICMA/[---] proc(uratoris) Aug(usti) n(ostri) / [---]s vil(icus) of(ficinae) f(errariae) / [Imp(eratore) Alexa]n(dro) III et Dione II co(n)s(ulibus)","Terrae Matri pro salute Imperatoris Caesaris Marci Aureli Severi Alexandri Pii Felicis Augusti et Mamaeae Augustae sub cura NICMA procuratoris Augusti nostri s vilicus officinae ferrariae Imperatore Alexandro III et Dione II consulibus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubija","NULL","Prijedor","Augusti/Augustae, mulieres, officium/professio, ordo equester, viri",44.9142151,16.6067817,1
"1648",1733,469711,"EDCS-44200188","HD057371",201,350,"I(ovi) O(ptimo) M(aximo) Ful(guratori) / K(---) Patricius / et Paula pro / incolumita/te sua suoru/mque pridie / Nonas Septem//bres","Iovi Optimo Maximo Fulguratori K Patricius et Paula pro incolumitate sua suorum que pridie Nonas Septembres","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ljubovija","NULL","Ljubovija","mulieres, tria nomina, viri",44.1867893,19.3698163,1
"1649",1734,469712,"EDCS-30600566","HD058381",1,41,"L(ucius) Herenni/us L(uci) f(ilius) Pap(iria) / Muliade(!) / vet(eranus) leg(ionis) VII / an(norum) LX sti(pendiorum) / XXX h(ic) s(itus) e(st)","Lucius Herennius Luci filius Papiria Muliade veteranus legionis VII annorum LX stipendiorum XXX hic situs est","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški, bei","milites, praenomen et nomen, viri",43.1818,17.5271,1
"1650",1735,469713,"EDCS-30600567","HD058382",101,200,"M(arcus) Plae(torius) P(---) / miles c(o)ho(r)tis / VIII vol(untariorum) / |(centuria) Artani Marce/lli Noni Valentis / |(centuria) ea{s}dem Nonio / Valenti bene me/renti titulum posu(it) / annorum XXX sti(pendiorum) VII","Marcus Plaetorius P miles cohortis VIII voluntariorum centuria Artani Marcelli Noni Valentis centuria easdem Nonio Valenti bene merenti titulum posuit annorum XXX stipendiorum VII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites, tria nomina, viri",43.1904758,17.540558,1
"1651",1736,469714,"EDCS-30600568","HD058363",1,150,"Primus Tit{t}i / f(ilius) tubicen do(mo) / Caturix mil(es) / coh(ortis) III Alp(inorum) / an(norum) XLIIX st/ip(endiorum) XXIII h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit) L(ucius) optio / et Tullius ve/ter(anus) h(eredes) p(osuerunt)","Primus Titti filius tubicen domo Caturix miles cohortis III Alpinorum annorum XLIIX stipendiorum XXIII hic situs est testamento fieri iussit Lucius optio et Tullius veteranus heredes posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites, nomen singulare, viri",43.1904758,17.540558,1
"1652",1737,469715,"EDCS-30600569","HD058394",131,300,"L(ucio) Livio Rufino filio pi[entissimo] / Aelia [---]","Lucio Livio Rufino filio pientissimo Aelia","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Čitluk","mulieres, tria nomina, viri",43.1904758,17.540558,1
"1653",1738,469716,"EDCS-30600570","HD058395",1,150,"Mopsus / Sex(ti) Vari ser(vus) / annor(um) XIIX / hic situs / [------","Mopsus Sexti Vari servus annorum XIIX hic situs","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški, bei","nomen singulare, praenomen et nomen, servi/servae, viri",43.1818,17.5271,1
"1654",1739,469717,"EDCS-30600571","HD058397",1,600,"------] / [---]DOL[---] / [---]DIDIVO[---] / [---]OMAND[---] / [---]SITT[---] / [------","DOL DIDIVO OMAND SITT","NULL",NA,"NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški",NA,43.1818,17.5271,1
"1655",1740,469718,"EDCS-30600572","HD058393",1,600,"------] / [---]M PIL[---] / [---]CLEME[---] / [------","M PIL CLEME","NULL",NA,"NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Čitluk",NA,43.1904758,17.540558,1
"1656",1741,469719,"EDCS-31900305","HD058380",1,41,"L(ucius) Domitius L(uci) f(ilius) Ann(iensi) / Aquila vet(eranus) leg(ionis) VII / domo Myliada(!) / stip(endiorum) XXXIII vi(vus) fe[cit] sib(i) / et C(aio) Domitio [---] An(iensi) / [A]qui[l]ino(?) mil(iti) [l]eg(ionis) V[II] / [s]tip(endiorum) XX h(onesta) m(issione) [---] / [------] / [------] / [---]A[---] / [---]V[---]","Lucius Domitius Luci filius Anniensi Aquila veteranus legionis VII domo Myliada stipendiorum XXXIII vivus fecit sibi et Caio Domitio Aniensi Aquilino militi legionis VII stipendiorum XX honesta missione A V","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"1657",1742,469720,"EDCS-30800084","HD034253",101,200,"------?] / [--- pi]/[entis]sim(a)e an(norum) / [--- e]t patri / [Herma?]dioni / [b(ene) m(erenti) ann(orum)] L Heuti/[chian]a(!) et Pos/[tuma?] [si]bi et su/[is ------","pientissimae annorum et patri Hermadioni bene merenti annorum L Heutichiana et Postuma sibi et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","mulieres, nomen singulare, viri",43.1904758,17.540558,1
"1658",1743,469721,"EDCS-31400667","HD058396",151,300,"------] / [---]sia et VI[---] / [---] vixit ann(os) XX[---] / [---]sio C[---] / [---]ica [---]DA[---] / [------","sia et VI vixit annos XX sio C ica DA","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","mulieres, viri",43.1818,17.5271,1
"1659",1744,469722,"EDCS-31400248","HD058361",1,150,"[-] Valerius L(uci) l(ibertus) / Castor an(norum) XX / M(arcus) Valerius M(arci) l(ibertus) / Priscus an(norum) XII","Valerius Luci libertus Castor annorum XX Marcus Valerius Marci libertus Priscus annorum XII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","liberti/libertae, tria nomina, viri",43.1818,17.5271,1
"1660",1745,469723,"EDCS-29900118","HD028888",71,150,"Leg(io) IIII F(lavia) [f(elix)]","Legio IIII Flavia felix","owner/artist inscription","owner/artist inscription","tile","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites",43.1904758,17.540558,1
"1661",1746,469724,"EDCS-54900236","HD065585",308,324,"[Imp(eratori) Caes(ari)] C(aio) Valerio Licinio / [P(io) F(elici) Invicto s]emp(er) A[ug(usto) ---]","Imperatori Caesari Caio Valerio Licinio Pio Felici Invicto semper Augusto","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","Augusti/Augustae, viri",43.1818,17.5271,1
"1662",1747,469725,"EDCS-10000216","HD021619",14,37,"[Divo] Augusto et / [T]i(berio) Caes[a]ri Aug(usti) f(ilio) Aug(usto) / sa[cr]um / veterani pagi Scunastic(i) / quibus colonia Naronit(ana) / agros dedit // Divo Augusto et / Ti(berio) Caesari Aug(usti) f(ilio) Aug(usto) / sacrum / veterani pagi Scunast(ici) / quibus colon(ia) Naroni(tana) / agros dedit","Divo Augusto et Tiberio Caesari Augusti filio Augusto sacrum veterani pagi Scunastici quibus colonia Naronitana agros dedit Divo Augusto et Tiberio Caesari Augusti filio Augusto sacrum veterani pagi Scunastici quibus colonia Naronitana agros dedit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","Augusti/Augustae, milites, viri",43.1818,17.5271,1
"1663",1748,469726,"EDCS-10000218","HD021799",1,100,"Betulo Karo/nis f(ilius) domo / Eguius mil(es) / coh(ortis) III Alp(inorum) / an(norum) XL stip(endiorum) XXII / h(ic) s(itus) e(st) t(estamento) f(ieri) i(ussit) / Valerius sig(nifer) / h(eres) p(osuit)","Betulo Karonis filius domo Eguius miles cohortis III Alpinorum annorum XL stipendiorum XXII hic situs est testamento fieri iussit Valerius signifer heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, viri",43.1818,17.5271,1
"1664",1749,469727,"EDCS-10000219","HD021802",1,100,"------] / equ(es) c(o)ho(rtis) I[II] / Alpin(a)e domo / Vercianus an(norum) / XXXVIII stip(endiorum) XIIII / t(estamento) f(ieri) i(ussit) h(eres) p(osuit) h(ic) s(itus) e(st)","eques cohortis III Alpinae domo Vercianus annorum XXXVIII stipendiorum XIIII testamento fieri iussit heres posuit hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"1665",1750,469728,"EDCS-08901077","HD004479",14,37,"L(ucius) Gavius L(uci) f(ilius) Pub(lilia) Ve/rona vet(eranus) leg(ionis) XV se / vivo fecit / et M(arco) Gavio fratri / et liberto Hilaro","Lucius Gavius Luci filius Publilia Verona veteranus legionis XV se vivo fecit et Marco Gavio fratri et liberto Hilaro","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški","liberti/libertae, milites, nomen singulare, praenomen et nomen, viri",43.1818,17.5271,1
"1666",1751,469729,"EDCS-56900036","HD056526",1,100,"[---]I sibi et [---] / [---]VRA Cla[udi ---] / [--- Ma]rcelli [--- M]/artialis","I sibi et VRA Claudi Marcelli Martialis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","viri",43.1904758,17.540558,1
"1667",1752,469730,"EDCS-56900079","HD027012",1,300,"Iul(ius) / Cod(---)","Iulius Cod","owner/artist inscription","owner/artist inscription","instrumentum domesticum","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","tria nomina, viri",43.1904758,17.540558,1
"1668",1753,469731,"EDCS-56900086","HD060405",1,300,"------?]SI(?)[---] / vi[xit? ---? a?]/n(os) X(?)[------","SI vixit anos X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","Bigeste","Ljubuški",NA,43.1818,17.5271,1
"1669",1754,469732,"EDCS-64100475","HD072572",151,300,"------] / [---] an(n)i(s) XL Urs/[---]us coni(ugi) ca/[rissimae ---]P(?) SIT","annis XL Urs us coniugi carissimae P SIT","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Ljusina","NULL","Bosanska Krupa","mulieres, viri",44.9416614,16.1509087,1
"1670",1755,469733,"EDCS-06100491","HD018354",151,300,"D(is) M(anibus) / Ursus et Vi/ctoria q(uae) v(ixit) / NT[---] / [------?","Dis Manibus Ursus et Victoria quae vixit NT","epitaph","epitaph","stele","Dalmatia","Dalmatia","Lopud","NULL","Dubrovnik","mulieres, nomen singulare, viri",42.6858671,17.9507753,1
"1671",1756,469734,"EDCS-57200041","HD054131",51,200,"D(is) M(anibus) s(acrum) / Magiae Laeti/nae annor/um XXVIIII / C(aius) Magius / Vale(n)s et Si/lia Laeta pa/rentes fili/ae piissimae / sibi et suis / vivi feceru/nt","Dis Manibus sacrum Magiae Laetinae annorum XXVIIII Caius Magius Valens et Silia Laeta parentes filiae piissimae sibi et suis vivi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Lovorno / Epidaurum","Epidaurum","Konavle","mulieres, tria nomina, viri",42.5848,18.2137,1
"1672",1757,469735,"EDCS-31400604","HD034600",47,48,"Ti(berius) Claud[ius Dr]usi fil(ius) / Cae[s]a[r Aug(ustus) Ger]manic(us) / pont(ifex) m[ax(imus) tr(ibunicia) p(otestate) VII imp(erator) XV] / co[(n)s(ul) IIII p(ater) p(atriae) cen]s(or)","Tiberius Claudius Drusi filius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XV consul IIII pater patriae censor","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Lucin Brijeg","NULL","Trebinje","Augusti/Augustae, viri",42.6471973,18.439112,1
"1673",1758,469736,"EDCS-31400384","HD057720",251,253,"[I]mp(eratori) [C(aesari)] / Volus/[i]ano [P(io) F(elici)] / Aug(usto)","Imperatori Caesari Volusiano Pio Felici Augusto","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Lukavac","NULL","Milići","Augusti/Augustae, viri",44.5344136,18.5325309,1
"1674",1759,469737,"EDCS-10100774","HD034120",101,250,"D(is) M(anibus) s(acrum) / T(---) Fron/toni pa/tri pientis/simo qu(i) / vix(it) an(nos) LV / L(---) Marcus / filius ei / et sibi vi/vus p(osuit)","Dis Manibus sacrum T Frontoni patri pientissimo qui vixit annos LV L Marcus filius ei et sibi vivus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Luzac","NULL","Berane","nomen singulare, viri",45.3601825,18.9702316,1
"1675",1760,469738,"EDCS-10100564","HD033833",101,300,"------]NI[---] / [---]lini[---] / [--- ce]teris d[is ---] / [---]nius ID[------","NI lini ceteris dis nius ID","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Luzani","Aquae S[---]","Ilidža","viri",43.8313,18.2991,1
"1676",1761,469739,"EDCS-10100593","HD033913",101,300,"[Dis] M(anibus) / [---]ti / [------","Dis Manibus ti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Luzani","NULL","Zenica",NA,45.1670752,17.7023171,1
"1677",1762,469740,"EDCS-30600087","HD043455",171,300,"P(ro) [s]alute [A]ug(usti) / [I]u[l(ius)] Nepo/tianus ex / voto p(ro) p(ietate)","Pro salute Augusti Iulius Nepotianus ex voto pro pietate","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Mackat","NULL","Čajetina","Augusti/Augustae, tria nomina, viri",43.792561,19.7803537,1
"1678",1763,469741,"EDCS-66300001","HD060257",101,300,"D(is) M(anibus) / [------?","Dis Manibus","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Majdan","NULL","Mrkonjić Grad",NA,44.3755883,17.1324492,1
"1679",1764,469742,"EDCS-27500177","HD053668",1,150,"I(ovi) O(ptimo) M(aximo) L(ucius)(?) Numerius Valens","Iovi Optimo Maximo Lucius Numerius Valens","votive inscription","votive inscription","architectural member","Dalmatia","Dalmatia","Makarska","Muccurum","Makarska","tria nomina, viri",43.2969,17.0178,1
