"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"883",2866,470877,"EDCS-27500036","HD053771",151,300,"I(ovi) O(ptimo) M(aximo) / et dis dea/bus sacrum / Ti(berius) [---] Severus","Iovi Optimo Maximo et dis deabus sacrum Tiberius Severus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"884",2868,470879,"EDCS-27500038","HD053840",1,150,"Iovi O&lt;pt=E&gt;imo / Maximo / c(a)elesti patrono / G(aius) Caesius Corym/bus et Faberia / Cara v(otum) s(olverunt) l(ibentes) m(erito) ","Iovi O lt pt gt imo Maximo caelesti patrono Gaius Caesius Corymbus et Faberia Cara votum solverunt libentes merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"885",2869,470880,"EDCS-27500039","HD053861",151,300,"Messor / C(ai) I(---) S(---) / v(otum) s(olvit) l(ibens) m(erito)","Messor Cai I S votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, servi/servae, tria nomina, viri",43.5384,16.4743,1
"886",2870,470881,"EDCS-27500073","HD053862",151,300,"Pro s(alute) Titi / Valeriani / Eufrosinus(!) / servus vo/tum solv(it) // Lar(ibus) / Aug(ustis)","Pro salute Titi Valeriani Eufrosinus servus votum solvit Laribus Augustis","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","nomen singulare, praenomen et nomen, servi/servae, viri",43.5384,16.4743,1
"887",2871,470882,"EDCS-27500040","HD053863",1,300,"Libero Patri s(acrum) / [------?","Libero Patri sacrum","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"888",2875,470886,"EDCS-27500044","HD053175",171,300,"Deo Invic(to) / pro salute / et incolu/mitat(e) Pamph[i]/li disp(ensatoris) Augg(ustorum) nn(ostrorum) / Fortunatus / arcarius","Deo Invicto pro salute et incolumitate Pamphili dispensatoris Auggustorum nnostrorum Fortunatus arcarius","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, officium/professio, viri",43.5384,16.4743,1
"889",2876,470887,"EDCS-27500074","HD053923",151,300,"Nocturn[o] / sacrum / C(aius) Cassius / Valens / ben&lt;e=I&gt;f(iciarius) ex imper[i(o)] ","Nocturno sacrum Caius Cassius Valens ben lt e gt ficiarius ex imperio","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, tria nomina, viri",43.5384,16.4743,1
"890",2877,470888,"EDCS-27500045","HD052019",101,300,"Nymphis / Aug(ustis) // sacrum / pro salu(te) / Liberalis n(ostri) / Coetonicus ser(vus)","Nymphis Augustis sacrum pro salute Liberalis nostri Coetonicus servus","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","nomen singulare, servi/servae, viri",43.5384,16.4743,1
"891",2879,470890,"EDCS-27500046","HD053924",1,300,"Silvano Aug(usto) sac(rum)","Silvano Augusto sacrum","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"892",2880,470891,"EDCS-27500076","HD053926",151,300,"Sil(vano) Aug(usto) sac(rum) / C(aius) Popillius [E]xpetitus / ex vis[u]","Silvano Augusto sacrum Caius Popillius Expetitus ex visu","votive inscription","votive inscription","relief","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","tria nomina, viri",43.5384,16.4743,1
"893",2881,470892,"EDCS-27500077","HD053927",101,200,"Dis Syri(i)s / C(aius) Albucius / C(ai) l(ibertus) Restitutus","Dis Syriis Caius Albucius Cai libertus Restitutus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, tria nomina, viri",43.5384,16.4743,1
"894",2882,470893,"EDCS-27500047","HD053930",151,300,"Mescenia / Valentina / imperio / Veneris / Iunonem(!) / d(onum) d(edit)","Mescenia Valentina imperio Veneris Iunonem donum dedit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"895",2883,470894,"EDCS-27500048","HD053931",151,300,"Prima Fulviniae / Urbana Curtiae / Oecumene Iuliae / mag(istrae) V(eneris?) d(onum) d(ederunt)","Prima Fulviniae Urbana Curtiae Oecumene Iuliae magistrae Veneris donum dederunt","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, sacerdotes pagani",43.5384,16.4743,1
"896",2884,470895,"EDCS-27500049","HD053933",1,300,"Vener(i) Victr(ici)","Veneri Victrici","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"897",2885,470896,"EDCS-27500050","HD053929",1,150,"Veneri / Victrici / in memoriam / Albuciae C(ai) f(iliae) / Pontiae / uxoris / M(arcus) Marius Pau/lus l(ocus) d(atus) d(ecreto) d(ecurionum)","Veneri Victrici in memoriam Albuciae Cai filiae Pontiae uxoris Marcus Marius Paulus locus datus decreto decurionum","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"898",2889,470900,"EDCS-27500054","HD054157",171,300,"Aurelia Renata / pos(u)it magisterio s(uo)","Aurelia Renata posuit magisterio suo","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","mulieres, officium/professio, tria nomina",43.5384,16.4743,1
"899",2890,470901,"EDCS-27500078","HD054158",151,300,"M(arcus) Coelius / Senilis et / Publicia Ing/enua posue/runt","Marcus Coelius Senilis et Publicia Ingenua posuerunt","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina, viri",43.5384,16.4743,1
"900",2892,470903,"EDCS-27500079","HD054159",131,170,"Mesc(enia) / Tert(ia) / felici/ter","Mescenia Tertia feliciter","votive inscription","votive inscription","relief","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina",43.5384,16.4743,1
"901",2893,470904,"EDCS-27500056","HD054160",151,300,"Species / v(otum) s(olvit) l(ibens) m(erito)","Species votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, viri",43.5384,16.4743,1
"902",2894,470905,"EDCS-27500057","HD054161",201,300,"Pro salute d(omini) n(ostri) // C(aius) A(---) I(---) / pos(uit)","Pro salute domini nostri Caius A I posuit","votive inscription","votive inscription","relief","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","Augusti/Augustae, tria nomina, viri",43.5384,16.4743,1
"903",2895,470906,"EDCS-27500058","HD054163",1,300,"------] / basem M[---] es(!) voto / [------","basem M es voto","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"904",2896,470907,"EDCS-27500059","HD054164",151,300,"------]/IANAM VI CON[---] / Fl(avius) Primitivos(!) M[---]/ius Agrius Liberalis [---] / Pompon(io) Lupio Obultron(ia) Nicia","IANAM VI CON Flavius Primitivos M ius Agrius Liberalis Pomponio Lupio Obultronia Nicia","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"905",2908,470921,"EDCS-27601613","HD053741",1,250,"------]nti PL[---] / [--- leg(ato) A]ug(usti) pr(o) pr(aetore) [------","nti PL legato Augusti pro praetore","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","ordo senatorius, viri",43.5384,16.4743,1
"906",2916,470929,"EDCS-27601615","HD054180",98,117,"M(arcus) Ulp(ius) Alexan/der Aug(usti) lib(ertus) / ab auctorit(atibus) / M(arcus) Ulp(ius) Asiatic(us) / f(ilius) M(arcus) Ulp(ius) Alexan(der) / M(arcus) Ulp(ius) Theodor(us) / lib(erti) Ulp(ia) Procl(a) / vernacula / [------","Marcus Ulpius Alexander Augusti libertus ab auctoritatibus Marcus Ulpius Asiaticus filius Marcus Ulpius Alexander Marcus Ulpius Theodorus liberti Ulpia Procla vernacula","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, mulieres, servi/servae, tria nomina, viri",43.5384,16.4743,1
"907",2917,470930,"EDCS-27601631","HD051926",1,300,"------ provi]nciae Dalm(atiae) ob amorem civium orn[avit ---] / [---]vens dedicavit","provinciae Dalmatiae ob amorem civium ornavit vens dedicavit","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"908",2976,470989,"EDCS-27601638","HD063268",151,300,"C(aius) Valerius Marcelli/nus eques c(o)hor(tis) III Alpino/ru(m) turmae [---] / [------]","Caius Valerius Marcellinus eques cohortis III Alpinorum turmae","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, tria nomina, viri",43.5384,16.4743,1
"909",2986,470999,"EDCS-27601611","HD063262",101,150,"------] / [--- tri]b(uno) mil(itum) leg(ionis) XIII gem(inae) [---] / [--- fla]min(i) Flavial(i) [---] / [------","tribuno militum legionis XIII geminae flamini Flaviali","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, sacerdotes pagani, viri",43.5384,16.4743,1
"910",2987,471000,"EDCS-27601641","HD063261",1,600,"------](?) / [---](?)status CRA[---](?) / [---]VET[---] / [---]TAID[---] / [------?","status CRA VET TAID","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","viri",43.5384,16.4743,1
"911",2997,471010,"EDCS-27700132","HD063124",1,150,"[---] C(ai) l(ibertus) Eupor / [---] C(ai) f(il-) decuri(---) / [---]C THEVR(?)[---] / [---]COI[---]","Cai libertus Eupor Cai fil decuri C THEVR COI","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, tria nomina, viri",43.5384,16.4743,1
"912",3004,471017,"EDCS-27700138","HD063122",1,600,"------] / [---]RO[---] / [---]DEC[---] / [---]M Q(---) Q[---] / [------","RO DEC M Q Q","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, viri",43.5384,16.4743,1
"913",3007,471020,"EDCS-27700202","HD063119",1,600,"[---]G PONT / [------","G PONT","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis",NA,43.5384,16.4743,1
"914",3026,471039,"EDCS-27700206","HD052022",151,300,"------]N[---] / VL[-]RF INF E[---] / [a]nn(orum) XXVI Ful/vius Hermes / col(lega) et con/sacranius b(ene) m(erenti) / et Eucida soror","N VL RF INF E annorum XXVI Fulvius Hermes collega et consacranius bene merenti et Eucida soror","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","mulieres, nomen singulare, officium/professio, tria nomina, viri",43.5384,16.4743,1
"915",3049,471062,"EDCS-27700162","HD063037",151,300,"Venustus / phareus(?)","Venustus phareus","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"916",3072,471085,"EDCS-27700191","HD063023",151,300,"P(ublius) Aemi[---] / DI[---] / [------","Publius Aemi DI","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","viri",43.5384,16.4743,1
"917",3084,471097,"EDCS-27700008","HD062922",151,300,"Alexander Pius Faustus","Alexander Pius Faustus","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"918",3146,471160,"EDCS-27700080","HD062203",301,600,"D(is) M(anibus) / Aureliae Flaviae co(n)[iu]g(i) inconpa/rabili(!) I[u]l(ius) Innocentius / et sibi vivens posuit","Dis Manibus Aureliae Flaviae coniugi inconparabili Iulius Innocentius et sibi vivens posuit","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina, viri",43.5384,16.4743,1
"919",3195,471209,"EDCS-27900030","HD062844",151,300,"------] / [-]ori C PRI / [-] P(ubli?) Claudi / [S]everi [---](?) / [------","ori C PRI Publi Claudi Severi","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"920",3206,471220,"EDCS-27900041","HD062835",151,300,"Cl(audia) Primitiva M[---]","Claudia Primitiva M","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"921",3248,471264,"EDCS-27900087","HD057535",1,150,"C(aius) Fuficius C(ai) l(ibertus) / Sabinus","Caius Fuficius Cai libertus Sabinus","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, tria nomina, viri",43.5384,16.4743,1
"922",3303,471320,"EDCS-28000168","HD063763",110,260,"------]I[------ // ------]M[------ // ------]A[------ // ------]I[------ // ------]P[------ // ------]A[------","I M A I P A","NULL",NA,"tabula","Dalmatia","Raetia","Solin / Salona","Biriciana","Weißenburg/Bayern","mulieres, nomen singulare, tria nomina, viri",49.0304,10.9632,1
"923",3319,471336,"EDCS-28000184","HD062251",151,300,"Laelia Maximina posuit / delicato Felicissimo defuncto / annorum III","Laelia Maximina posuit delicato Felicissimo defuncto annorum III","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"924",3330,471347,"EDCS-28000195","HD062748",151,300,"------]/lotini [---] / Nerito fili(i)s [---]","lotini Nerito filiis","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"925",3340,471357,"EDCS-28000205","HD062740",1,150,"[--- Ma]ximinae","Maximinae","NULL",NA,"architectural member","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"926",3346,471363,"EDCS-28000211","HD062736",1,600,"M(---) N(---) H(---)","M N H","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"927",3371,471388,"EDCS-28000236","HD062712",151,300,"D(is) M(anibus) / Petronio Primi/tivo filio / pientissimo / RPVVDI et Iuli(a)e / Prob(a)e fili(a)e / infelicissi/m(a)e parentes pos(uerunt) / def(unctis?) an(norum) XX","Dis Manibus Petronio Primitivo filio pientissimo RPVVDI et Iuliae Probae filiae infelicissimae parentes posuerunt defunctis annorum XX","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"928",3424,471441,"EDCS-28000050","HD062307",151,300,"D(is) M(anibus) / Secundi/nus et Flo/rentina pa/rentes Seve/ro filio an/n(orum) IIII infeli/cissimo po/suerunt","Dis Manibus Secundinus et Florentina parentes Severo filio annorum IIII infelicissimo posuerunt","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"929",3441,471458,"EDCS-28000067","HD055359",151,300,"G(enio)(?) l(oci?) / Statius Cl/emen/tianus / p(osuit)","Genio loci Statius Clementianus posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Brattia, insula","Nerežišća","tria nomina, viri",43.3436,16.5444,1
"930",3492,471510,"EDCS-28100094","HD062519",151,300,"Varia / Maxi/ma","Varia Maxima","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"931",3532,471552,"EDCS-28100136","HD062477",1,600,"[--- moni]mento ad dequm(!) / [---? a? latere? dexteri?]ore monimenti p(edes) IIXX / [---? ex? sinis?]teriore latere moni/[menti ---]entum est p(edes) VI et a moni/[mento ---] / [------?","monimento ad dequm a latere dexteriore monimenti pedes IIXX ex sinisteriore latere monimenti entum est pedes VI et a monimento","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"932",3533,471553,"EDCS-28100137","HD062476",1,600,"------](?) / PEDAT(?)[---] / SEPVL(?)[---]","PEDAT SEPVL","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"933",3545,471567,"EDCS-28100151","HD062453",1,600,"[---] arborem / [---]ae felic/[---]vae","arborem ae felic vae","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"934",3547,471570,"EDCS-28100154","HD062451",1,600,"------](?) / [---]ARIO / [---]VSE / [---]HAYAS / [------?","ARIO VSE HAYAS","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"935",3550,471573,"EDCS-28100157","HD062445",1,600,"[------] / [---]APVER[--]FI / [-]INSELEVIS[---] / IESDIROSNVN[-] / [------]","APVER FI INSELEVIS IESDIROSNVN","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis",NA,43.5384,16.4743,1
"936",3563,471602,"EDCS-30600574","HD062328",1,150,"P(ublius) Valeriu(s) / P(ubli) f(ilius) Rufus / Lymphis sacr(um)","Publius Valerius Publi filius Rufus Lymphis sacrum","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"937",3573,471617,"EDCS-30700715","HD057519",101,300,"Avitio Aug/urino mil(iti) / leg(ionis) XIIII g(eminae) M(artiae) v(ictricis) / Ulp(ius) Calla mi/l(es) leg(ionis) eiusdem / h(eres) f(aciendum) c(uravit)","Avitio Augurino militi legionis XIIII geminae Martiae victricis Ulpius Calla miles legionis eiusdem heres faciendum curavit","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"938",3581,471625,"EDCS-28701334","HD062335",151,300,"[A]pollini sa/ncto Anto/nius Castor / IIvir col(oniae) Salon(ae) / ex praecepto dei / posuit","Apollini sancto Antonius Castor II vir coloniae Salonae ex praecepto dei posuit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"939",3582,471626,"EDCS-28701335","HD062336",101,300,"D(ianae) A(ugustae) [s(acrum)] // Q(uintus) Va[lerius ------","Dianae Augustae sacrum Quintus Valerius","votive inscription","votive inscription","statue","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"940",3583,471627,"EDCS-28701374","HD034352",1,300,"Genio / [--- col]oniae(?) / [------","Genio coloniae","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split",NA,43.5384,16.4743,1
"941",3584,471628,"EDCS-28701337","HD062337",101,300,"Ge(nio) s(acrum) / P(ublius) F(---) P(---)","Genio sacrum Publius F P","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"942",3585,471629,"EDCS-28701375","HD062338",1,150,"Iovi / Certus filiu[s ------","Iovi Certus filius","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"943",3586,471630,"EDCS-28701338","HD062363",1,300,"Iov[i ---?] / T(itus) Rom[---] / v(ir?) pe(rfectissimus?) MV[---] / M [------?","Iovi Titus Rom vir perfectissimus MV M","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","ordo equester, viri",43.5384,16.4743,1
"944",3587,471631,"EDCS-30900015","HD062364",1,300,"Iov[i ---] / Sex(tus) A[------","Iovi Sextus A","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"945",3588,471632,"EDCS-28701339","HD062365",151,300,"Iovi Aeterno / Flavius Apol/ei(us)(!) Verocia Ma/rcella et filia / eorum et Ap(p)/uleia Marcel/la v(otum) l(ibentes) s(olverunt)","Iovi Aeterno Flavius Apoleius Verocia Marcella et filia eorum et Appuleia Marcella votum libentes solverunt","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
