"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"409",2666,470669,"EDCS-10100533","HD033794",101,250,"D(is) M(anibus) / C(aio) Serg(io) Iu/[li]ano |(centurioni?) / [---?]II mil(itavit) / [ann(os)] XXV[---] / [------? // ------?] / [---]II / He[-]onia / Vera con/[iu]gi p(ientissimo) p(osuit)","Dis Manibus Caio Sergio Iuliano centurioni II militavit annos XXV II He onia Vera coniugi pientissimo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Malvesiatium","Srebrenica","milites, mulieres, tria nomina, viri",43.9667,19.5333,1
"410",2670,470673,"EDCS-10100537","HD056381",1,300,"------]avii eq(uitis) R(omani) c(larissimi) v(iri) [---] / [---] matris c(larissimae) f(eminae) Cl(audius) Ca[---]","avii equitis Romani clarissimi viri matris clarissimae feminae Claudius Ca","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Malvesiatium","Srebrenica","mulieres, ordo equester, ordo senatorius, viri",43.9667,19.5333,1
"411",2677,470680,"EDCS-46400961","HD057372",171,300,"I(ovi) O(ptimo) M(aximo) / M(arcus) Luccius / Valens |(centurio) coh(ortis) / I mil(liariae) cum M(arco) / Luccio Fron/tone filio / l(ibens) m(erito) p(osuit)","Iovi Optimo Maximo Marcus Luccius Valens centurio cohortis I milliariae cum Marco Luccio Frontone filio libens merito posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Malvesiatium","Srebrenica","milites, tria nomina, viri",43.9667,19.5333,1
"412",2696,470699,"EDCS-28300145","HD061638",1,150,"C(aius) Turranius / C(ai) f(ilius) Severus / evoc(atus) Aug(usti) / [L]atrae aram / p(osuit)","Caius Turranius Cai filius Severus evocatus Augusti Latrae aram posuit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Skradin / Scardona","NULL","Skradin - Kistanje, zwischen","milites, tria nomina, viri",43.8227,15.9208,1
"413",2697,470700,"EDCS-28300146","HD061639",31,70,"[-] Appinius / Pol(lia) Faven/[ti]a Quadr/atus |(centurio) vete/ranorum / leg(ionis) IIII Mac(edonicae) / an(n)o(s) na(tus) XL / bis huc pietas / ossa bene / qui&lt;es&gt;cant","Appinius Pollia Faventia Quadratus centurio veteranorum legionis IIII Macedonicae annos natus XL bis huc pietas ossa bene qui lt es gt cant","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Skradin / Scardona","NULL","Skradin - Kistanje, zwischen","milites, tria nomina, viri",43.8227,15.9208,1
"414",2698,470701,"EDCS-28300147","HD061590",9,42,"T(itus) Cillius / T(iti) f(ilius) Fab(ia) / domo Lara/nda vet(eranus) / leg(ionis) XI ann(orum) LXX / stipendioru(m) / [X?]XXIIX / [--]E[--]","Titus Cillius Titi filius Fabia domo Laranda veteranus legionis XI annorum LXX stipendiorum XXXIIX E","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Skradin / Scardona","NULL","Skradin - Kistanje, zwischen","milites, praenomen et nomen, viri",43.8227,15.9208,1
"415",2700,470703,"EDCS-30600024","HD061593",1,100,"P(ublius) Cornelius P(ubli) f(ilius) Eporediensis / mil(es) leg(ionis) XI ann(orum) XXX stip(endiorum) VIII","Publius Cornelius Publi filius Eporediensis miles legionis XI annorum XXX stipendiorum VIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Skradin / Scardona","Scardona","Skradin","milites, tria nomina, viri",43.8227,15.9208,1
"416",2701,470704,"EDCS-30600025","HD061591",301,500,"Conditus infelix in ista sede perenni / Principius habitat huic vit(a)e finis in ipsis / ter senis misero et quattuor paene peractis / annis acer&lt;b=V&gt;a fuit nam studiis iam Rom(a)e laetantem / invida fortuna repenti funere mersit / cuiusque reversum crudeli funere corpus / exequitur genitor iniquo cum honore sep/ulcri / iam securi suo &lt;g=C&gt;audete munere Manes / Elysios per campos et dulcia prata vagantes ","Conditus infelix in ista sede perenni Principius habitat huic vitae finis in ipsis ter senis misero et quattuor paene peractis annis acer lt b gt a fuit nam studiis iam Romae laetantem invida fortuna repenti funere mersit cuius que reversum crudeli funere corpus exequitur genitor iniquo cum honore sepulcri iam securi suo lt g gt audete munere Manes Elysios per campos et dulcia prata vagantes","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Skradin / Scardona","NULL","Skradin","nomen singulare, viri",43.8178655,15.923372,1
"417",2703,470706,"EDCS-32300038","HD061660",1,150,"Marti Aug(usto) / sacr(um) / C(aius) Terentius / Celsus evoc(atus) / Aug(usti) v(otum) s(olvit) l(ibens) m(erito)","Marti Augusto sacrum Caius Terentius Celsus evocatus Augusti votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Skradin / Scardona","Alveria","Lišane Ostrovičke","milites, tria nomina, viri",43.9937,15.8139,1
"418",2730,470734,"EDCS-17000068","HD022442",1,300,"[Co]h(ors) VIII [vol(untariorum)]","Cohors VIII voluntariorum","owner/artist inscription","owner/artist inscription","tile","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites",43.5384,16.4743,1
"419",2731,470735,"EDCS-17000069","HD022445",1,300,"C(o)ho(rs) VIII vo[l(untariorum)]","Cohors VIII voluntariorum","owner/artist inscription","owner/artist inscription","tile","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites",43.5384,16.4743,1
"420",2735,470740,"EDCS-06100478","HD018312",211,300,"Silvano / Silvest(ri) sac(rum) / M(arcus) Aurel(ius) / Atte/nio mil(es) leg(ionis) / I adi(utricis) Anton(inianae) / v(otum) s(olvit) l(ibens) m(erito)","Silvano Silvestri sacrum Marcus Aurelius Attenio miles legionis I adiutricis Antoninianae votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"421",2747,470753,"EDCS-51400048","HD056626",101,200,"[---]sti DO/[---] E(?)qui&lt;t=I?&gt;/[--- coh(or-) I B]elgaru/[m ---]I(?)oru[m] / [---]I(?)NO[--] / [---]Q(?)V[--] / [------ ","sti DO Equi lt t gt cohor I Belgarum Iorum INO QV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"422",2757,470763,"EDCS-55701984","HD065346",51,80,"C(aius) Iulius Mara / veter(anus) coh(ortis) II / Cyrrhestar(um) ann(orum) XC / dom(o) Ber(o)ea t(estamento) f(ieri) i(ussit) / Magnus lib(ertus) idemque / heres posuit","Caius Iulius Mara veteranus cohortis II Cyrrhestarum annorum XC domo Beroea testamento fieri iussit Magnus libertus idem que heres posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"423",2761,470768,"EDCS-67400470","HD072502",151,230,"[D(is)] M(anibus) // [Aurel(ius)? Te]rminal/[is et Aurel(ius)?] Quintili/[anu?]s avuncu/[lo suo? B]asilide / [et Aure?]l(io) Feroci / [--- mil(iti)? l]eg(ionis) II adi/[utr(icis) patr]i p(ro) p(ietate) et Metro/[dor(a)e pare]/ntib(us) pien/[tis(simis) et b(ene)] / m(erentibus) pp(osuerunt)","Dis Manibus Aurelius Terminalis et Aurelius Quintilianus avunculo suo Basilide et Aurelio Feroci militi legionis II adiutricis patri pro pietate et Metrodorae parentibus pientissimis et bene merentibus pposuerunt","epitaph","epitaph","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, viri",43.5384,16.4743,1
"424",2763,470771,"EDCS-57000046","HD057867",1,300,"------]eo secu[tori ------","eo secutori","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"425",2854,470864,"EDCS-27500028","HD049788",137,137,"L(ucio) Aelio Caesare II P(ublio) Coelio Balbino Vibullio Pio co(n)s(ulibus) / VII Idus Octobres / C(aius) Domitius Valens IIvir i(ure) d(icundo) praeeunte C(aio) Iulio Severo pontif(ice) / legem dixit in ea verba quae infra scripta sunt / Iuppiter Optime Maxime quandoque tibi hodie hanc aram dabo dedicaboque ollis legib(us) / ollisque regionibus dabo dedicaboque quas hic hodie palam dixero uti infimum solum huius arae est / si quis hic hostia sacrum faxit quod magmentum nec protollat it circo tamen probe factum esto ceterae / leges huic arae eaedem sunto quae arae Dianae sunt in Aventino monte dictae hisce legibus hisce regionib(us) / sic uti dixi hanc tibi aram Iuppiter Optime Maxime do dico dedicoque uti sis volens propitius mihi collegisque / meis decurionibus colonis incolis coloniae Martia[e I]uliae Salonae coniugibus liberisque nostri[s]","Lucio Aelio Caesare II Publio Coelio Balbino Vibullio Pio consulibus VII Idus Octobres Caius Domitius Valens II vir iure dicundo praeeunte Caio Iulio Severo pontifice legem dixit in ea verba quae infra scripta sunt Iuppiter Optime Maxime quando que tibi hodie hanc aram dabo dedicabo que ollis legibus ollis que regionibus dabo dedicabo que quas hic hodie palam dixero uti infimum solum huius arae est si quis hic hostia sacrum faxit quod magmentum nec protollat it circo tamen probe factum esto ceterae leges huic arae eaedem sunto quae arae Dianae sunt in Aventino monte dictae hisce legibus hisce regionibus sic uti dixi hanc tibi aram Iuppiter Optime Maxime do dico dedico que uti sis volens propitius mihi collegis que meis decurionibus colonis incolis coloniae Martiae Iuliae Salonae coniugibus liberis que nostris","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, ordo decurionum, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"426",2860,470871,"EDCS-27500032","HD053740",102,150,"[H]erculi [---] / [S]ex(tus) Aquilli[us ---] / Severus |(centurio) coh(ortis) V[---] / donis donatus ab [Imp(eratore) Traiano bello] / Dacico dec(urio) Salonis et Flano[nae] / l(ocus) d(atus) d(ecreto) d(ecurionum)","Herculi Sextus Aquillius Severus centurio cohortis V donis donatus ab Imperatore Traiano bello Dacico decurio Salonis et Flanonae locus datus decreto decurionum","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","Augusti/Augustae, milites, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"427",2872,470883,"EDCS-27500041","HD052014",1,150,"Curia Pris/ca Matri Magnae / fanum r&lt;e=I&gt;fecit / signa posuit Laro/phorum cymbala / tynpana(!) catillum / forfices aram dat l(ibens) a(nimo) ","Curia Prisca Matri Magnae fanum r lt e gt fecit signa posuit Larophorum cymbala tynpana catillum forfices aram dat libens animo","building/dedicatory inscription","building/dedicatory inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","mulieres, tria nomina",43.5384,16.4743,1
"428",2876,470887,"EDCS-27500074","HD053923",151,300,"Nocturn[o] / sacrum / C(aius) Cassius / Valens / ben&lt;e=I&gt;f(iciarius) ex imper[i(o)] ","Nocturno sacrum Caius Cassius Valens ben lt e gt ficiarius ex imperio","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, tria nomina, viri",43.5384,16.4743,1
"429",2887,470898,"EDCS-27500052","HD062449",302,316,"Constantio III[I] / et Maximiano I[III] nob(ilissimis) / Caes(aribus) co(n)ss(ulibus) pr(a)efec/to Aur(elio) Valentini/ano qui m&lt;i=E&gt;n&lt;i=E&gt;st[ra]/bi(t!) a(t)(!) Tritones Kal(endis) / Febr(u)ari(i)s Volusi(us) / A(d)iutor Aur(elius) Asiati/cus Aur(elius) Armenti/us Aur(elius) Vates Aur(elius) Ant[o]/nianus A[ur(elius)] Ursili/anus Aur(elius) Luc[i]anu[s] / Aur(elius) Lapns(!) Aur(elius) Dal/matius Aur(elius) Me&lt;r=P&gt;cu/&lt;r=P&gt;ius // Sabin[o et Rufino co(n)s(ulibus)] / IRAN[---]/ NAEC[---] / RIDV[---] / MAE[---] / IEAF[---] / (H?)adrian[us? ------ ","Constantio IIII et Maximiano IIII nobilissimis Caesaribus conssulibus praefecto Aurelio Valentiniano qui m lt i gt n lt i gt strabit at Tritones Kalendis Februariis Volusius Adiutor Aurelius Asiaticus Aurelius Armentius Aurelius Vates Aurelius Antonianus Aurelius Ursilianus Aurelius Lucianus Aurelius Lapns Aurelius Dalmatius Aurelius Me lt r gt cu lt r gt ius Sabino et Rufino consulibus IRAN NAEC RIDV MAE IEAF Hadrianus","honorific inscription","honorific inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"430",2888,470899,"EDCS-27500053","HD062448",303,320,"[DD(ominis) nn(ostris) Dio]cletiano VIII / et Maximiano / VII Augg(ustis) co(n)ss(ulibus) // Aur(elio) Valen/tiniano v(iro) p(erfectissimo) / bis pr(a)efect/o Kalendis / Febr(uariis) m&lt;i=E&gt;n&lt;i=E&gt;s/travimus at(!) / Triton&lt;e=I&gt;s / Aur(elius) Mercurius / Aur(elius) Secundinus / Aur(elius) Fortunius / Aur(elius) Severianus / Aur(elius) Sarmatio / Aur(elius) Antonius / Aur(elius) Ursus / Iul(ius) Secundus / Aur(elius) Uranius / Aur(elius) Fore(n)sis // DD(ominis) nn(ostris) Consta/ntino Aug(usto) V [et] / [[[Li]cinio]] iuniore // Caesare co(n)s(ulibus) / Aur(elio) Xen[o]ne bis // pr(a)efecto Kal(endis) / Febr(u)ari(i)s / m&lt;i=E&gt;n&lt;i=E&gt;strabimus(!) / at(!) Tritones / Aur(elius) Lucentius / Aur(elius) [---]ius / A[ur(elius) G]regorius / Aur(elius) [F]irminus / Aur(elius) Ma[rce]llinus / [Au]r(elius) Dalmatius / [---] Valentinus // Aur(elius) Vincentius / Aur(elius) Messor // [---]PECVS // [---]ORVS // Dominis nostris C[o]/nstantino Augusto / {s}et Constantino no&lt;b=R&gt;i//[l]issimo Caesare / pr(a)efe&lt;c=O&gt;{i}to Quin&lt;t&gt; ili//o Faintil&lt;l=I&gt;o at(!) Triton(es) / [K]alen&lt;d=O&gt;is Febr(u)ariis / Aur(elius) Martinus / [A]ur(elius) Donatus / V[ari]us Terent(i)anus / Aur(elius) [S]tercorius / Aur(elius) Exuperius / Aur(elius) Terentianus / Aur(elius) Alexander / Aur(elius) (H)eracl(i)a[nus] / Aur(elius) Reditus // Aur(elius) Maurenu[s] / Aur(elius) Balbinu[s] // Aur(elius) Euticiu[s] // Aur(elius) Leuntiu[s] / Aur(elius) Senat[or] // Ministri ad Trit(ones) / Ael(ius) Valerianus / Varius Sabinus / Iulius Silvius / Aur(elius) Fortunius / Papirius Crescent(i---) / Claud(ius) Barbian(us) / Dirrut[ius] Crescent(i---) / Aelius Dalmat(ius) / ex permissu Noc/turni Novelli / patroni collegi(i) // fel(iciter) ","DDominis nnostris Diocletiano VIII et Maximiano VII Auggustis conssulibus Aurelio Valentiniano viro perfectissimo bis praefecto Kalendis Februariis m lt i gt n lt i gt stravimus at Triton lt e gt s Aurelius Mercurius Aurelius Secundinus Aurelius Fortunius Aurelius Severianus Aurelius Sarmatio Aurelius Antonius Aurelius Ursus Iulius Secundus Aurelius Uranius Aurelius Forensis DDominis nnostris Constantino Augusto V et Licinio iuniore Caesare consulibus Aurelio Xenone bis praefecto Kalendis Februariis m lt i gt n lt i gt strabimus at Tritones Aurelius Lucentius Aurelius ius Aurelius Gregorius Aurelius Firminus Aurelius Marcellinus Aurelius Dalmatius Valentinus Aurelius Vincentius Aurelius Messor PECVS ORVS Dominis nostris Constantino Augusto set Constantino no lt b gt ilissimo Caesare praefe lt c gt ito Quin lt t gt ilio Faintil lt l gt o at Tritones Kalen lt d gt is Februariis Aurelius Martinus Aurelius Donatus Varius Terentianus Aurelius Stercorius Aurelius Exuperius Aurelius Terentianus Aurelius Alexander Aurelius Heraclianus Aurelius Reditus Aurelius Maurenus Aurelius Balbinus Aurelius Euticius Aurelius Leuntius Aurelius Senator Ministri ad Tritones Aelius Valerianus Varius Sabinus Iulius Silvius Aurelius Fortunius Papirius Crescenti Claudius Barbianus Dirrutius Crescenti Aelius Dalmatius ex permissu Nocturni Novelli patroni collegii feliciter","honorific inscription","honorific inscription","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"431",2891,470902,"EDCS-27500055","HD051922",151,300,"------] / mag(ister) II(?) i&lt;n=M&gt; memori(am) Luriae Hygiae / filiae do(num) p(osuit) cuius dedicatione col/legio epulum dedit l(oco) d(ato) d(ecreto) d(ecurionum) ","magister II i lt n gt memoriam Luriae Hygiae filiae donum posuit cuius dedicatione collegio epulum dedit loco dato decreto decurionum","building/dedicatory inscription","building/dedicatory inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"432",2899,470910,"EDCS-27500080","HD054166",169,170,"Imp(eratore) Caes(are) M(arco) Aur(elio) Anto/nino Aug(usto) pont(ifice) max(imo) trib(unicia) / pot(estate) XXIIII p(atre) p(atriae) coh(ors) I |(miliaria) Del(matarum) / sub cur(a) Grani Fortunati / trib(uni) coh(ortis) eiusd(em) muri p(edes) / DCCC in his turr(is) una","Imperatore Caesare Marco Aurelio Antonino Augusto pontifice maximo tribunicia potestate XXIIII patre patriae cohors I miliaria Delmatarum sub cura Grani Fortunati tribuni cohortis eiusdem muri pedes DCCC in his turris una","building/dedicatory inscription","building/dedicatory inscription","block","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"433",2900,470911,"EDCS-27500062","HD054168",169,170,"Imp(eratore) Caes(are) M(arco) Aurel(io) Anto/nino Aug(usto) pont(ifice) max(imo) tr(ibunicia) pot(estate) / XXIIII co(n)s(ule) III p(atre) p(atriae) vexillationes / leg(ionum) II piae et III Concord(iae) ped(es) CC / sub cura P(ubli) Aeli Amyntiani |(centurionis) fru/mentari(i) leg(ionis) II Traianae","Imperatore Caesare Marco Aurelio Antonino Augusto pontifice maximo tribunicia potestate XXIIII consule III patre patriae vexillationes legionum II piae et III Concordiae pedes CC sub cura Publi Aeli Amyntiani centurionis frumentarii legionis II Traianae","building/dedicatory inscription","building/dedicatory inscription","block","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","Augusti/Augustae, milites, tria nomina, viri",43.5384,16.4743,1
"434",2905,470917,"EDCS-27500066","HD054170",301,400,"Publio Balsamio / Sabiniano c(larissimo) p(ueri) / trib(uno) laticl(avio) / filio Aur(eli) Sabiniani v(iri) e(gregii) / proc(uratoris) duc(is) prov(inciae) Dalmat(iae) / trib(uni) protec[tor(um) Augusti] / [---]N vigor Concordius / Victorinianus / patrono praestantissimo","Publio Balsamio Sabiniano clarissimo pueri tribuno laticlavio filio Aureli Sabiniani viri egregii procuratoris ducis provinciae Dalmatiae tribuni protectorum Augusti N vigor Concordius Victorinianus patrono praestantissimo","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo equester, ordo senatorius, tria nomina, viri",43.5384,16.4743,1
"435",2919,470932,"EDCS-27601569","HD054182",151,250,"P(ublio) Aelio Lupo / b(ene)f(iciario) co(n)s(ularis) et / Vibiae Forti / Aelia Tethis / coniugi et filiae / suis b(ene) m(erenti) et / Ael(iae) Ursillae / filiae / ann(orum) XXV","Publio Aelio Lupo beneficiario consularis et Vibiae Forti Aelia Tethis coniugi et filiae suis bene merenti et Aeliae Ursillae filiae annorum XXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"436",2920,470933,"EDCS-27601570","HD054183",151,250,"Ael(io) Ursacio mil(iti) / co(ho)rtis VIII volunt(ariorum) / qui vixit annis XXV mens(ibus) VIIII / marito pientis(simo) posuit","Aelio Ursacio militi cohortis VIII voluntariorum qui vixit annis XXV mensibus VIIII marito pientissimo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
