"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1372",2452,470454,"EDCS-27400559","HD053197",101,300,"D(is) [M(anibus)] / Caesia [---] / [------","Dis Manibus Caesia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor",NA,42.5098,18.6969,1
"1373",2453,470455,"EDCS-27400560","HD053198",151,300,"D(is) M(anibus) s(acrum) / Iuliae Tertul/lae / vix(it) a(nnum) I m(enses) VIII / Hordionius Cyranus / pater","Dis Manibus sacrum Iuliae Tertullae vixit annum I menses VIII Hordionius Cyranus pater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina, viri",42.5098,18.6969,1
"1374",2454,470456,"EDCS-27400561","HD053199",101,150,"P(ublia) Luci filia / Saecunda(!) / annorum / XXVI h(ic) s(ita) e(st)","Publia Luci filia Saecunda annorum XXVI hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1375",2455,470457,"EDCS-27400562","HD053200",151,300,"P(ublio) Lurio [---] / Urso [---] / v(ixit) a(nnos) XX m(enses) II[---] / [------?","Publio Lurio Urso vixit annos XX menses II","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1376",2456,470458,"EDCS-27400563","HD053201",1,150,"------](?) / Luriae P(ubli) f(iliae) M[---] / [------?","Luriae Publi filiae M","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1377",2457,470459,"EDCS-27400564","HD053202",1,150,"Naeus / Minucius / Lentinus / ann(orum) L h(ic) s(itus) e(st)","Naeus Minucius Lentinus annorum L hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1378",2458,470460,"EDCS-27400565","HD053203",201,300,"D(is) M(anibus) s(acrum) / mater (H)ordionia / filio (H)ordionio caris(s)/imo qui vixit / an(n)os XXVII","Dis Manibus sacrum mater Hordionia filio Hordionio carissimo qui vixit annos XXVII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, nomen singulare, viri",42.5098,18.6969,1
"1379",2459,470461,"EDCS-27400567","HD053205",1,150,"[-] Stat[io -] f(ilio) Serg(ia) Valenti / patri ann(orum) LXIII / [et] Egnatiae L(uci) f(iliae) Bucculae / matri ann(orum) XXXXVII / [Va]lentinus et Crassus / [---] parentibus suis fecerunt","Statio filio Sergia Valenti patri annorum LXIII et Egnatiae Luci filiae Bucculae matri annorum XXXXVII Valentinus et Crassus parentibus suis fecerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, nomen singulare, tria nomina, viri",42.5098,18.6969,1
"1380",2460,470462,"EDCS-27400568","HD053206",101,150,"D(is) M(anibus) s(acrum) / Statiae / Paulinae / an(norum) VII","Dis Manibus sacrum Statiae Paulinae annorum VII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1381",2461,470463,"EDCS-27400569","HD053212",151,300,"[D]is [M]anibus / [Conc?]ordiae / Sp(uri) f(iliae) / [---]ificae / [---]e[-]ucendus(?) / [mat]ri [f(ecit)]","Dis Manibus Concordiae Spuri filiae ificae e ucendus matri fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina, viri",42.5098,18.6969,1
"1382",2464,470466,"EDCS-28400191","HD060249",151,300,"D(is) M(anibus) s(acrum) / L(ucio) Antonio / Anbrosiano(!) / an(norum) XXI L(ucius) Anto/nius Step(h)anus / et Cordia Pretiosa / parentes b(ene) m(erenti)","Dis Manibus sacrum Lucio Antonio Anbrosiano annorum XXI Lucius Antonius Stephanus et Cordia Pretiosa parentes bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1383",2465,470467,"EDCS-28400198","HD060275",151,300,"Entella / Ianuari[-] / f(ili-) pientissi[m(-)] / ann(orum) XXX[-]","Entella Ianuari fili pientissim annorum XXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Iader","Zadar","mulieres, nomen singulare, viri",44.115501,15.223778,1
"1384",2467,470469,"EDCS-30600564","HD062043",51,150,"C(aio) Statio C(ai) f(ilio) Ser(gia) / Restituto an(norum) XV / m(ensium) VI h(orarum) VI et s(emis) h(orae) C(aius) / Statius Val(ens?) &lt;e=F&gt;t Cae/sia Secunda pa/rent(es) fil(io) posuer(unt) ","Caio Statio Cai filio Sergia Restituto annorum XV mensium VI horarum VI et semis horae Caius Statius Valens lt e gt t Caesia Secunda parentes filio posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, viri",42.5098,18.6969,1
"1385",2469,470471,"EDCS-31400651","HD057751",101,200,"D(is) M(anibus) s(acrum) / C(aio) S(---) Lupo / dec(urioni) a(nnorum) L / Cl(audia) Maxima / marito","Dis Manibus sacrum Caio S Lupo decurioni annorum L Claudia Maxima marito","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, ordo decurionum, tria nomina, viri",42.5098,18.6969,1
"1386",2470,470472,"EDCS-31400652","HD062042",151,300,"D(---) I(---)(?) D(---) O(?)I[---] / Fl(avius)(?) Aponian[us ---] / qui tuli[t](?) an(n)o[s] X[---] / BLLARI(?)O ux[ori? ---] BNI(?)LV / LVSI(?) IVC XX[---] mar(ito?) / et PRIO[-](?)BI(?) M[---]EF[---]","D I D OI Flavius Aponianus qui tulit annos X BLLARIO uxori BNILV LVSI IVC XX marito et PRIO BI M EF","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor",NA,42.5098,18.6969,1
"1387",2471,470473,"EDCS-31400653","HD062041",1,150,"ONIIT T(itus?) Iu&lt;l=I&gt;(ius)(?) C(ai?) &lt;f=I&gt;(ilius)(?) / Asiaritanus(?) / anno(rum) XXVIIII ","ONIIT Titus Iu lt l gt ius Cai lt f gt ilius Asiaritanus annorum XXVIIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","viri",42.5098,18.6969,1
"1388",2472,470474,"EDCS-31400654","HD062040",51,150,"C(aio) Minidio / Primigenio / annorum XXXX / h(ic) s(itus) e(st)","Caio Minidio Primigenio annorum XXXX hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1389",2473,470475,"EDCS-31400655","HD062039",1,150,"Plaetoria / M(arci) f(ilia) Posilla / an(norum) III h(ic) s(ita) e(st)","Plaetoria Marci filia Posilla annorum III hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1390",2474,470476,"EDCS-31500386","HD062035",151,300,"[D(is)] M(anibus) s(acrum) / [---]lio Sa/[---] v(ixit) an(nos) XL / [---]ADERA / [------?","Dis Manibus sacrum lio Sa vixit annos XL ADERA","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","viri",42.5098,18.6969,1
"1391",2475,470477,"EDCS-31500387","HD062033",1,150,"Servena / M(arci) f(ilia) / Maxima / an(norum) XXV","Servena Marci filia Maxima annorum XXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1392",2477,470479,"EDCS-64100455","HD072524",1,200,"Philippo [---](?) / [a]nnoru[m ---] / [------?","Philippo annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","viri",42.5164,18.6945,1
"1393",2478,470480,"EDCS-65400055","HD072533",201,300,"C(---) Gelasius(?) I(?)I(?)I(?)biae / Plaiae et filiae bae/nae(!) maerentibus(!) / fecit","C Gelasius IIIbiae Plaiae et filiae baenae maerentibus fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Risan / Risano / Risinium","Buthoe","Budva","mulieres, tria nomina, viri",42.2789,18.8351,1
"1394",2479,470481,"EDCS-64100450","HD072520",151,250,"D(is) M(anibus) s(acrum) / C(aius) Sta(tius) / Pauli/nus v(ixit) / a(nnos) XXXIIII","Dis Manibus sacrum Caius Statius Paulinus vixit annos XXXIIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1395",2480,470482,"EDCS-64100451","HD072521",1,130,"Octaviae / Q(uinti) f(iliae) / Quintinae","Octaviae Quinti filiae Quintinae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1396",2481,470483,"EDCS-64100452","HD072522",151,300,"D(is) M(anibus) s(acrum) // Iuliae Maximae / v(ixit) an(nos) LXII Statius / Lupus co(n)iugi / sanctissimae","Dis Manibus sacrum Iuliae Maximae vixit annos LXII Statius Lupus coniugi sanctissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina, viri",42.5098,18.6969,1
"1397",2482,470484,"EDCS-64100453","HD072514",101,150,"D(is) M(anibus) s(acrum) // S(exto) Caeso/nio Pulch&lt;r&gt;/o &lt;an=NA&gt;n(orum) XXXVII ","Dis Manibus sacrum Sexto Caesonio Pulch lt r gt o lt anA gt norum XXXVII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1398",2483,470485,"EDCS-64100454","HD072523",201,300,"Amaran/tho vix(it) / ann(os) VI m(enses) II / T(itus?) Fl(avius)(?) Zosim(us) / fil(io) vi(vus)(?) f(ecit) sibi / et suis","Amarantho vixit annos VI menses II Titus Flavius Zosimus filio vivus fecit sibi et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","nomen singulare, tria nomina, viri",42.5098,18.6969,1
"1399",2484,470486,"EDCS-64100456","HD072525",201,300,"Secund[---] / Publici[---] / filia [---] / piss[---] / [------?","Secund Publici filia piss","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1400",2485,470487,"EDCS-64100457","HD072526",201,330,"D(is) M(anibus) [s(acrum)] / Maron[io ---] / qui v[ixit annos] / [------","Dis Manibus sacrum Maronio qui vixit annos","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","nomen singulare, viri",42.5098,18.6969,1
"1401",2487,470489,"EDCS-65500089","HD075066",101,200,"------]/ [---]sica / [--- v]iva fecit / [sibi et s]uis","sica viva fecit sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Acruvium","Kotor","mulieres",42.4438,18.689,1
"1402",2488,470490,"EDCS-64100458","HD072527",101,300,"Luscia Maxi/ma","Luscia Maxima","epitaph","epitaph","urn","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"1403",2489,470491,"EDCS-64100459","HD072528",1,100,"Sex(to) Man(lio) / d(omo) Sirmi(o)","Sexto Manlio domo Sirmio","epitaph","epitaph","urn","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","praenomen et nomen, viri",42.5098,18.6969,1
"1404",2490,470492,"EDCS-65500082","HD075070",1,300,"------](?) / [--- a]nn(o---) LV / [---]milius / [---]cus uxori / [------?","anno LV milius cus uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina, viri",42.5164,18.6945,1
"1405",2491,470493,"EDCS-10000649","HD033896",171,300,"D(is) M(anibus) s(acrum) / Calpurnius / Chresimus / v(ixit) a(nnos) XXXXV / Aurelia Ma/ximina MAI(?)I(?)I(?)I(?)I(?) / [------](?)","Dis Manibus sacrum Calpurnius Chresimus vixit annos XXXXV Aurelia Maximina MAIIIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1406",2492,470494,"EDCS-10000650","HD033897",101,200,"D(is) M(anibus) s(acrum) / L(ucio) L(uscio?) Lurian(o) / vix(it) an(nos) XX / Lusci(i) Proc(ulus) et / Lur(ianus) Sanct(i) fil(ii) / St(atia) Sabin(a) so/crus imm(emoriam)(!)","Dis Manibus sacrum Lucio Luscio Luriano vixit annos XX Luscii Proculus et Lurianus Sancti filii Statia Sabina socrus immemoriam","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina, viri",42.5098,18.6969,1
"1407",2494,470496,"EDCS-10100809","HD034156",101,300,"------]IN[---] / [---]sia [---] / [---mat]ri(?) p[ientissimae? ------?","IN sia matri pientissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres",42.5098,18.6969,1
"1408",2495,470497,"EDCS-10100810","HD034157",171,300,"D(is) M(anibus) s(acrum) / Asellioni / annoru[m] III / [A]lexandria / [---]icin[---] / [------?","Dis Manibus sacrum Asellioni annorum III Alexandria icin","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinum","Kotor","mulieres, nomen singulare, viri",42.5164,18.6945,1
"1409",2497,470499,"EDCS-28300094","HD033828",101,300,"D(is) M(anibus) / T(ito) Cl(audio) Maxi/mo dec(urioni) / c(oloniae) Ris(---) de(functo?) / [an(norum)?] LV T[---] / [------","Dis Manibus Tito Claudio Maximo decurioni coloniae Ris defuncto annorum LV T","epitaph","epitaph","altar","Dalmatia","Dalmatia","Rogatica / Ris[]","Ris---","Rogatica","ordo decurionum, tria nomina, viri",43.7977,18.9996,1
"1410",2501,470503,"EDCS-29900020","HD033827",101,200,"D(is) M(anibus) / L(ucio) A[el]io / [---]lv(---?) / i[---]va[-] / [------] / [---]lo / [--- fi]lio / [caris(simo) pare]/n[tes b(ene)] m(erenti) [p(osuerunt)]","Dis Manibus Lucio Aelio lv i va lo filio carissimo parentes bene merenti posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Rogatica / Ris[]","Ris---","Rogatica","viri",43.7977,18.9996,1
"1411",2505,470507,"EDCS-30301392","HD061586",9,42,"M(arcus) Fraxsanius(!) Sex(ti) f(ilius) / Pol(lia) domo Regio Lepido / veteranus leg(ionis) XI eques / annorum XLIIII stipendiorum XXV donatus / phaleris torquibus / armillis h(ic) s(itus) e(st) / Primu(s) l(ibertus) pro meritis","Marcus Fraxsanius Sexti filius Pollia domo Regio Lepido veteranus legionis XI eques annorum XLIIII stipendiorum XXV donatus phaleris torquibus armillis hic situs est Primus libertus pro meritis","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Roski slap","NULL","Skradin - Kistanje, zwischen","liberti/libertae, milites, nomen singulare, viri",43.8227,15.9208,1
"1412",2506,470508,"EDCS-10000637","HD033857",171,300,"[D(is)] M(anibus) // [--]tiae Balbae / [c]oniug(i) pie[nti]s/[s]imae an(norum) X[-]VI / [i]tem Aureliis / Silvano et Propin/quiano et B[a]etae / [et] Iuniori fi[l]iis / T(itus) Aurelius / Silvanus / dec(urio) IIvir / municipi(i) / Malvesiati/[u]m posuit","Dis Manibus tiae Balbae coniugi pientissimae annorum X VI item Aureliis Silvano et Propinquiano et Baetae et Iuniori filiis Titus Aurelius Silvanus decurio II vir municipii Malvesiatium posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Rudo / Municipium Malvesatium","Municipium Malvesiatium","Rudo","mulieres, ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"1413",2507,470509,"EDCS-10100548","HD033818",71,130,"D(is) M(anibus) / T(itus) F(lavius) Silva/nus dec(urio) M(?)(---?) / muni(cipii?) Fl(avi?) / [------","Dis Manibus Titus Flavius Silvanus decurio M municipii Flavi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Rudo / Municipium Malvesatium","Municipium Malvesiatium","Rudo","ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"1414",2508,470510,"EDCS-10100549","HD033819",201,400,"------] / Val[e]/[ri]ano et / Marcelli/nae L(uci) f(iliis) / vivis p(osuit)","Valeriano et Marcellinae Luci filiis vivis posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Rudo / Municipium Malvesatium","Municipium Malvesiatium","Rudo","mulieres, viri",43.9667,19.5333,1
"1415",2509,470511,"EDCS-57100061","HD034023",1,50,"Verzo / BB[--]A(?)I / nepos(?)","Verzo BB AI nepos","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ruduse / Rudusa","Aequum","Sinj","viri",43.7423,16.6547,1
"1416",2518,470520,"EDCS-27500009","HD053692",1,150,"C(aius) Appuleius Etr[u]s/cus speculator / vet(eranus) leg(ionis) XI decurio / allectus Salona(e) / et G(aius) Appuleius / Etruscus f(ilius) anno/rum XIIII h(ic) s(iti) su[nt] / Cuparia Lupu[la p(osuit)?]","Caius Appuleius Etruscus speculator veteranus legionis XI decurio allectus Salonae et Gaius Appuleius Etruscus filius annorum XIIII hic siti sunt Cuparia Lupula posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Runovici / Runovic / Novae","NULL","Proložac","milites, mulieres, ordo decurionum, tria nomina, viri",43.38889,17.2354538,1
"1417",2519,470521,"EDCS-27500010","HD053693",42,150,"------] / Sc[ap(tia) ---] / Florent[ia] / vet(eranus) leg(ionis) XI C(laudiae) [p(iae) f(idelis)] / testamento f(ieri) / iussit h(ic) s(itus) [e(st)] / in fronte p(edes) X[---] / in agrum(!) p(edes) X[---]","Scaptia Florentia veteranus legionis XI Claudiae piae fidelis testamento fieri iussit hic situs est in fronte pedes X in agrum pedes X","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Runovici / Runovic / Novae","NULL","Proložac","milites, viri",43.38889,17.2354538,1
"1418",2527,470529,"EDCS-32500135","HD056689",1,600,"------] Iul[------","Iul","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Runovici / Runovic / Novae","Novae","Zmijavci",NA,43.4057,17.1968,1
"1419",2528,470530,"EDCS-32500136","HD056688",151,300,"D(is) M(anibus) / [--- P]ers[i]o(?) Epicad[o ---] / [---]I(?)arth[---]VII[---] / [---]us viv[us fecit?]","Dis Manibus Persio Epicado Iarth VII us vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Runovici / Runovic / Novae","Novae","Zmijavci","tria nomina, viri",43.4057,17.1968,1
"1420",2531,470533,"EDCS-10000686","HD034086",201,300,"[D(is)] M(anibus) / [-- S]pectatus et A[ur(elia)] Valeria paren[tes] / [f]il(iae) et Fl(avius) Maxentius maritus [---] / [---] Saturnin[ae inf]elic[is]s[imae] / [q]u(a)e vixit annos XXIII[---] / [---] rapitur [-]M[--]PRO[---]A / [---]VM[---]","Dis Manibus Spectatus et Aurelia Valeria parentes filiae et Flavius Maxentius maritus Saturninae infelicissimae quae vixit annos XXIII rapitur M PRO A VM","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Runovici / Runovic / Novae","Novae","Zmijavci","mulieres, tria nomina, viri",43.4057,17.1968,1
"1421",2532,470534,"EDCS-56900049","HD056691",1,300,"------] / M[---]","M","epitaph","epitaph","urn","Dalmatia","Dalmatia","Runovici / Runovic / Novae","Novae","Zmijavci",NA,43.4057,17.1968,1
"1422",2533,470535,"EDCS-56900050","HD056692",1,300,"A[------","A","epitaph","epitaph","urn","Dalmatia","Dalmatia","Runovici / Runovic / Novae","Novae","Zmijavci",NA,43.4057,17.1968,1
"1423",2536,470538,"EDCS-30700729","HD058358",151,200,"D(is) [M(anibus)] // M(arci) Aur(eli) M(arci) f(ili) Luc[ani?] / dec(urionis) mun(icipii) Magn[i] / IIviri i(ure?) [d(icundo)? ---] / [------","Dis Manibus Marci Aureli Marci fili Lucani decurionis municipii Magni II viri iure dicundo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","ordo decurionum, tria nomina, viri",43.8047,16.2988,1
"1424",2540,470542,"EDCS-30200149","HD058349",51,150,"Vercaius Me/[n?]di f(ilius) eques / ala nova Cla/udia [t(urma)? L?]icini(?) / domo Varcia/nus anno[r(um) ---] / stupendior(um)(!) XX(?) / h(ic) s(itus) e(st) posuit Max/imus Regini f(ilius)","Vercaius Mendi filius eques ala nova Claudia turma Licini domo Varcianus annorum stupendiorum XX hic situs est posuit Maximus Regini filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","milites, nomen singulare, viri",43.8047,16.2988,1
"1425",2542,470544,"EDCS-30200151","HD058338",151,300,"------](?) / [---]M AR[---]r(---) Vitalis sibi / [---]ci coniugi suae","M AR r Vitalis sibi ci coniugi suae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","mulieres, tria nomina, viri",43.8047,16.2988,1
