"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1694",2935,470948,"EDCS-27601581","HD054713",1,100,"L(ucius) Corneli/us L(uci) &lt;f=E&gt;(ilius) Mae(cia) / Pelagonia ve&lt;t=R&gt;(eranus) / leg(ionis) XI / ann(orum) XLV stip(endiorum) XXV / h(ic) s(itus) e(st) fili(i) p(osuerunt) ","Lucius Cornelius Luci lt f gt ilius Maecia Pelagonia ve lt t gt eranus legionis XI annorum XLV stipendiorum XXV hic situs est filii posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"1695",2936,470949,"EDCS-27601582","HD054719",14,37,"------](?) / [--- Cor]nelio C(ai) f(ilio) Tro(mentina) N[---] / [praef(ecto) fab]r(um) bis trib(uno) mil(itum) bis leg(ionis) [---] / [corona] aurea et hasta pura a [Ti(berio) Caesare] / [di]vi Augusti f(ilio) Augusto do[nato] / [------","Cornelio Cai filio Tromentina N praefecto fabrum bis tribuno militum bis legionis corona aurea et hasta pura a Tiberio Caesare divi Augusti filio Augusto donato","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","Augusti/Augustae, milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"1696",2937,470950,"EDCS-27601583","HD054720",1,100,"C(aius) Curiatius T(iti) f(ilius) Serg(ia) / Secundus dom(o) Augusta / Troade vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / scrib[a] Salonis annor(um) LXV h(ic) s(itus) e(st) / [in fr(onte) p(edes) --- in agr(o)] p(edes) XX","Caius Curiatius Titi filius Sergia Secundus domo Augusta Troade veteranus legionis VII Claudiae piae fidelis scriba Salonis annorum LXV hic situs est in fronte pedes in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"1697",2938,470951,"EDCS-27601618","HD054721",151,300,"D(is) M(anibus) / M(arcus) Diony/sius Firmu(s) / veteranu(s) / ex cl(asse) pr(aetoria) Ra/venn(atis) M(arcus) Dio/[n]ysius Firmus / [fil(ius) pat]ri piissimo","Dis Manibus Marcus Dionysius Firmus veteranus ex classe praetoria Ravennatis Marcus Dionysius Firmus filius patri piissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, tria nomina, viri",43.5384,16.4743,1
"1698",2941,470954,"EDCS-27601632","HD054724",171,300,"Faniae Maximae / innocentissimae puellae / quae vixit ann(os) II m(enses) VIII(?) / Aelius Martinus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) I Ital(icae) dulcissimae","Faniae Maximae innocentissimae puellae quae vixit annos II menses VIII Aelius Martinus beneficiarius consularis legionis I Italicae dulcissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1699",2942,470955,"EDCS-27601620","HD054732",71,100,"D(is) M(anibus) / Fideli Sa/turionis / mil(es) coh(ortis) I Fl(aviae) / Brittonum / stip(endiorum) XVIII","Dis Manibus Fideli Saturionis miles cohortis I Flaviae Brittonum stipendiorum XVIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, nomen singulare, viri",43.5384,16.4743,1
"1700",2943,470956,"EDCS-27601633","HD054739",1,150,"[---]ius Firm[us? ---] / [---] f(---) domo Ar[---] / [------","ius Firmus f domo Ar","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"1701",2945,470958,"EDCS-27601586","HD054759",301,600,"D(is) M(anibus) / Fl(avio) Caroso veterano / Attigia Ursacia / compa{t}ri benignissimo","Dis Manibus Flavio Caroso veterano Attigia Ursacia compatri benignissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1702",2946,470959,"EDCS-27601587","HD054776",41,41,"L(ucio) Praec[i]l[i]o L(uci) f(ilio) Clementi / Iuliano / pontif(ici) quinquennal(i) desig(nato) / flamini patrono coloniae / primipilari leg(ionis) V Macedonicae / praefecto castrorum / leg(ionis) eiusdem veterani qui / militaver(unt) sub P(ublio) Memmio Re/gulo legato Augusti et mis/si sunt Q(uinto) &lt;F=E&gt;u{te}tio Lusio Saturni/no M(arco) Seio Verano co(n)s(ulibus) curam geren/tibus Ti(berio) Claudio Celso Ti(beri) Aug(usti) / COMBIO M(arco) Tauritio Marcellino / l(ocus) d(atus) p(ublice) ","Lucio Praecilio Luci filio Clementi Iuliano pontifici quinquennali designato flamini patrono coloniae primipilari legionis V Macedonicae praefecto castrorum legionis eiusdem veterani qui militaverunt sub Publio Memmio Regulo legato Augusti et missi sunt Quinto lt F gt utetio Lusio Saturnino Marco Seio Verano consulibus curam gerentibus Tiberio Claudio Celso Tiberi Augusti COMBIO Marco Tauritio Marcellino locus datus publice","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, ordo decurionum, ordo equester, ordo senatorius, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"1703",2947,470960,"EDCS-27601588","HD054794",105,150,"D(is) M(anibus) / T(ito) Fl(avio) Pompo/niano |(centurioni) / leg(ionis) II Tr(aianae) fort(is) |(centurioni) leg(ionis) I[III] / Fl(aviae) |(centurioni) leg(ionis) XII fulmin[a]/tae |(centurioni) leg(ionis) XVI Flaviae / |(centurioni) leg(ionis) XIIII geminae M(artiae) / |(centurioni) leg(ionis) II Tr&lt;a=O&gt;(ianae) / fort(is) / heredes ","Dis Manibus Tito Flavio Pomponiano centurioni legionis II Traianae fortis centurioni legionis IIII Flaviae centurioni legionis XII fulminatae centurioni legionis XVI Flaviae centurioni legionis XIIII geminae Martiae centurioni legionis II Tr lt a gt ianae fortis heredes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"1704",2949,470962,"EDCS-24400333","HD051030",9,70,"C(aius) Fulvius / C(ai) f(ilius) Vol(tinia) Phil(ippis) / miles leg(ionis) XI / annor(um) XXX / stipend(iorum) X","Caius Fulvius Cai filius Voltinia Philippis miles legionis XI annorum XXX stipendiorum X","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"1705",2950,470963,"EDCS-27601589","HD054807",151,300,"------] / [---]RM[---] / [---] Herenn[ius ---] / [---] leg(ionis) I Ita[l(icae) ---] / [------","RM Herennius legionis I Italicae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"1706",2951,470964,"EDCS-27601590","HD054808",1,41,"Q(uinto) Hortensio / Q(uinti) f(ilio) vet(erano) leg(ionis) / VII h(ic) s(itus) e(st) / Hortensia / Q(uinti) f(ilia) Quarta et / L(ucius) Corellius I[u]c/undus patri / posuere","Quinto Hortensio Quinti filio veterano legionis VII hic situs est Hortensia Quinti filia Quarta et Lucius Corellius Iucundus patri posuere","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"1707",2952,470965,"EDCS-27601591","HD054811",71,150,"Diop(h)antus A[l]e/xandri f(ilius) / d(e) liburna Mur/ena vixit an(n)o/s XXXVIII militavi/t an(n)os XVI / h(ic) s(itus)","Diophantus Alexandri filius de liburna Murena vixit annos XXXVIII militavit annos XVI hic situs","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, viri",43.5384,16.4743,1
"1708",2953,470966,"EDCS-27601592","HD054813",51,150,"M(arcus) Iul(ius) M(arci) f(ilius) Vol(tinia) / Paternus / Aquis Sextiis / mil(es) leg(ionis) VI victric(is) / [|(centurio)] leg(ionis) VIII Aug(ustae) |(centurio) leg(ionis) XIIII / g(eminae) M(artiae) v(ictricis) |(centurio) leg(ionis) XI C(laudiae) p(iae) f(idelis) / t(estamento) f(ieri) i(ussit) ex HS X(decem milibus) / Iulia T(iti) f(ilia) Maxima uxor / et M(arcus) Iul(ius) M(arci) l(ibertus) Docimus h(eredes) f(aciendum) c(uraverunt)","Marcus Iulius Marci filius Voltinia Paternus Aquis Sextiis miles legionis VI victricis centurio legionis VIII Augustae centurio legionis XIIII geminae Martiae victricis centurio legionis XI Claudiae piae fidelis testamento fieri iussit ex HS Xdecem milibus Iulia Titi filia Maxima uxor et Marcus Iulius Marci libertus Docimus heredes faciendum curaverunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1709",2954,470967,"EDCS-27601622","HD054814",151,250,"D(is) M(anibus) s(acrum) / Iul(iae) Cre&lt;s&gt;centin(a)e / coniugi ann(orum) / XXX et Iuliae Ma/rciae filiae / pientissim(a)e ann(orum) VIII a Iulio Marciano / milite class(is) / praet(oriae) Misena/tium d(atum?) d(e?)d(icatum?)","Dis Manibus sacrum Iuliae Cre lt s gt centinae coniugi annorum XXX et Iuliae Marciae filiae pientissimae annorum VIII a Iulio Marciano milite classis praetoriae Misenatium datum dedicatum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1710",2956,470969,"EDCS-27601593","HD063322",1,150,"T(ito) Laelio T(iti) f(ilio) / Severo |(centurioni) leg(ionis) III Cyr(enaicae)","Tito Laelio Titi filio Severo centurioni legionis III Cyrenaicae","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"1711",2957,470970,"EDCS-27601624","HD063321",151,300,"D(is) M(anibus) / Licinius / mil(es) coh(ortis) / VIII vol(untariorum) ne/potiae Fil/[e]nidi d(e)f(unctae) / [------]","Dis Manibus Licinius miles cohortis VIII voluntariorum nepotiae Filenidi defunctae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"1712",2959,470972,"EDCS-27601595","HD063843",42,100,"C(aius) Lucretius / vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / domo Verona v(ivus) f(ecit) / sibi et Provinciali f(ilio) et / Firmillae et Tyche lib(ertae) / suisque omnibus / in fr(onte) p(edes) X in agr(o) p(edes) XX","Caius Lucretius veteranus legionis VII Claudiae piae fidelis domo Verona vivus fecit sibi et Provinciali filio et Firmillae et Tyche libertae suis que omnibus in fronte pedes X in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, nomen singulare, praenomen et nomen, viri",43.5384,16.4743,1
"1713",2960,470973,"EDCS-27601596","HD063320",151,300,"D(is) M(anibus) / C(aio) Mas[c]lin(io) Romulo / veter(ano) integerrimo [---] / GERENTI AVTORITE ann(orum) [---]","Dis Manibus Caio Masclinio Romulo veterano integerrimo GERENTI AVTORITE annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"1714",2961,470974,"EDCS-27601625","HD063417",301,400,"Maurentius fabricensis / una cum Concordia / uxore sua sarcofacum(!) / vivi sibi ordinaverunt","Maurentius fabricensis una cum Concordia uxore sua sarcofacum vivi sibi ordinaverunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, officium/professio, viri",43.5384,16.4743,1
"1715",2962,470975,"EDCS-27601597","HD063319",151,300,"------] / XII bixit(!) an(n)os / XXX C(aius) Memmius / Hierax optio / fratri bene / merente(!) p(osuit)","XII bixit annos XXX Caius Memmius Hierax optio fratri bene merente posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"1716",2963,470976,"EDCS-27601598","HD063844",151,300,"D(is) M(anibus) / C(aio) P(---) Ver(---) mil(iti) / coh(o)r(tis) VIII vol(untariorum) / an(norum) XVIIII Heli/us domino / b(ene) m(erenti) p(osuit)","Dis Manibus Caio P Ver militi cohortis VIII voluntariorum annorum XVIIII Helius domino bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, servi/servae, tria nomina, viri",43.5384,16.4743,1
"1717",2964,470977,"EDCS-27601637","HD063845",151,300,"&lt;Co=QV&gt;eli(a)e Calpurniae / qu(a)e vixit an(nos) XXVI / Aur(elius) Vitalis c(enturio) leg(ionis) V / Macedonic(a)e maritus / bene merenti posuit / Coeliae Calpurn/iae sorori in hac / etiam Ae(liae) Pomponi/ae l(ocum) c(oncessit) Iulia Vetti/a amica ","lt CoV gt eliae Calpurniae quae vixit annos XXVI Aurelius Vitalis centurio legionis V Macedonicae maritus bene merenti posuit Coeliae Calpurniae sorori in hac etiam Aeliae Pomponiae locum concessit Iulia Vettia amica","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1718",2965,470978,"EDCS-27601599","HD063318",151,300,"D(is) M(anibus) / C(aio) Sabinio / Niciati eq(uiti) / ex sing(ularibus) ho/mini verecu/ndissimo stip(endiorum) / XXV Fl(avia) Tertia / co(n)iugi incon/parabili(!) cum / quo vixit / ann(os) XXV / b(ene) m(erenti)","Dis Manibus Caio Sabinio Niciati equiti ex singularibus homini verecundissimo stipendiorum XXV Flavia Tertia coniugi inconparabili cum quo vixit annos XXV bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1719",2966,470979,"EDCS-27601600","HD063317",9,100,"[T(itus) Sabinius T(iti) f(ilius)] / [Fab(ia) do]mo / [Seb]aste vete(ranus) / leg(ionis) VII ann(orum) LVI / sti(pendiorum) XXXII / h(ic) s(itus) e(st)","Titus Sabinius Titi filius Fabia domo Sebaste veteranus legionis VII annorum LVI stipendiorum XXXII hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"1720",2967,470980,"EDCS-27601601","HD063273",1,150,"Q(uinto) Servilio / M(arci) f(ilio) Palat(ina) / Pacuviano aedil(i) / praef(ecto) cohort(is) I / Morinorum / M(arcus) Servilius Copien/sis Pacuvianus / pater fecit et sibi","Quinto Servilio Marci filio Palatina Pacuviano aedili praefecto cohortis I Morinorum Marcus Servilius Copiensis Pacuvianus pater fecit et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, ordo equester, tria nomina, viri",43.5384,16.4743,1
"1721",2968,470981,"EDCS-27601634","HD063272",151,300,"S&lt;e=F&gt;sti Nepot/is vet&lt;e=F&gt;rani ex s(ignifero?) / Aurelia Calli/ste marito p/&lt;ii=E&gt;ssimo sibi ","S lt e gt sti Nepotis vet lt e gt rani ex signifero Aurelia Calliste marito p lt ii gt ssimo sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"1722",2969,470982,"EDCS-27601626","HD063846",1,150,"D(is) M(anibus) / L(ucio) Sextilio Rufo vet(erano) ex classe / praetoria Misenat(i)um et Pa/piriae Helpidi parentibus et / Sextiliae Valeriae Sextilia / Rufina viva fecit","Dis Manibus Lucio Sextilio Rufo veterano ex classe praetoria Misenatium et Papiriae Helpidi parentibus et Sextiliae Valeriae Sextilia Rufina viva fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1723",2970,470983,"EDCS-27601602","HD056571",151,200,"T(ito) Statilio / Maximo / mil(iti) coh(ortis) VIII vol(untariorum) / adi(utori) corn(icularii) co(n)s(ularis) / def(uncto) an(norum) XXV / Iul(ia) Fructula / hospita / et sibi","Tito Statilio Maximo militi cohortis VIII voluntariorum adiutori cornicularii consularis defuncto annorum XXV Iulia Fructula hospita et sibi","epitaph","epitaph","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Trogir","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1724",2971,470984,"EDCS-27601627","HD063271",51,150,"Tarcho / Tarbun/nis f(ilio) mil(iti) / coh(ortis) Aqu(itanorum) / ann(orum) XLV / stip(endiorum) XXV / dom(o) Camu&lt;l?=I&gt;(oduno?) / TARPOLIE / [------] ","Tarcho Tarbunnis filio militi cohortis Aquitanorum annorum XLV stipendiorum XXV domo Camu lt l=I gt oduno TARPOLIE","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, nomen singulare, viri",43.5384,16.4743,1
"1725",2972,470985,"EDCS-27601639","HD062545",1,150,"L(ucius) Tettennius / T(iti) f(ilius) S&lt;t=I&gt;e(llatina) Pansa / vet(eranus) leg(ionis) XI C(laudiae) p(iae) f(idelis) / h(ic) s(itus) e(st) ","Lucius Tettennius Titi filius S lt t gt ellatina Pansa veteranus legionis XI Claudiae piae fidelis hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Siculi","Kaštela","milites, tria nomina, viri",43.5306,16.3004,1
"1726",2973,470986,"EDCS-27601603","HD063270",1,150,"T(iti) Titiseni / Convicto/riani dec(urionis) col(oniae) Salon(itanae) sacerd(otis) / T(itus) Titisenus / Valentinus / |(centurio) leg(ionis) filius","Titi Titiseni Convictoriani decurionis coloniae Salonitanae sacerdotis Titus Titisenus Valentinus centurio legionis filius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"1727",2974,470987,"EDCS-27601604","HD063269",42,150,"C(aio) Valerio [---] / vet(erano) leg(ionis) XI p(ia) [f(idelis)---] / Valerius I(?)[---] / patrono [---]","Caio Valerio veterano legionis XI pia fidelis Valerius I patrono","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, viri",43.5384,16.4743,1
"1728",2976,470989,"EDCS-27601638","HD063268",151,300,"C(aius) Valerius Marcelli/nus eques c(o)hor(tis) III Alpino/ru(m) turmae [---] / [------]","Caius Valerius Marcellinus eques cohortis III Alpinorum turmae","NULL",NA,"NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, tria nomina, viri",43.5384,16.4743,1
"1729",2977,470990,"EDCS-27601628","HD063267",151,300,"[Be?]nnia Callityche / viva fecit sibi et / Valerio Proculo / veterano coniugi / [be]ne merito","Bennia Callityche viva fecit sibi et Valerio Proculo veterano coniugi bene merito","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"1730",2982,470995,"EDCS-27800055","HD063265",171,300,"M(arco) Veratio / Severino / defunct(o) an(norum) V / M(arcus) Veratius / Severus vet(eranus) leg(ionis) / XXX Ulp(iae) vic(tricis) et / Licinia vivi / posuerunt / fil(io) suo et sibi","Marco Veratio Severino defuncto annorum V Marcus Veratius Severus veteranus legionis XXX Ulpiae victricis et Licinia vivi posuerunt filio suo et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"1731",2983,470996,"EDCS-27601608","HD063264",41,150,"Virdomarus / Thartontis f(ilius) / domo Biturix / missicius alae / Claudiae novae / t(estamento) f(ieri) i(ussit) et / Pamae sorori","Virdomarus Thartontis filius domo Biturix missicius alae Claudiae novae testamento fieri iussit et Pamae sorori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, nomen singulare, viri",43.5384,16.4743,1
