"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"557",4502,472671,"EDCS-31400768","HD063941",151,300,"D(is) [M(anibus)] / POS[---] / C(---) Cele[r ---]/ri pien[tiss(im--) et] / Primit[---] / Nuario [---] / defun[cto ---] / filius a(?)[mantiss(imus)?] / b(ene) m(erentibus) [p(osuit)]","Dis Manibus POS C Celer ri pientissim et Primit Nuario defuncto filius amantissimus bene merentibus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"558",4514,472683,"EDCS-31400780","HD063952",1,300,"[D(is)] M(anibus) / [---]ae Pri/[---]SET[------","Dis Manibus ae Pri SET","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"559",4516,472685,"EDCS-31400782","HD063954",151,300,"D(is) M(anibus) / Feliculae / def(unctae) an(norum) XXVI / [---] Maturus / [c]o(n)iug(i) opti/mae","Dis Manibus Feliculae defunctae annorum XXVI Maturus coniugi optimae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"560",4548,472717,"EDCS-31400816","HD063984",151,300,"D(is) M(anibus) / Nicini(!) def(unctae) / ann(orum) X m(ensium) III / d(ierum) V Fortu/natus ne/potiae / pos(uit)","Dis Manibus Nicini defunctae annorum X mensium III dierum V Fortunatus nepotiae posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"561",4579,472748,"EDCS-31400847","HD064012",151,300,"M(arco) Va[lerio] / Epaph[rodito] / def(uncto) a[nn(orum) ---] / Epaphr[oditus] / vilic[us ------","Marco Valerio Epaphrodito defuncto annorum Epaphroditus vilicus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","officium/professio, tria nomina, viri",43.5384,16.4743,1
"562",4686,472880,"EDCS-31900050","HD063370",301,350,"D(is) [M(anibus)] / Aur(elius) Castinus / Aeli(ae) Iobin(a)e(!) uxori / infelicissim(a)e qu(a)e / vixxit(!) an(nos) XXVI si qu/is autem voluerit / super h(a)ec trea(!) cor/pora ponere {volu}/{erit} inf(e)rr(et) decr(eto) f(olles) |(mille) / curiae nostr(a)e","Dis Manibus Aurelius Castinus Aeliae Iobinae uxori infelicissimae quae vixxit annos XXVI si quis autem voluerit super haec trea corpora ponere voluerit inferret decreto folles mille curiae nostrae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Nareste","Dugi Rat","mulieres, tria nomina, viri",43.5441591,16.4919213,1
"563",4692,472886,"EDCS-31900056","HD064115",1,300,"------ C?]eler/[in?]us / [------","Celerinus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"564",4694,472888,"EDCS-29900110","HD028897",151,300,"D(is) [M(anibus)] // Coulio Le/porio qui / vixit ann(os) / XII m(enses) X dies / VII Coulius / Zoticus et / Publicia Ursa / filio infelic/issimo posueru/nt qui H(?)ACARIS(?) / [------?","Dis Manibus Coulio Leporio qui vixit annos XII menses X dies VII Coulius Zoticus et Publicia Ursa filio infelicissimo posuerunt qui HACARIS","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"565",4705,472899,"EDCS-31900067","HD064126",151,300,"------] / MAM[---] / filio du[lcis]/simo et p[iis]/simo mihi pos(uit) [------","MAM filio dulcissimo et piissimo mihi posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"566",4711,472905,"EDCS-31900073","HD064132",151,300,"D(is) M(anibus) / T(ito) Publ(icio) Procul(o) / def(uncto) ann(orum) XV / T(itus) Publ(icius) Ursus / filio dulciss(imo) / [p]ater / [------?","Dis Manibus Tito Publicio Proculo defuncto annorum XV Titus Publicius Ursus filio dulcissimo pater","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis, bei","tria nomina, viri",43.5384,16.4743,1
"567",4745,472940,"EDCS-32201064","HD062038",1,300,"M(arc--) Corn[eli--] / Prisci[---?] / c(o)ho(r---) P[------","Marc Corneli Prisci cohor P","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"568",4749,472944,"EDCS-32201068","HD062026",151,300,"------] coh(ortis) [---] / [--- ex p]editibus(?) [---] / [---] d(e)f(uncto) ann(orum) [---] / [--- s]tip(endiorum) XIIII [---] / [--- Am]and(us)(?) fil(i--) [------","cohortis ex peditibus defuncto annorum stipendiorum XIIII Amandus fili","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"569",4760,472955,"EDCS-32201079","HD062008",151,300,"------] Afri[canus?] / et Suru[s ---] / avunculu[s? ---] / p(osuerunt?)","Africanus et Surus avunculus posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"570",4777,472972,"EDCS-32201096","HD061749",101,300,"------?] Clau[dia For]/tuna[ta vi]/xit [------","Claudia Fortunata vixit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"571",4778,472973,"EDCS-32201097","HD061748",151,300,"[D(is)] M(anibus) / [--- Co?]mini / [Cele?]ris Cen/[---]ano vive / [--- inf]elicis(s)imo / [---] vixi(t) an(n)os / [---]VFME / [--- posu]it fili//us","Dis Manibus Comini Celeris Cen ano vive infelicissimo vixit annos VFME posuit filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"572",4779,472974,"EDCS-32201098","HD061747",151,300,"[D(is)] M(anibus) / Corneli(a)e M(a)x/[i]min(a)e qu(a)e vixit / [an(nos)] XX Cornelius / [---]ius pater / [filiae?] infelicis/[simae] fec(it)","Dis Manibus Corneliae Maximinae quae vixit annos XX Cornelius ius pater filiae infelicissimae fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Dicmo","mulieres, tria nomina, viri",43.5384,16.4743,1
"573",4780,472975,"EDCS-32201099","HD061734",151,300,"[D(is)] M(anibus) / [---i]a Cres/[ce]ntilla / Septimi(a)e Se/cundin(a)e ma/tri pientissi/m(a)e def(unctae) ann(orum) XL / [------?","Dis Manibus ia Crescentilla Septimiae Secundinae matri pientissimae defunctae annorum XL","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"574",4786,472981,"EDCS-32201105","HD061729",301,600,"D(is) M(anibus) / Flaviae Rufi/nae annorum / [p(lus)] m(inus) XXVI Donatus / [c]o(n)iu&lt;g=C&gt;i i&lt;n=A&gt;conpar/[abi]li(!) [------? ","Dis Manibus Flaviae Rufinae annorum plus minus XXVI Donatus coniu lt g gt i i lt n gt conparabili","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"575",4789,472984,"EDCS-32201108","HD061726",151,300,"------]istus Gala/ticus mari&lt;t=I&gt;us / uxori dulcissimae ","istus Galaticus mari lt t gt us uxori dulcissimae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"576",4791,472986,"EDCS-32201111","HD061721",1,150,"D(is) M(anibus) / C(aius) Iul(ius) Fil(---) / [------","Dis Manibus Caius Iulius Fil","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"577",4793,472988,"EDCS-32201113","HD054541",201,300,"D(is) M(anibus) // Iulia&lt;e=F&gt; Fau&lt;s&gt;tinae / de&lt;f=E&gt;un&lt;c&gt;t(a)e anno/rum XXV pos{u}eru/nt parent[es pien]/t[issimi? ---?] / [------? ","Dis Manibus Iulia lt e gt Fau lt s gt tinae de lt f gt un lt c gt tae annorum XXV posuerunt parentes pientissimi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"578",4795,472990,"EDCS-32201115","HD061718",1,300,"------?] Marc[i?---] / [---]TI[------","Marci TI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"579",4799,472994,"EDCS-66100165","HD061714",1,150,"------ vi]xit(?) a(nnos) XXX / Munatia / Secunda / co(n)iugi b(ene) m(erenti)","vixit annos XXX Munatia Secunda coniugi bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"580",4808,473003,"EDCS-32201126","HD061699",1,150,"Sorto Serviliae / Eleut(h)erioni(s?) / et L(ucio) Servilio L(uci) f(ilio) / Frontoni a(nnorum) XVIII","Sorto Serviliae Eleutherionis et Lucio Servilio Luci filio Frontoni annorum XVIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"581",4811,473006,"EDCS-32201129","HD057537",201,400,"D(is) M(anibus) / Tesseriae / Severinae / d(efunctae) ann(orum) XX / Tesserius Sev(erus) / et Tesser(ia) Ap(h)ro/disia fil(iae) pi/entis(simae)","Dis Manibus Tesseriae Severinae defunctae annorum XX Tesserius Severus et Tesseria Aphrodisia filiae pientissimae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"582",4814,473009,"EDCS-32201131","HD061695",1,150,"Verae Curtia / mater f(iliae) p(osuit)","Verae Curtia mater filiae posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare",43.5384,16.4743,1
"583",4822,473017,"EDCS-32201139","HD061626",1,300,"------]lio C[---] / [--- a]lumn[o? ---] / [---]AN[---] / [---]IXI[------","lio C alumno AN IXI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","servi/servae, viri",43.5384,16.4743,1
"584",4868,473076,"EDCS-30200398","HD056729",131,200,"D(is) M(anibus) / C(aio) Aelio Censorin(o) / optioni cl(assis) pr(aetoriae) Ra(vennatis) / natione Panno(nico) / vix(it) an(nos) XLI / militav(it) an(nos) XXI / [------","Dis Manibus Caio Aelio Censorino optioni classis praetoriae Ravennatis natione Pannonico vixit annos XLI militavit annos XXI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, tria nomina, viri",43.5384,16.4743,1
"585",4870,473078,"EDCS-32700256","HD061558",151,300,"------]cato [---] / [---] coh(ortis) I A[lpinorum?] / [---] sing(ularis) c[o(n)s(ularis) ---] / [---] Aur(elius) M[------","cato cohortis I Alpinorum singularis consularis Aurelius M","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"586",4871,473079,"EDCS-32700258","HD061556",151,300,"D(is) [M(anibus)] // Licinio [--- mil(iti)] / coh(ortis) I[---] / an(norum) XX[---] / def(uncto) L[--- testa]/ment(o) f[ieri iussit]","Dis Manibus Licinio militi cohortis I annorum XX defuncto L testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"587",4876,473084,"EDCS-32700263","HD061551",42,100,"------] T(iti) f(ilius) Q[uir(ina)? ---] / [mil(es) leg(ionis)] VII C(laudiae) p(iae) [f(idelis)] / [---] Respe[ct---] / [--- A]basca[nt--- ------?","Titi filius Quirina miles legionis VII Claudiae piae fidelis Respect Abascant","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"588",4877,473085,"EDCS-32700264","HD061550",151,300,"D(is) M(anibus) / Surus Vic/toris mil(es) / coh(ortis) I mil(iariae) / Aurel(iae) Teren/tiae hospi/tae ann(orum) XXXVII be/ne merenti po/sui(t) titulum","Dis Manibus Surus Victoris miles cohortis I miliariae Aureliae Terentiae hospitae annorum XXXVII bene merenti posuit titulum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"589",4879,473087,"EDCS-32700266","HD055082",151,300,"D(is) M(anibus) [s(acrum)] / L(ucio) Vettio Pro[bo] / b(ene)f(iciario) co(n)s(ularis) leg(ionis) XI / Cl(audiae) p(iae) f(idelis) L(ucius) Vettius / Gratus et Vetti(a) / Ianuaria patri / b(ene) m(erenti) [p(osuerunt)]","Dis Manibus sacrum Lucio Vettio Probo beneficiario consularis legionis XI Claudiae piae fidelis Lucius Vettius Gratus et Vettia Ianuaria patri bene merenti posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"590",4897,473106,"EDCS-32700284","HD061513",151,300,"D(is) M(anibus) / [--- A]urelio / [------","Dis Manibus Aurelio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"591",4901,473110,"EDCS-32700288","HD061509",151,300,"D(is) M(anibus) / Silvestro ho//mini probis/simo peregrino / huius loci / Sextinus / conserv&lt;u=O&gt;s pos(uit) ","Dis Manibus Silvestro homini probissimo peregrino huius loci Sextinus conserv lt u gt s posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, servi/servae, viri",43.5384,16.4743,1
"592",4905,473114,"EDCS-32700292","HD019967",151,300,"G(aio) A(---) T(---) / C(aius) P(---) S(---) / f(ilius) p(atri) s(uo) m(erenti)","Gaio A T Caius P S filius patri suo merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"593",4908,473117,"EDCS-32700295","HD061503",151,300,"D(is) M(anibus) / A&lt;e=F&gt;liae Flo/r(a)e alumn(a)e / T(itus) Ae&lt;l=I&gt;(ius) Floru/s b(ene) m(erenti) pos/uit ","Dis Manibus A lt e gt liae Florae alumnae Titus Ae lt l gt ius Florus bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"594",4916,473125,"EDCS-32700301","HD061492",151,300,"D(is) M(anibus) / L(ucius) Armeni/us Cresc&lt;e=I&gt;(n)s(?) A/ureliae Mar/ciani{ni} co/nugi suae / bene meren/ti posuit de/f(uncta) est an(norum) XVI m(ensium) / VIII ","Dis Manibus Lucius Armenius Cresc lt e gt ns Aureliae Marcianini conugi suae bene merenti posuit defuncta est annorum XVI mensium VIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"595",4924,473133,"EDCS-30200403","HD034709",151,300,"[D(is)] M(anibus) // Aurelio Euty/cheti Flavia / Frontina ma/rito incompara/bil(i) qui mecum vi/xit annis XVIII / b(ene) m(erenti) p(osuit)","Dis Manibus Aurelio Eutycheti Flavia Frontina marito incomparabili qui mecum vixit annis XVIII bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"596",4931,473140,"EDCS-32700314","HD061423",151,300,"D(is) M(anibus) / Birr[i]ae Pri/[mae? qua]e et / [------","Dis Manibus Birriae Primae quae et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"597",4946,473155,"EDCS-32700328","HD061368",151,300,"Coeliae Kasi/ae lib(ertae) q(uondam) Coel(iae) / Romulae qu/ae vixit ann(os) / XLV Iul(ius) Papia/nus maritus / coniugi raris/simae fecit","Coeliae Kasiae libertae quondam Coeliae Romulae quae vixit annos XLV Iulius Papianus maritus coniugi rarissimae fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"598",4955,473164,"EDCS-32700337","HD061321",1,151,"Dionysiae / Avidi Spendontis / L(ucius) Atatienus Secundus","Dionysiae Avidi Spendontis Lucius Atatienus Secundus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"599",4966,473175,"EDCS-32700347","HD061290",151,400,"D(is) M(anibus) / Fl(avio) Aga/thoni / filio / piissi/mo Sex/tus pater","Dis Manibus Flavio Agathoni filio piissimo Sextus pater","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, tria nomina, viri",43.5384,16.4743,1
"600",4967,473176,"EDCS-30200406","HD034692",101,200,"D(is) M(anibus) / [F]l(avio) Tro/[p]himo / Fl(avius) Tro/phimus [f]il(ius)","Dis Manibus Flavio Trophimo Flavius Trophimus filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"601",4971,473181,"EDCS-32700351","HD061284",151,300,"D(is) [M(anibus)] // Hilar[a] / mater f[ilio] / defu[ncto ann(orum)] / [------","Dis Manibus Hilara mater filio defuncto annorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"602",4977,473187,"EDCS-32700357","HD061244",151,300,"D(is) M(anibus) / Iulio Cresc/enti qui et A/sifa Servilia P/rima coniugi / bene merenti / [[b(ene) m(erenti)]] p(osuit)","Dis Manibus Iulio Crescenti qui et Asifa Servilia Prima coniugi bene merenti bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"603",4981,473191,"EDCS-32700362","HD061232",1,150,"[Iu?]lia C(ai) li[b(erta) ---] / testamento f[ieri] / iussit","Iulia Cai liberta testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina",43.5384,16.4743,1
"604",4983,473193,"EDCS-32700364","HD061229",151,300,"D(is) M(anibus) / Iuliae Feli/citati def(unctae) / ann(orum) plus mi/nus XX Vita/lio uxori / inf&lt;e=F&gt;licissi/mae qu(a)e vix(i)t me/cum annis IIII q(u)o&lt;d=T&gt; / viv(a)e melius desti/na(vi) mortu(a)e tamen // b(ene) m(erenti) p(osui) ","Dis Manibus Iuliae Felicitati defunctae annorum plus minus XX Vitalio uxori inf lt e gt licissimae quae vixit mecum annis IIII quo lt d gt vivae melius destinavi mortuae tamen bene merenti posui","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"605",4986,473196,"EDCS-32700368","HD061211",1,150,"Iulia Ursa / viva fecit / sibi et L(ucio) Iulio / &lt;E=F&gt;uaristo patro/no bene mere(nti) / Ceriali filio / an(norum) XXIII et suis / in f(ronte) p(edes) XV in a&lt;g=C&gt;r(o) / p(edes) XX h(oc) m(onumentum) h(eredem) n(on) s(equetur) ","Iulia Ursa viva fecit sibi et Lucio Iulio lt E gt uaristo patrono bene merenti Ceriali filio annorum XXIII et suis in fronte pedes XV in a lt g gt ro pedes XX hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"606",4987,473197,"EDCS-32700369","HD061210",151,300,"[D(is)] M(anibus) / [---] Laid[i] / [coni]ugi [---?] / [---]F(?)[------?","Dis Manibus Laidi coniugi F","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"607",4991,473201,"EDCS-32700373","HD061206",151,300,"D(is) [M(anibus)] // Li&lt;c=G&gt;in[iae] / Secu[ndae] / ann(orum) [plus] / minu[s ---] / Anthim[us? ------ ","Dis Manibus Li lt c gt iniae Secundae annorum plus minus Anthimus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"608",5004,473214,"EDCS-32700386","HD061102",151,300,"D(is) [M(anibus)] // Papinio Ursino(?) / homini ver[e]/cundo [------","Dis Manibus Papinio Ursino homini verecundo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","tria nomina, viri",43.5384,16.4743,1
